label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.0,0.0,0.0,-0.04719275236129761,-0.09961569309234619,0.0008528147403552566,-0.14109283685684204,-0.15078473091125488,-0.02940874106265312,-0.23803287744522095,-0.14219218492507935,-0.05783955498613125,-0.31298840045928955,-0.13438212871551514,-0.09053840233958965,-0.10985434055328369,-0.22369956970214844,-0.09121397628463512,-0.24156829714775085,-0.2088962197303772,-0.12158062054790264,-0.31950002908706665,-0.19930124282836914,-0.1330894504395843,-0.3759406507015228,-0.1901475191116333,-0.14254061623491054,-0.10466009378433228,-0.1316291093826294,-0.11178768917001491,-0.25273358821868896,-0.09310472011566162,-0.1365292493907333,-0.22224193811416626,-0.07801961898803711,-0.12041284634746319,-0.17592179775238037,-0.08729779720306396,-0.11331342651523357,-0.10144031047821045,-0.038792431354522705,-0.12775340422071224,-0.23307126760482788,-0.019214332103729248,-0.14575326188482052,-0.1991865038871765,-0.014513254165649414,-0.11215267076171642,-0.1580478549003601,-0.024169445037841797,-0.0942979951111198,-0.10141795873641968,0.04596990346908569,-0.142679480156076,-0.20199161767959595,0.046836018562316895,-0.157191318711412,-0.17680466175079346,0.04344522953033447,-0.1348355238047958,-0.14417928457260132,0.03653275966644287,-0.12100967510617977
G,0.0,0.0,0.0,-0.04996520280838013,-0.10157734155654907,0.002950272014629718,-0.14347946643829346,-0.14972805976867676,-0.03079317491102529,-0.23800590634346008,-0.1439276933670044,-0.06252053174722505,-0.3147345781326294,-0.14446669816970825,-0.09826583955037904,-0.11087542772293091,-0.23365259170532227,-0.10195530000675035,-0.2421131730079651,-0.21961063146591187,-0.13561699334132982,-0.32117700576782227,-0.20992165803909302,-0.14700574222553087,-0.3782061040401459,-0.20065850019454956,-0.15540582481372667,-0.1031082272529602,-0.14232176542282104,-0.12484790924537492,-0.2546274960041046,-0.10458356142044067,-0.14905486050594163,-0.22419384121894836,-0.08492624759674072,-0.12697974387157274,-0.17755788564682007,-0.09334468841552734,-0.11599170211303544,-0.09945070743560791,-0.048557400703430176,-0.14285244587409807,-0.23348486423492432,-0.0269467830657959,-0.15894277933585954,-0.19987636804580688,-0.019221067428588867,-0.11979621443498445,-0.15910488367080688,-0.029864251613616943,-0.09944688323486162,-0.09894365072250366,0.035542190074920654,-0.15970200839984727,-0.2014378309249878,0.03957819938659668,-0.1710476929281981,-0.17742407321929932,0.03745466470718384,-0.1446746939753325,-0.144686758518219,0.02993100881576538,-0.12910704854476762
G,0.0,0.0,0.0,-0.04919540882110596,-0.10348039865493774,-0.0002373341860391065,-0.14588826894760132,-0.1588253378868103,-0.03004033140425122,-0.2444191575050354,-0.1551738977432251,-0.05792791790847218,-0.32055747509002686,-0.14952290058135986,-0.08985090277676022,-0.11214852333068848,-0.23544692993164062,-0.08966280541901028,-0.23888438940048218,-0.2210627794265747,-0.12315617523674405,-0.3184540867805481,-0.2112729549407959,-0.13724045477394498,-0.37712329626083374,-0.2025052309036255,-0.1485771688032571,-0.10622751712799072,-0.14446890354156494,-0.11117640159611142,-0.2543966472148895,-0.10444164276123047,-0.13926489673141873,-0.2232198715209961,-0.08447057008743286,-0.1247708129096452,-0.1765875220298767,-0.0938713550567627,-0.11828892699961102,-0.10250341892242432,-0.05120640993118286,-0.12864308081154263,-0.23445114493370056,-0.026264429092407227,-0.15065863750461972,-0.19904887676239014,-0.01831495761871338,-0.11755446366552746,-0.1566004753112793,-0.02969980239868164,-0.09921817503456509,-0.10044628381729126,0.0346752405166626,-0.1452464314508859,-0.20215368270874023,0.04147469997406006,-0.16267912111763394,-0.17581474781036377,0.0387645959854126,-0.14063958845619595,-0.14065682888031006,0.029442429542541504,-0.1264676900911752
G,0.0,0.0,0.0,-0.04683196544647217,-0.09872549772262573,-0.00111300535945702,-0.14225590229034424,-0.15311110019683838,-0.028666709461049322,-0.23884141445159912,-0.14883679151535034,-0.055035122581557516,-0.3131789267063141,-0.14428842067718506,-0.08520782450659681,-0.11485284566879272,-0.22950541973114014,-0.07802986065371442,-0.24149972200393677,-0.2164434790611267,-0.11025117049439359,-0.3193369507789612,-0.20570528507232666,-0.12502885321600843,-0.3765184283256531,-0.19584602117538452,-0.13687792877180982,-0.1100010871887207,-0.14158403873443604,-0.0985123113773625,-0.2534405589103699,-0.09933793544769287,-0.12930435399039197,-0.22125020623207092,-0.0797455906867981,-0.12049894491656232,-0.17518198490142822,-0.08823174238204956,-0.11657735417111326,-0.10547029972076416,-0.049340665340423584,-0.11538821915610242,-0.2329627275466919,-0.022827625274658203,-0.14108220199568677,-0.1963842511177063,-0.014276444911956787,-0.11258110115750242,-0.15450209379196167,-0.024611949920654297,-0.09532290408833433,-0.10327619314193726,0.037760913372039795,-0.13129267553313184,-0.20016252994537354,0.044307053089141846,-0.1519206957004826,-0.1721940040588379,0.04389774799346924,-0.13260338167174268,-0.13811850547790527,0.03527092933654785,-0.1189096764705937
G,0.0,0.0,0.0,-0.04904294013977051,-0.09848058223724365,0.0002166895552306869,-0.14349496364593506,-0.15202724933624268,-0.027382797752949273,-0.24131008982658386,-0.14234673976898193,-0.05355526805433897,-0.31546077132225037,-0.13760614395141602,-0.08371180221948293,-0.11667954921722412,-0.2255968451499939,-0.08032789752397207,-0.24391311407089233,-0.21285492181777954,-0.11073102728042272,-0.3223821520805359,-0.20201361179351807,-0.12429103926334051,-0.3808816969394684,-0.19199848175048828,-0.13543718979272512,-0.11267220973968506,-0.13423025608062744,-0.10083702877673772,-0.25596922636032104,-0.09820973873138428,-0.12855248079213766,-0.224997878074646,-0.08231401443481445,-0.11840547547254232,-0.178808331489563,-0.08956938982009888,-0.11417637691411642,-0.10787433385848999,-0.040487587451934814,-0.11705127284440664,-0.234376460313797,-0.020204663276672363,-0.13974243328485159,-0.1989542841911316,-0.013788342475891113,-0.11013585255059866,-0.15761417150497437,-0.02242720127105713,-0.09278272018346456,-0.10505920648574829,0.04733651876449585,-0.13208696172151235,-0.20297247171401978,0.0478476881980896,-0.14987973794850973,-0.17574942111968994,0.04527181386947632,-0.1287185095301595,-0.142677903175354,0.038060545921325684,-0.11429530308160452
G,0.0,0.0,0.0,-0.0482025146484375,-0.09758615493774414,-0.0013023782035475051,-0.14106547832489014,-0.1492002010345459,-0.028739977579391507,-0.23617064952850342,-0.13844674825668335,-0.054469693403518704,-0.3078521490097046,-0.1306997537612915,-0.08395022894052317,-0.12076151371002197,-0.21899080276489258,-0.08117084200290492,-0.24686121940612793,-0.20693600177764893,-0.11273119593766978,-0.3248611390590668,-0.1971607208251953,-0.1274108364692097,-0.3848012685775757,-0.186884343624115,-0.1392300649991398,-0.11691123247146606,-0.12636584043502808,-0.10075465584901622,-0.2563868463039398,-0.08982133865356445,-0.13103846455720713,-0.222428560256958,-0.07701987028121948,-0.12258185441402247,-0.17557507753372192,-0.08450812101364136,-0.11865977193025401,-0.11136782169342041,-0.03211456537246704,-0.11605096603540233,-0.23619157075881958,-0.014444589614868164,-0.140803463708437,-0.20092448592185974,-0.009854555130004883,-0.11137198651937297,-0.16042989492416382,-0.017056286334991455,-0.09297353024390986,-0.10763627290725708,0.05631458759307861,-0.13027409459260753,-0.20532524585723877,0.051955223083496094,-0.14887816454080394,-0.178558349609375,0.04867231845855713,-0.12713242317346385,-0.14694494009017944,0.04404866695404053,-0.11154470587877086
G,0.0,0.0,0.0,-0.04698890447616577,-0.09710568189620972,-0.004470733901342783,-0.1427498459815979,-0.1492142677307129,-0.03109885190971795,-0.2411738634109497,-0.13654154539108276,-0.05508075652070943,-0.31275674700737,-0.12633824348449707,-0.08247111362763349,-0.12310463190078735,-0.21656763553619385,-0.0801251046115965,-0.2525581121444702,-0.20227420330047607,-0.11162998897381726,-0.3306127190589905,-0.19095635414123535,-0.12541228902884427,-0.3896721601486206,-0.1791013479232788,-0.13586430621691648,-0.12105107307434082,-0.12375420331954956,-0.09729240459748212,-0.2597457766532898,-0.08468788862228394,-0.12794569504805509,-0.22699028253555298,-0.07011193037033081,-0.119177188699922,-0.18071585893630981,-0.07895803451538086,-0.11409113926239911,-0.11651885509490967,-0.02985668182373047,-0.11062945795603696,-0.23898276686668396,-0.01056581735610962,-0.13662968946047727,-0.20365968346595764,-0.0028997063636779785,-0.10707080734320584,-0.16314810514450073,-0.01001739501953125,-0.08753903580256406,-0.11331361532211304,0.05946362018585205,-0.12306542319603864,-0.20931550860404968,0.05586820840835571,-0.14161260796137753,-0.18143433332443237,0.056249797344207764,-0.11926070970841351,-0.14903146028518677,0.052736759185791016,-0.10278725994177762
G,0.0,0.0,0.0,-0.0473514199256897,-0.09418618679046631,-0.005260148148224175,-0.14467132091522217,-0.14869779348373413,-0.030317316360012114,-0.24409005045890808,-0.13681679964065552,-0.05241804063989264,-0.31519049406051636,-0.12805473804473877,-0.07773787022306067,-0.12840783596038818,-0.21838563680648804,-0.07825460524036032,-0.25806188583374023,-0.20399796962738037,-0.11044094205571753,-0.3364700675010681,-0.19241899251937866,-0.12483310193492514,-0.39626747369766235,-0.1810573935508728,-0.13541393221093756,-0.12690192461013794,-0.12661594152450562,-0.09441415459586722,-0.263662725687027,-0.08380037546157837,-0.12715649843885046,-0.2292441427707672,-0.0682225227355957,-0.11989084870292288,-0.1817789077758789,-0.07772266864776611,-0.11472686619235617,-0.12236213684082031,-0.033265650272369385,-0.10688587517215353,-0.24401581287384033,-0.008914053440093994,-0.13534173608495337,-0.20744726061820984,0.0011163949966430664,-0.10719217599107367,-0.16557347774505615,-0.0064885616302490234,-0.08722736180497748,-0.11809062957763672,0.05675309896469116,-0.11842394859267813,-0.2146727442741394,0.05524086952209473,-0.1389134103126679,-0.18550848960876465,0.05802792310714722,-0.11749194056464773,-0.15129846334457397,0.05457806587219238,-0.10059068591071707
G,0.0,0.0,0.0,-0.05137449502944946,-0.0923808217048645,-0.004621586965271263,-0.15030443668365479,-0.14829909801483154,-0.029062854794659643,-0.2524875998497009,-0.13494873046875,-0.05054164930979255,-0.3230273127555847,-0.12194085121154785,-0.07521954804460051,-0.13607138395309448,-0.21386408805847168,-0.07883195459643844,-0.26881080865859985,-0.1970013976097107,-0.11271529525319579,-0.34756866097450256,-0.1845131516456604,-0.1287866520861769,-0.40840262174606323,-0.172263503074646,-0.1400631654242659,-0.1341981291770935,-0.12083554267883301,-0.09501480936805251,-0.2705320417881012,-0.08083635568618774,-0.12897755086223128,-0.23649638891220093,-0.06476598978042603,-0.12285370260278228,-0.18847617506980896,-0.07225185632705688,-0.11821558207074645,-0.12958556413650513,-0.027530431747436523,-0.10740044593612197,-0.2537066340446472,-0.0071669816970825195,-0.13601487755576613,-0.2185044288635254,0.003176569938659668,-0.10812356948653701,-0.175216406583786,-0.0034275054931640625,-0.08816748738090041,-0.12525969743728638,0.062774658203125,-0.1188086259345198,-0.2248029112815857,0.056875765323638916,-0.13873693227569106,-0.19654035568237305,0.061107754707336426,-0.11688635378877166,-0.1608421802520752,0.059144794940948486,-0.09955898552934173
G,0.0,0.0,0.0,-0.048261404037475586,-0.09604114294052124,-0.008956738002467546,-0.14876991510391235,-0.15481895208358765,-0.03182332608835736,-0.2516156733036041,-0.14170432090759277,-0.05050699803965131,-0.3230400085449219,-0.12348347902297974,-0.07237036172287503,-0.1410294771194458,-0.21700477600097656,-0.07844372484819928,-0.2709813714027405,-0.20312613248825073,-0.1111972818149809,-0.3507550358772278,-0.19001764059066772,-0.12680086139576474,-0.412836492061615,-0.17756319046020508,-0.1377010608090643,-0.13966411352157593,-0.12471336126327515,-0.0914257431401495,-0.26763617992401123,-0.08604991436004639,-0.12311312947409192,-0.23770791292190552,-0.06482869386672974,-0.11659420672791043,-0.19196349382400513,-0.06931298971176147,-0.11210484448807279,-0.13405144214630127,-0.03086620569229126,-0.10119508597986737,-0.2506742477416992,-0.013347089290618896,-0.12869467977421323,-0.21948349475860596,0.0007140636444091797,-0.10111337546246091,-0.17835557460784912,-0.0027567148208618164,-0.08152766916887799,-0.12836521863937378,0.06047576665878296,-0.1104084217919592,-0.2252604067325592,0.04990494251251221,-0.12878588978188077,-0.19880381226539612,0.057904958724975586,-0.10616273079054395,-0.16368988156318665,0.060290753841400146,-0.08843593690531293
G,0.0,0.0,0.0,-0.05289578437805176,-0.0939820408821106,-0.0047382322259608145,-0.15343666076660156,-0.15045368671417236,-0.02749587978500756,-0.2543105483055115,-0.13346177339553833,-0.04723677608448895,-0.32569658756256104,-0.11528444290161133,-0.07011084827858838,-0.14838624000549316,-0.21190506219863892,-0.07339069071490201,-0.2793254256248474,-0.19857007265090942,-0.1053309944577876,-0.3589596152305603,-0.1833762526512146,-0.12086995515305432,-0.42189717292785645,-0.16766506433486938,-0.1315560248799983,-0.14768114686012268,-0.11859792470932007,-0.08807298365313443,-0.28067460656166077,-0.08079385757446289,-0.11841209057051572,-0.24589836597442627,-0.06255626678466797,-0.11183490428406628,-0.19788622856140137,-0.06651419401168823,-0.10712294849831494,-0.1418055295944214,-0.02409994602203369,-0.09895340177494916,-0.26379966735839844,-0.008781492710113525,-0.12403621348816785,-0.22851034998893738,0.0012816190719604492,-0.09556981000382336,-0.1839349865913391,-0.00031644105911254883,-0.07536269548613461,-0.13489294052124023,0.0683748722076416,-0.10905851993042859,-0.23798507452011108,0.05587261915206909,-0.12613750073391827,-0.2103809118270874,0.05820649862289429,-0.10288919332701596,-0.172428697347641,0.06109201908111572,-0.08443196687180432
G,0.0,0.0,0.0,-0.05066114664077759,-0.09645617008209229,-0.010322635748991615,-0.15005028247833252,-0.14991796016693115,-0.032710207381853706,-0.2498856782913208,-0.13394689559936523,-0.051396997401127464,-0.3194519281387329,-0.11952352523803711,-0.07269750697315658,-0.152022123336792,-0.21787762641906738,-0.07393040669859374,-0.28182125091552734,-0.20415443181991577,-0.1078321428388449,-0.3625554144382477,-0.18973004817962646,-0.12491645825804198,-0.4253755807876587,-0.17288285493850708,-0.13619052035511459,-0.15214312076568604,-0.12676137685775757,-0.08535875541866744,-0.27748581767082214,-0.08120357990264893,-0.11778736276329482,-0.24828189611434937,-0.06237936019897461,-0.11396672738493407,-0.20393383502960205,-0.06722897291183472,-0.1103847341030928,-0.1469389796257019,-0.03098207712173462,-0.09396295411289657,-0.26172876358032227,-0.008190453052520752,-0.121540115901837,-0.23031547665596008,0.0037692785263061523,-0.09583591831625426,-0.18914833664894104,0.00027424097061157227,-0.07634874595106567,-0.14035338163375854,0.06276708841323853,-0.10229070646465743,-0.23607918620109558,0.059619903564453125,-0.12025443626345123,-0.21011433005332947,0.0631939172744751,-0.09876615715921844,-0.1749866008758545,0.06273484230041504,-0.08078446401060546
