label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.0,0.0,0.0,-0.06538441777229309,-0.030907630920410156,-0.050834304982231515,-0.12621420621871948,-0.114601731300354,-0.07093237652759399,-0.15765860676765442,-0.21311408281326294,-0.08724359735231246,-0.1745782196521759,-0.29102441668510437,-0.09193469896297302,-0.11007535457611084,-0.23187562823295593,-0.009431780645059007,-0.10807839035987854,-0.30471551418304443,-0.05351725160460319,-0.0897916853427887,-0.22203415632247925,-0.06691193147878494,-0.08664596080780029,-0.19360607862472534,-0.06817227169256057,-0.05842626094818115,-0.2357698380947113,-0.00042003504665899527,-0.051898688077926636,-0.30519214272499084,-0.047245848321722406,-0.045540452003479004,-0.1967102289199829,-0.0484113500950798,-0.057904213666915894,-0.19901221990585327,-0.035689379417704004,-0.010460376739501953,-0.2325361669063568,-0.0031458580432399685,0.0010496079921722412,-0.28565680980682373,-0.05203891857843246,-0.0033512115478515625,-0.19362616539001465,-0.0360086032686695,-0.01726594567298889,-0.19546687602996826,-0.011824028895603078,0.035802096128463745,-0.2247331738471985,-0.010619001792179006,0.045468658208847046,-0.2641832232475281,-0.03643001928310241,0.038405150175094604,-0.20249992609024048,-0.024401796379493135,0.027366191148757935,-0.19074136018753052,-0.0075535870654448445
A,0.0,0.0,0.0,-0.065299391746521,-0.03380894660949707,-0.048633915742527734,-0.12541741132736206,-0.1177968978881836,-0.06694766264189411,-0.15575632452964783,-0.2144336700439453,-0.08200378101099659,-0.1723848581314087,-0.29240337014198303,-0.08568582068909336,-0.10884648561477661,-0.2330281138420105,-0.003981627894233952,-0.10810321569442749,-0.3053557276725769,-0.04930668826926876,-0.08834469318389893,-0.22601288557052612,-0.06536095719565083,-0.0825064480304718,-0.19331175088882446,-0.06762533020008732,-0.05761224031448364,-0.2364371120929718,0.004169097731221427,-0.0514889657497406,-0.30668509006500244,-0.04277201127041508,-0.043906062841415405,-0.2008051872253418,-0.04616417865980793,-0.05523735284805298,-0.1986902356147766,-0.03461242224801708,-0.00982743501663208,-0.23265334963798523,0.0003557314419708746,0.0016885995864868164,-0.2863650918006897,-0.04914352055419613,-0.0019586384296417236,-0.19535404443740845,-0.03505291919935871,-0.015463441610336304,-0.19447600841522217,-0.011485259418975602,0.03676122426986694,-0.22413653135299683,-0.00794523805160452,0.046078622341156006,-0.26595258712768555,-0.033818741699349175,0.039350152015686035,-0.20420873165130615,-0.021951479276310693,0.028447747230529785,-0.19080042839050293,-0.004843579044234048
A,0.0,0.0,0.0,-0.06671720743179321,-0.032531678676605225,-0.046702528930495646,-0.12616610527038574,-0.11493837833404541,-0.06476708371121731,-0.15592682361602783,-0.2142365574836731,-0.0802346901961073,-0.17252066731452942,-0.29247087240219116,-0.08454608041722622,-0.10851326584815979,-0.2281000018119812,-0.0021008554373338484,-0.10814693570137024,-0.30625081062316895,-0.04779923204262104,-0.08920356631278992,-0.22932767868041992,-0.06444360930402127,-0.08412230014801025,-0.1929813027381897,-0.06671871859509793,-0.057956576347351074,-0.23261365294456482,0.005521777924855087,-0.05101504921913147,-0.30669647455215454,-0.04120785985071507,-0.04373195767402649,-0.20249366760253906,-0.044940142519067194,-0.05606761574745178,-0.19727271795272827,-0.03370125088770237,-0.010888636112213135,-0.2295733094215393,0.0013599025791108943,0.0010504424571990967,-0.2870102524757385,-0.04740037266094532,-0.0024409592151641846,-0.19693148136138916,-0.03304410967905369,-0.016732096672058105,-0.19199997186660767,-0.009397505409310725,0.03507658839225769,-0.22107601165771484,-0.007206332496593859,0.04517510533332825,-0.2648599445819855,-0.03233886752207127,0.03802993893623352,-0.2041822075843811,-0.020145305059145358,0.025965601205825806,-0.18893980979919434,-0.0028802238863363527
A,0.0,0.0,0.0,-0.06596246361732483,-0.03403794765472412,-0.048170459664845566,-0.1241251528263092,-0.11509299278259277,-0.06760252008535872,-0.15391001105308533,-0.2113053798675537,-0.08395848164656172,-0.17000827193260193,-0.2890956997871399,-0.0891886625657321,-0.1066724956035614,-0.22570782899856567,-0.006722024384373526,-0.10663878917694092,-0.30187660455703735,-0.05207265282371054,-0.08746770024299622,-0.2237476110458374,-0.06783587226965437,-0.08229348063468933,-0.19067144393920898,-0.07001857200958739,-0.05598512291908264,-0.23021236062049866,0.0013538898448928194,-0.05088421702384949,-0.3034101128578186,-0.046171901024365525,-0.04305151104927063,-0.20054411888122559,-0.049722545988345246,-0.05392816662788391,-0.1965920329093933,-0.03856979051926146,-0.008664816617965698,-0.22734522819519043,-0.0020920389550269647,0.001967102289199829,-0.2841956615447998,-0.05112714806892882,-0.0008607804775238037,-0.1954701542854309,-0.036593356377863984,-0.013865292072296143,-0.19215357303619385,-0.013046589888119797,0.036744385957717896,-0.2192932367324829,-0.010009387716138463,0.04654708504676819,-0.26269590854644775,-0.035299168176436524,0.03933212161064148,-0.20352321863174438,-0.023470550052309136,0.02781817317008972,-0.18870210647583008,-0.00672602953710566
A,0.0,0.0,0.0,-0.06584429740905762,-0.03244513273239136,-0.04847618816296517,-0.1254519522190094,-0.1140243411064148,-0.06750375283758103,-0.1550811529159546,-0.21095037460327148,-0.0834441955188936,-0.1716563105583191,-0.2883104383945465,-0.08823320520917832,-0.10553070902824402,-0.2267133593559265,-0.0056230744334584415,-0.1059422492980957,-0.3007511794567108,-0.04988628132144868,-0.0881757140159607,-0.2214984893798828,-0.06442318362991273,-0.08337995409965515,-0.1909010410308838,-0.0660128171543306,-0.055422425270080566,-0.2307996153831482,0.002485027584555155,-0.05049976706504822,-0.3038601577281952,-0.04461126653353631,-0.04434448480606079,-0.19853520393371582,-0.04709587124983727,-0.05473679304122925,-0.19702231884002686,-0.034824213663739556,-0.008771300315856934,-0.22743523120880127,-0.0010878070710873544,0.0018269717693328857,-0.28384700417518616,-0.05043731881181657,-0.002355635166168213,-0.19338339567184448,-0.03556626168887078,-0.014438718557357788,-0.19157135486602783,-0.011377309168381089,0.03632473945617676,-0.2193068265914917,-0.009163936319453114,0.04580199718475342,-0.26163190603256226,-0.03495927778880059,0.03799694776535034,-0.2019633650779724,-0.023301773423952454,0.027387797832489014,-0.18868345022201538,-0.006417624371749753
A,0.0,0.0,0.0,-0.06657528877258301,-0.030754566192626953,-0.04939300143081482,-0.12702754139900208,-0.11485296487808228,-0.06785052590925034,-0.15692445635795593,-0.21314257383346558,-0.0827654706772023,-0.17488804459571838,-0.29061904549598694,-0.08644885145980652,-0.11075189709663391,-0.2283117175102234,-0.00557860634211238,-0.10925766825675964,-0.30201455950737,-0.04976027780134018,-0.09024035930633545,-0.22516798973083496,-0.06459223800260361,-0.0859687328338623,-0.1912361979484558,-0.06618222915489014,-0.059628307819366455,-0.2322733998298645,0.002911882522369069,-0.05261826515197754,-0.3034477233886719,-0.04315496184784706,-0.044980764389038086,-0.19892650842666626,-0.04592779599983032,-0.057748645544052124,-0.1955510973930359,-0.034121944987361985,-0.012226670980453491,-0.22906553745269775,-0.00038076952836263445,6.601214408874512e-05,-0.28257402777671814,-0.04962011002857025,-0.0028219223022460938,-0.19184255599975586,-0.03521307506520088,-0.017782986164093018,-0.18933600187301636,-0.011624162503665048,0.03403225541114807,-0.22079569101333618,-0.008209260598903256,0.04446461796760559,-0.26124754548072815,-0.03480231338102158,0.03867331147193909,-0.1996862292289734,-0.023201344021742898,0.026677101850509644,-0.18619924783706665,-0.00632262877110179
A,0.0,0.0,0.0,-0.06383892893791199,-0.032524704933166504,-0.048461589138582895,-0.12416976690292358,-0.11595100164413452,-0.06739151022918577,-0.15495818853378296,-0.21262013912200928,-0.08302581600435133,-0.1727239489555359,-0.2903004288673401,-0.08782088301666136,-0.110179603099823,-0.22983509302139282,-0.005910219732299993,-0.1067672073841095,-0.3018908202648163,-0.05010899446494932,-0.08799433708190918,-0.2255915403366089,-0.06528626672513838,-0.08350595831871033,-0.19199395179748535,-0.06721012584455366,-0.05900543928146362,-0.23399034142494202,0.0015151691710570958,-0.05066898465156555,-0.3046436905860901,-0.04495123691447134,-0.043576061725616455,-0.20137059688568115,-0.04835665888674612,-0.056288838386535645,-0.1956755518913269,-0.03688802115209455,-0.011655151844024658,-0.22976922988891602,-0.002668746621907303,0.0019554197788238525,-0.28186163306236267,-0.05189702950008268,-0.0015989243984222412,-0.19269418716430664,-0.038762639384344766,-0.017794132232666016,-0.18934917449951172,-0.016038061227277467,0.034673333168029785,-0.219914972782135,-0.011211119699851224,0.04556351900100708,-0.26052340865135193,-0.03778488106615896,0.039280056953430176,-0.20027095079421997,-0.026848307918385217,0.025714397430419922,-0.186207115650177,-0.010486419420317361
A,0.0,0.0,0.0,-0.06646320223808289,-0.0292322039604187,-0.04964350809171947,-0.12755456566810608,-0.11471647024154663,-0.06799825926140102,-0.15868717432022095,-0.21359169483184814,-0.08265177060678752,-0.17766624689102173,-0.2908252477645874,-0.08610657502725871,-0.11330199241638184,-0.22784194350242615,-0.007368356853874047,-0.10818609595298767,-0.3023669123649597,-0.051401908442528566,-0.09027063846588135,-0.22148120403289795,-0.06550908733919414,-0.08906364440917969,-0.19114190340042114,-0.06706329335287364,-0.06087231636047363,-0.23096758127212524,0.0011180807574078244,-0.05174347758293152,-0.3029960095882416,-0.0458078970463589,-0.04542449116706848,-0.1959444284439087,-0.048201269403250535,-0.059981971979141235,-0.19462698698043823,-0.03613381360486301,-0.012733161449432373,-0.22722750902175903,-0.002026680557207783,0.0007609724998474121,-0.28202882409095764,-0.051773230478318055,-0.003359496593475342,-0.18971318006515503,-0.036960503950865586,-0.02002042531967163,-0.18850773572921753,-0.013239065118284543,0.03364449739456177,-0.21962374448776245,-0.009691628560574372,0.04477041959762573,-0.2597200870513916,-0.03658319537356647,0.03871631622314453,-0.19752895832061768,-0.0249754161836222,0.025981247425079346,-0.18484759330749512,-0.008209769547136148
A,0.0,0.0,0.0,-0.06483924388885498,-0.032738447189331055,-0.048868199201024254,-0.12526562809944153,-0.11576557159423828,-0.06794262802759476,-0.1564386785030365,-0.2123292088508606,-0.08385846144119569,-0.17519593238830566,-0.2897929549217224,-0.08881841725269624,-0.10874837636947632,-0.22774776816368103,-0.00573524585524865,-0.10639187693595886,-0.2986696660518646,-0.0498516758398182,-0.08765760064125061,-0.22014003992080688,-0.06450300043979951,-0.08344635367393494,-0.1931648850440979,-0.06651196009079285,-0.056725114583969116,-0.23017120361328125,0.0017629512858547969,-0.05045115947723389,-0.29992029070854187,-0.04452858990589448,-0.043910712003707886,-0.19564861059188843,-0.04655357575575181,-0.05553928017616272,-0.19754213094711304,-0.03448953977385827,-0.009084045886993408,-0.22583389282226562,-0.0026088891045219498,0.0028900504112243652,-0.27882200479507446,-0.051660021157658775,-0.0014857649803161621,-0.1894736886024475,-0.0367218492046959,-0.016128122806549072,-0.19109779596328735,-0.013138437034285744,0.03657931089401245,-0.21746012568473816,-0.011566525647140224,0.04759949445724487,-0.25840580463409424,-0.037619584561980446,0.0409998893737793,-0.1986059546470642,-0.025800920413530548,0.02967280149459839,-0.18657612800598145,-0.009093907983697136
A,0.0,0.0,0.0,-0.06329211592674255,-0.029989242553710938,-0.050876108357385874,-0.1259607970714569,-0.11426723003387451,-0.07104639465518403,-0.15986031293869019,-0.21312612295150757,-0.08782641346164155,-0.17604580521583557,-0.29377493262290955,-0.09320484603352952,-0.11173859238624573,-0.23144268989562988,-0.004641706483141661,-0.11113959550857544,-0.3041393756866455,-0.049681389132217646,-0.0921354591846466,-0.2258417308330536,-0.06502964104123521,-0.08697864413261414,-0.19292432069778442,-0.06687687838979173,-0.05991002917289734,-0.23612219095230103,0.004083889177366018,-0.054652124643325806,-0.3051697015762329,-0.041882408210710764,-0.04685434699058533,-0.19940602779388428,-0.04367726797767091,-0.058065176010131836,-0.19833225011825562,-0.030873920196370364,-0.011017560958862305,-0.23171985149383545,0.00047469912266251413,-0.00030922889709472656,-0.28439927101135254,-0.048719504275993586,-0.003542304039001465,-0.19305187463760376,-0.033572518625931025,-0.017255842685699463,-0.19180160760879517,-0.009216396497265578,0.03699606657028198,-0.2222456932067871,-0.007854747013823271,0.04500889778137207,-0.2631717920303345,-0.03433897475309777,0.03886067867279053,-0.20295429229736328,-0.022663469785527468,0.028410375118255615,-0.19115430116653442,-0.005527853859291554
A,0.0,0.0,0.0,-0.06993934512138367,-0.03031742572784424,-0.046183563065028466,-0.13291770219802856,-0.11315178871154785,-0.06418971646974114,-0.16440889239311218,-0.2113794982433319,-0.07965145934770135,-0.1791832447052002,-0.29220259189605713,-0.08439407427260903,-0.11764010787010193,-0.2291162610054016,-0.0018236385604950556,-0.11472505331039429,-0.3046867549419403,-0.049050714116788185,-0.09474912285804749,-0.2304493486881256,-0.06766342301318673,-0.09097647666931152,-0.19460082054138184,-0.07109726895043877,-0.06403115391731262,-0.23351335525512695,0.004287244524562084,-0.0591411292552948,-0.3065516948699951,-0.04274390194962052,-0.049025535583496094,-0.2045610547065735,-0.04682207037160424,-0.060387372970581055,-0.19696003198623657,-0.03570170257637528,-0.014222443103790283,-0.22974717617034912,-0.001488352538331128,-0.0050299763679504395,-0.28674277663230896,-0.05147907812545327,-0.005686938762664795,-0.195237398147583,-0.03596488688538102,-0.018926143646240234,-0.1876954436302185,-0.011128504988050736,0.03499245643615723,-0.22051796317100525,-0.01157418288687495,0.041896045207977295,-0.26710057258605957,-0.037627841573453225,0.037145018577575684,-0.20391470193862915,-0.023651727702713288,0.026740610599517822,-0.18693548440933228,-0.004799972981459177
A,0.0,0.0,0.0,-0.06940367817878723,-0.024986624717712402,-0.051542994320641355,-0.13438698649406433,-0.11153531074523926,-0.07121358135367473,-0.1673789918422699,-0.2140146791934967,-0.08731076934958537,-0.18696343898773193,-0.29558590054512024,-0.09198630669737895,-0.1214754581451416,-0.23306113481521606,-0.006523686681191521,-0.120597243309021,-0.3112589716911316,-0.05485333570862849,-0.10115081071853638,-0.23221322894096375,-0.07133343139315684,-0.09649887681007385,-0.19354385137557983,-0.07245403596783717,-0.06777969002723694,-0.23760515451431274,0.001676327910956843,-0.061809659004211426,-0.31530725955963135,-0.04607389190817912,-0.05265727639198303,-0.20704209804534912,-0.04709327289486964,-0.0654657781124115,-0.19984006881713867,-0.03271506795312007,-0.01776021718978882,-0.2347736656665802,-0.0028947305272026824,-0.007256150245666504,-0.2924082279205322,-0.053788431674490766,-0.008968651294708252,-0.19808512926101685,-0.03775422716165622,-0.02446460723876953,-0.19298970699310303,-0.012066073470066385,0.03207284212112427,-0.2263781726360321,-0.012294413276265459,0.03999274969100952,-0.27181971073150635,-0.03909895637656291,0.035817086696624756,-0.20840898156166077,-0.025888264864931898,0.025123119354248047,-0.1928454041481018,-0.007280445877711372
