label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.0,0.0,0.0,-0.05245503783226013,-0.03930962085723877,-0.05610748399793408,-0.0897921621799469,-0.11080622673034668,-0.09069384281336568,-0.09744861721992493,-0.17596107721328735,-0.12298319880663655,-0.06661480665206909,-0.23668229579925537,-0.1535740310400655,-0.09640184044837952,-0.27410274744033813,-0.04653698225318692,-0.10977458953857422,-0.4013049006462097,-0.08312933538853429,-0.1133008599281311,-0.47919023036956787,-0.11280963216721318,-0.10966029763221741,-0.546287477016449,-0.13599575702845357,-0.04557311534881592,-0.2792738676071167,-0.044139329537742356,-0.04541736841201782,-0.40367746353149414,-0.10146459583937428,-0.04625600576400757,-0.34744197130203247,-0.13464574162661336,-0.04771354794502258,-0.2829199433326721,-0.1472377443760564,0.005265474319458008,-0.26614004373550415,-0.047193654075257996,0.007308065891265869,-0.38502925634384155,-0.0950490871518781,-0.001050114631652832,-0.34622806310653687,-0.1131096819490125,-0.00646442174911499,-0.2826516032218933,-0.11530115847288869,0.0555492639541626,-0.23617374897003174,-0.055113814964883545,0.05637955665588379,-0.3271406888961792,-0.08672590200602315,0.044981420040130615,-0.3247576653957367,-0.09834391270577214,0.033211469650268555,-0.28852927684783936,-0.10173530523478291
D,0.0,0.0,0.0,-0.05131414532661438,-0.03779870271682739,-0.056626630379795984,-0.08870968222618103,-0.10836362838745117,-0.09201982746922965,-0.09971281886100769,-0.17345023155212402,-0.12509209792220588,-0.07179442048072815,-0.23628085851669312,-0.15626289825046058,-0.09566986560821533,-0.2729533910751343,-0.04854192341768737,-0.1114388108253479,-0.4035543203353882,-0.08639222513043876,-0.11568012833595276,-0.48174363374710083,-0.11682559679353233,-0.11181578040122986,-0.5494358539581299,-0.1404739109715223,-0.0450720489025116,-0.2785889506340027,-0.04583841319286819,-0.04611191153526306,-0.4037805199623108,-0.10482089351022239,-0.048989176750183105,-0.3479694724082947,-0.13854267577731605,-0.05205810070037842,-0.2840367555618286,-0.15135536472404,0.005128026008605957,-0.2657034993171692,-0.04849322642290588,0.006692707538604736,-0.38555628061294556,-0.09698549787604804,-0.0013191699981689453,-0.3467075228691101,-0.11466418336236472,-0.006725728511810303,-0.28376924991607666,-0.1166355250319242,0.05446845293045044,-0.23533415794372559,-0.05614278222525115,0.0579524040222168,-0.32316455245018005,-0.08856846521699424,0.04689270257949829,-0.3241369128227234,-0.10106128583753105,0.0342710018157959,-0.2930120825767517,-0.10501110683286186
D,0.0,0.0,0.0,-0.05356985330581665,-0.03883624076843262,-0.05666163569803473,-0.09225380420684814,-0.10960739850997925,-0.09183276450748679,-0.10178935527801514,-0.17633074522018433,-0.12498675292845007,-0.07108056545257568,-0.23791229724884033,-0.15635145461673972,-0.09629589319229126,-0.2756945490837097,-0.04642702272649046,-0.11198580265045166,-0.4059680104255676,-0.08485151833410498,-0.11535251140594482,-0.4847925007343292,-0.11527400469894644,-0.11060237884521484,-0.5528438985347748,-0.13847791409607169,-0.04510226845741272,-0.28011345863342285,-0.04376505693907973,-0.04576626420021057,-0.40466606616973877,-0.10231159633512732,-0.050563693046569824,-0.3493443429470062,-0.134894006015017,-0.054772794246673584,-0.2871284484863281,-0.1467125490915322,0.005962848663330078,-0.2668547034263611,-0.046834915937139954,0.007418334484100342,-0.38548028469085693,-0.09596482670421835,-0.0028516054153442383,-0.34392309188842773,-0.11219114071245428,-0.008954107761383057,-0.2807813286781311,-0.11246420449133154,0.056566834449768066,-0.23660904169082642,-0.0550396666538262,0.05831575393676758,-0.3257208466529846,-0.08744841075058218,0.04591834545135498,-0.3230976164340973,-0.09829897439594504,0.03365415334701538,-0.2894741892814636,-0.10055366164560553
D,0.0,0.0,0.0,-0.054589271545410156,-0.03913384675979614,-0.055022316615037425,-0.09650006890296936,-0.11127090454101562,-0.08928849045460652,-0.10834741592407227,-0.1807352900505066,-0.1218750203055663,-0.07404735684394836,-0.24274855852127075,-0.15266376231139134,-0.09821847081184387,-0.27699047327041626,-0.04404299948637913,-0.11386781930923462,-0.40710946917533875,-0.08294722680275868,-0.11748135089874268,-0.48619556427001953,-0.11408822480862568,-0.11285814642906189,-0.5547457933425903,-0.13783201072638462,-0.047479063272476196,-0.28262436389923096,-0.042179843972377284,-0.05029144883155823,-0.41137808561325073,-0.1014151597422881,-0.0555969774723053,-0.3544365167617798,-0.13431372735922764,-0.05972647666931152,-0.29055655002593994,-0.14602381978457402,0.002994060516357422,-0.2695125341415405,-0.04595100004499386,0.003819108009338379,-0.3894653022289276,-0.09598440174286793,-0.006819725036621094,-0.34522902965545654,-0.11161399875109623,-0.012148678302764893,-0.2795509696006775,-0.11079426352208088,0.05371171236038208,-0.23900669813156128,-0.05473242942517231,0.05539357662200928,-0.33236807584762573,-0.08713492993538807,0.0420384407043457,-0.3290451169013977,-0.09728919212048481,0.0289536714553833,-0.29363393783569336,-0.09882166479056309
D,0.0,0.0,0.0,-0.055425405502319336,-0.041245460510253906,-0.0489563399986821,-0.09639003872871399,-0.11435455083847046,-0.08023228292032059,-0.10654959082603455,-0.1791803240776062,-0.1110886761979657,-0.07101631164550781,-0.23228049278259277,-0.1403293514685231,-0.09423065185546875,-0.27764368057250977,-0.040322774841030196,-0.11020499467849731,-0.4097849726676941,-0.0785096937851506,-0.11376035213470459,-0.4874812960624695,-0.1077334264354306,-0.10936689376831055,-0.5558945536613464,-0.1295089179710942,-0.0437358021736145,-0.2810822129249573,-0.04114755783839996,-0.04462602734565735,-0.40514957904815674,-0.10016601328416641,-0.05242401361465454,-0.3442201614379883,-0.12911370937391098,-0.056381165981292725,-0.27938932180404663,-0.1373495513634282,0.006798505783081055,-0.2670290470123291,-0.04737422038479622,0.008993983268737793,-0.38905447721481323,-0.09707095269723709,-0.004754960536956787,-0.3401540517807007,-0.1082057261900502,-0.010791093111038208,-0.2747611999511719,-0.103685265226801,0.05747687816619873,-0.2362106442451477,-0.058242237015207365,0.06040680408477783,-0.3315172791481018,-0.0895253324942189,0.042591989040374756,-0.32533693313598633,-0.0960619056658345,0.027719974517822266,-0.2906702160835266,-0.09443196450038727
D,0.0,0.0,0.0,-0.05465945601463318,-0.04249691963195801,-0.051302217585060816,-0.09681466221809387,-0.11470568180084229,-0.08396711636802934,-0.11173519492149353,-0.1814524531364441,-0.11615632910749696,-0.07486230134963989,-0.2358182668685913,-0.1464456661464908,-0.09511685371398926,-0.27878111600875854,-0.04069398407361291,-0.11261919140815735,-0.4137495160102844,-0.08039889175913117,-0.11669957637786865,-0.4932801425457001,-0.11138853122017167,-0.1118248701095581,-0.5629909336566925,-0.13466017384550355,-0.04609119892120361,-0.28301435708999634,-0.040545114022705775,-0.05019661784172058,-0.40659022331237793,-0.09932683844587586,-0.06186375021934509,-0.3475109934806824,-0.12810756702444337,-0.0670894980430603,-0.28331565856933594,-0.13693416554949067,0.0037726163864135742,-0.26926475763320923,-0.04651157249233506,0.004812657833099365,-0.3906291127204895,-0.09457488794348023,-0.011596381664276123,-0.3459879159927368,-0.10576615173837922,-0.018142908811569214,-0.2822462320327759,-0.10242063243410371,0.054951488971710205,-0.23839914798736572,-0.05778204340955995,0.060346364974975586,-0.3351573646068573,-0.08847409178039811,0.039328694343566895,-0.33064258098602295,-0.09646452654621385,0.021505236625671387,-0.2946959137916565,-0.09660402376673005
D,0.0,0.0,0.0,-0.05637720227241516,-0.04166603088378906,-0.05238085410961446,-0.09996870160102844,-0.11431306600570679,-0.08589914239415464,-0.11423525214195251,-0.1796855926513672,-0.11913175679215726,-0.07715672254562378,-0.23371148109436035,-0.15056020564803418,-0.09841510653495789,-0.2786654233932495,-0.04139522633919057,-0.11452624201774597,-0.41372647881507874,-0.08183375544318494,-0.11737343668937683,-0.4943138659000397,-0.11257224328288373,-0.11117696762084961,-0.5650673806667328,-0.13517247683772382,-0.04818955063819885,-0.2825241684913635,-0.04141770846614179,-0.050621360540390015,-0.40535539388656616,-0.10246104545363721,-0.062130481004714966,-0.34509676694869995,-0.1316947544313365,-0.06636658310890198,-0.2805550694465637,-0.1396375054813319,0.0027512013912200928,-0.2681931257247925,-0.04764596171149549,0.0039129555225372314,-0.3879857659339905,-0.09885506875285444,-0.013842016458511353,-0.339755117893219,-0.11049939490327176,-0.020767807960510254,-0.2752615213394165,-0.1058783212996417,0.05427709221839905,-0.23658758401870728,-0.05902739785084066,0.05791398882865906,-0.33406728506088257,-0.09163489736089048,0.034755975008010864,-0.32854312658309937,-0.09935901857384977,0.016306132078170776,-0.29291969537734985,-0.0982174406147891
D,0.0,0.0,0.0,-0.06040424108505249,-0.0443916916847229,-0.0442386581313059,-0.10414734482765198,-0.11812317371368408,-0.07403888318056318,-0.11931520700454712,-0.18252557516098022,-0.10499902579302045,-0.0816640853881836,-0.23132336139678955,-0.13459230724090787,-0.0995924174785614,-0.28156447410583496,-0.03288604456299993,-0.11564284563064575,-0.4156551957130432,-0.07189772787803861,-0.11956197023391724,-0.4962887167930603,-0.10161050918812009,-0.11458006501197815,-0.5671073496341705,-0.12331044438595029,-0.05009943246841431,-0.2849382758140564,-0.03648372131699773,-0.05400988459587097,-0.40827345848083496,-0.09461601588243695,-0.06866911053657532,-0.3472867012023926,-0.12025707724804136,-0.07454714179039001,-0.2840084433555603,-0.12545354429001065,0.00019422173500061035,-0.26997268199920654,-0.0460067330610201,0.0015689730644226074,-0.3904491662979126,-0.09348863872999402,-0.018230020999908447,-0.3413660526275635,-0.10087425771469327,-0.025868207216262817,-0.27966201305389404,-0.0935894450854704,0.050680696964263916,-0.2368423342704773,-0.060334747166578495,0.05134403705596924,-0.3334580659866333,-0.08944044771904203,0.0257875919342041,-0.3261822462081909,-0.09346644345039579,0.00843098759651184,-0.29382503032684326,-0.08966441962236615
D,0.0,0.0,0.0,-0.06503811478614807,-0.03745114803314209,-0.044665799617419566,-0.11417296528816223,-0.10808873176574707,-0.0751203160282472,-0.12850481271743774,-0.17343628406524658,-0.10688319909537825,-0.08951345086097717,-0.22591102123260498,-0.13700064378942045,-0.10172566771507263,-0.2852385640144348,-0.032647350012908305,-0.118039071559906,-0.4207247793674469,-0.07064011055196318,-0.12140771746635437,-0.5011034905910492,-0.09891569721663984,-0.1150796115398407,-0.5723832845687866,-0.11964597660268339,-0.05130681395530701,-0.2882871627807617,-0.037197281747708644,-0.054729193449020386,-0.4148196876049042,-0.09703455972636732,-0.0732550323009491,-0.35101979970932007,-0.12289226162398847,-0.08151307702064514,-0.28398019075393677,-0.12728456515039,-0.00037732720375061035,-0.2722020745277405,-0.04781762245262655,0.0015580952167510986,-0.3926193416118622,-0.09761931854451689,-0.021292388439178467,-0.34054678678512573,-0.1061576690074304,-0.03148391842842102,-0.27753371000289917,-0.09883536505664381,0.051703959703445435,-0.2381533980369568,-0.0631421889659265,0.0539117157459259,-0.336344838142395,-0.0943878080245355,0.025827735662460327,-0.32539671659469604,-0.09920781958068403,0.0049627721309661865,-0.28905367851257324,-0.09544226634467634
D,0.0,0.0,0.0,-0.06360384821891785,-0.038798987865448,-0.04705511715994248,-0.11418077349662781,-0.10732293128967285,-0.0792787217794455,-0.1319883167743683,-0.1708717942237854,-0.11248228636370072,-0.0953311026096344,-0.22577756643295288,-0.1435349726377524,-0.10389283299446106,-0.2882522940635681,-0.033500778794149255,-0.12205347418785095,-0.42270129919052124,-0.07270792064056764,-0.12567764520645142,-0.5017005205154419,-0.10225521710501084,-0.11792972683906555,-0.5719720423221588,-0.1237607517539061,-0.05305233597755432,-0.29023414850234985,-0.036449971914152,-0.055864155292510986,-0.4136800765991211,-0.09693888512239823,-0.07311677932739258,-0.3475813865661621,-0.12465518650398622,-0.08060750365257263,-0.2839106321334839,-0.13097661671028504,-0.0022307932376861572,-0.2744840383529663,-0.04559336167559991,-0.0007946193218231201,-0.39536216855049133,-0.09687106248722444,-0.0227242112159729,-0.3388798236846924,-0.10613846716270814,-0.03191936016082764,-0.2730858325958252,-0.09931673046932588,0.04985761642456055,-0.24051296710968018,-0.059558238208154535,0.054324567317962646,-0.3354429006576538,-0.09204958316669831,0.028428077697753906,-0.32535749673843384,-0.09792996880398164,0.008703649044036865,-0.29073798656463623,-0.09499218997345338
D,0.0,0.0,0.0,-0.062602698802948,-0.039817750453948975,-0.042340654184037874,-0.11403512954711914,-0.1127433180809021,-0.07193557848494692,-0.13947194814682007,-0.17525893449783325,-0.10397589882176561,-0.10118526220321655,-0.22673386335372925,-0.13460785826008959,-0.10535472631454468,-0.2908385396003723,-0.02794857253592653,-0.12541690468788147,-0.42797213792800903,-0.06660093297522707,-0.13255438208580017,-0.5078372955322266,-0.09494557907145662,-0.12870997190475464,-0.5796125829219818,-0.11549238045972032,-0.055826336145401,-0.2927395701408386,-0.033470380355531404,-0.0618949830532074,-0.42126375436782837,-0.09357102145713014,-0.08266496658325195,-0.3537638187408447,-0.1184705712394063,-0.09250038862228394,-0.2879065275192261,-0.12168300827305956,-0.0057363808155059814,-0.2766572833061218,-0.045221823503190706,-0.007820218801498413,-0.39794421195983887,-0.0963649519280736,-0.03359374403953552,-0.33759409189224243,-0.10284480382960481,-0.044231116771698,-0.2722300887107849,-0.09298299928467912,0.04423046112060547,-0.24268317222595215,-0.06146854092639131,0.04152160882949829,-0.34283989667892456,-0.09243431617777986,0.012670904397964478,-0.324823260307312,-0.09494842519324465,-0.005333065986633301,-0.2856161594390869,-0.08901376207631273
D,0.0,0.0,0.0,-0.0671868622303009,-0.03550320863723755,-0.0429702871604718,-0.12212786078453064,-0.10392755270004272,-0.07330608974535835,-0.15174546837806702,-0.1644268035888672,-0.10640175502140892,-0.1122281551361084,-0.21336615085601807,-0.1378945023878373,-0.11486589908599854,-0.2896882891654968,-0.026814990223840596,-0.13545960187911987,-0.4266324043273926,-0.06530052285035026,-0.14316698908805847,-0.5047129094600677,-0.09301172803480995,-0.139247328042984,-0.5764317512512207,-0.11320534955103767,-0.06508597731590271,-0.29079073667526245,-0.03244387592513931,-0.07169964909553528,-0.42055773735046387,-0.09426059435446632,-0.09310531616210938,-0.34771794080734253,-0.11969518523056877,-0.10296377539634705,-0.280784010887146,-0.12256882201273811,-0.014717817306518555,-0.2743045687675476,-0.04446115951378715,-0.016865938901901245,-0.39262765645980835,-0.097674003349141,-0.04547157883644104,-0.32628166675567627,-0.10572989891608131,-0.05860862135887146,-0.25941282510757446,-0.09606145183880699,0.03593692183494568,-0.23914450407028198,-0.06091479446132553,0.03280043601989746,-0.33600205183029175,-0.09312780808051002,0.0013811886310577393,-0.3150758743286133,-0.09717947106202018,-0.02004900574684143,-0.2750716805458069,-0.09203142534335029
