label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.0,0.0,0.0,-0.05957454442977905,-0.07101643085479736,-0.020363002759552273,-0.0842660665512085,-0.17403042316436768,-0.036586360749936375,-0.056482553482055664,-0.2645975947380066,-0.05729937714073685,-0.01250612735748291,-0.3326970338821411,-0.0740630940768483,-0.0752871036529541,-0.2561379075050354,-0.002556557045465979,-0.08194100856781006,-0.36486536264419556,-0.05262249496314553,-0.08206090331077576,-0.32854899764060974,-0.08434779357645539,-0.07707244157791138,-0.27023640275001526,-0.09569196563694504,-0.024371802806854248,-0.2556608319282532,-0.012801147741413388,-0.020366668701171875,-0.38105639815330505,-0.06374398779604462,-0.03413325548171997,-0.3465435802936554,-0.08588443112108735,-0.03973674774169922,-0.29359933733940125,-0.08594498198959855,0.026102125644683838,-0.23697447776794434,-0.029697768134212765,0.014179706573486328,-0.2940128743648529,-0.08033216160271195,-0.010544657707214355,-0.19922888278961182,-0.07811178427670029,-0.020360827445983887,-0.1339622139930725,-0.058809453365540776,0.07550668716430664,-0.20550504326820374,-0.048269776371455464,0.050024330615997314,-0.24593567848205566,-0.07512724560234574,0.029993414878845215,-0.18140166997909546,-0.06261868935558823,0.025531530380249023,-0.13726967573165894,-0.0433895380470517
N,0.0,0.0,0.0,-0.05861020088195801,-0.06736767292022705,-0.02202747347729428,-0.08374041318893433,-0.17126184701919556,-0.03888003486173375,-0.054354578256607056,-0.26313722133636475,-0.05979591193573697,-0.010563135147094727,-0.3341365456581116,-0.07673152494209035,-0.07467648386955261,-0.2549455165863037,-0.005037286365052296,-0.08154696226119995,-0.3631635308265686,-0.05584388556854947,-0.08497470617294312,-0.3241612911224365,-0.08735363888519032,-0.08109870553016663,-0.26400381326675415,-0.09814871805684788,-0.023929476737976074,-0.25373348593711853,-0.014349826192130877,-0.021394550800323486,-0.37987959384918213,-0.06578396218793614,-0.03907126188278198,-0.34320735931396484,-0.08666142779367192,-0.046759188175201416,-0.28890880942344666,-0.08540119933860524,0.026622295379638672,-0.23489058017730713,-0.030472153378298117,0.013097941875457764,-0.29190677404403687,-0.08151864963548405,-0.013139486312866211,-0.19608893990516663,-0.07859285133855565,-0.02292567491531372,-0.1307429075241089,-0.05868100332992299,0.07603198289871216,-0.20306742191314697,-0.048426281241347624,0.04955512285232544,-0.24218660593032837,-0.07532158452050908,0.02739018201828003,-0.17637193202972412,-0.06253751325385792,0.022372901439666748,-0.13267159461975098,-0.04310841071384175
N,0.0,0.0,0.0,-0.060025304555892944,-0.06464028358459473,-0.020510780896813685,-0.0872010588645935,-0.16865360736846924,-0.036707454632789904,-0.05954602360725403,-0.26125961542129517,-0.05705879003909331,-0.015348196029663086,-0.3295803964138031,-0.07331569240596991,-0.07621216773986816,-0.2554492652416229,-0.005830179706038052,-0.08365747332572937,-0.36636239290237427,-0.05458701894787055,-0.0863274335861206,-0.3250494599342346,-0.08443534867075186,-0.08250737190246582,-0.2627689242362976,-0.09450257317331534,-0.025396764278411865,-0.25421032309532166,-0.015656010519535357,-0.023957371711730957,-0.381216824054718,-0.0645700220873664,-0.04041910171508789,-0.3415983021259308,-0.08398407445457678,-0.04657423496246338,-0.28323373198509216,-0.08234216765669089,0.02511054277420044,-0.2348155677318573,-0.031853725474149996,0.011439681053161621,-0.2922203540802002,-0.08055236683395606,-0.014473676681518555,-0.196489155292511,-0.07621977226045829,-0.02329963445663452,-0.13019686937332153,-0.05608327062037688,0.07469594478607178,-0.2020505666732788,-0.04975363732484084,0.04656100273132324,-0.24286913871765137,-0.0755941097548316,0.026090502738952637,-0.17732679843902588,-0.062090036731035525,0.023179829120635986,-0.13191616535186768,-0.04240244002249938
N,0.0,0.0,0.0,-0.060905247926712036,-0.06349879503250122,-0.02030214875526326,-0.09040802717208862,-0.16782540082931519,-0.03610712498016255,-0.0649423897266388,-0.2605861723423004,-0.05662559926099675,-0.022307217121124268,-0.32698601484298706,-0.07295015662498372,-0.0763435959815979,-0.2559952437877655,-0.0034761857107241667,-0.08597052097320557,-0.36999958753585815,-0.05363304376191991,-0.08881622552871704,-0.32848304510116577,-0.08408492266721623,-0.08385586738586426,-0.2660687267780304,-0.09420889079160588,-0.02560359239578247,-0.2539743185043335,-0.013838287662338189,-0.022823095321655273,-0.38483527302742004,-0.06521658062524693,-0.04148012399673462,-0.34611380100250244,-0.08529885321445363,-0.04839116334915161,-0.2901470959186554,-0.08322556525058644,0.02492135763168335,-0.2343093752861023,-0.030962990816306046,0.010603785514831543,-0.30030038952827454,-0.08167062908000844,-0.01674407720565796,-0.20356282591819763,-0.0776475018221845,-0.025218844413757324,-0.13639366626739502,-0.05677171632237332,0.07499998807907104,-0.20166489481925964,-0.049815612133215836,0.0455361008644104,-0.24692359566688538,-0.07687779724187749,0.02375471591949463,-0.1818792223930359,-0.06405993014163869,0.02074754238128662,-0.13641375303268433,-0.044386511887978486
N,0.0,0.0,0.0,-0.06065240502357483,-0.06940090656280518,-0.019574902605739908,-0.08941996097564697,-0.17222076654434204,-0.0360370926824487,-0.06486344337463379,-0.2637971043586731,-0.057561447497931795,-0.021307706832885742,-0.3304383158683777,-0.0749310232964433,-0.07361680269241333,-0.2611348032951355,-0.0026069512856281563,-0.08308124542236328,-0.3735414743423462,-0.053148487236825304,-0.08789977431297302,-0.333346962928772,-0.08422378974827893,-0.08368629217147827,-0.27390649914741516,-0.0948672496047891,-0.022784650325775146,-0.25909456610679626,-0.013733571980623083,-0.019865989685058594,-0.3882025182247162,-0.06552570837411054,-0.039597392082214355,-0.35375016927719116,-0.0862225346532739,-0.0473286509513855,-0.30218416452407837,-0.08465651946934827,0.027748823165893555,-0.2389557957649231,-0.03162042575749524,0.011207520961761475,-0.30134159326553345,-0.08310932445201047,-0.01783043146133423,-0.2065788209438324,-0.08007125335606702,-0.027440905570983887,-0.1390513777732849,-0.059680720445243196,0.07735925912857056,-0.2055242657661438,-0.051177797493068056,0.04754525423049927,-0.2502387464046478,-0.07838701980981,0.02381199598312378,-0.18504351377487183,-0.06552187132510312,0.01904064416885376,-0.13757795095443726,-0.04573470878275998
N,0.0,0.0,0.0,-0.06290817260742188,-0.06760883331298828,-0.018831118331348762,-0.09358346462249756,-0.17410868406295776,-0.03500008708337532,-0.0654841959476471,-0.2683355212211609,-0.05630314847925888,-0.019160091876983643,-0.33792537450790405,-0.07358943423727737,-0.07667309045791626,-0.263627827167511,-0.00386353777261661,-0.08594229817390442,-0.379597544670105,-0.053380185128247604,-0.09130233526229858,-0.3350676894187927,-0.08297028145292984,-0.08669102191925049,-0.27301469445228577,-0.09261796376208054,-0.025552570819854736,-0.26175591349601746,-0.015126062878465518,-0.021923840045928955,-0.39451274275779724,-0.06511107584933029,-0.042793214321136475,-0.3553221523761749,-0.08356101563671814,-0.051309406757354736,-0.3003782033920288,-0.08051591119269119,0.025896847248077393,-0.24180099368095398,-0.032983542741334304,0.0078125,-0.3067527115345001,-0.08288670083979355,-0.020849883556365967,-0.20870915055274963,-0.07823231569031464,-0.028436243534088135,-0.14018696546554565,-0.05704112103680359,0.07734203338623047,-0.20749184489250183,-0.052445807815587386,0.04667168855667114,-0.2585236728191376,-0.07829148075083481,0.02285557985305786,-0.1925181746482849,-0.06418155631521927,0.019339561462402344,-0.14445358514785767,-0.04383759698370682
N,0.0,0.0,0.0,-0.06431630253791809,-0.06780493259429932,-0.018703240862492976,-0.09419038891792297,-0.1775752305984497,-0.03333578068614429,-0.06565454602241516,-0.2738199532032013,-0.05355959195495075,-0.02059614658355713,-0.3415444791316986,-0.07007758129239505,-0.0778663158416748,-0.2671026885509491,0.000634036880541089,-0.08591768145561218,-0.383267343044281,-0.050415584778789935,-0.09164583683013916,-0.35245898365974426,-0.08176337737441486,-0.08724117279052734,-0.2939557731151581,-0.09220724362731403,-0.025870323181152344,-0.2667490839958191,-0.010826842820648608,-0.02035421133041382,-0.39887604117393494,-0.0640599485099358,-0.041802167892456055,-0.3695122003555298,-0.08552620369792407,-0.050242722034454346,-0.31877973675727844,-0.08368398059010929,0.026553571224212646,-0.24794086813926697,-0.029227521231774745,0.009172439575195312,-0.31099820137023926,-0.08169556964040225,-0.018007278442382812,-0.21136856079101562,-0.07761944640279239,-0.02429741621017456,-0.14241176843643188,-0.055607134437565264,0.07907187938690186,-0.21466177701950073,-0.049379339402918276,0.04787552356719971,-0.2599479854106903,-0.07674310166240161,0.026049911975860596,-0.1924194097518921,-0.06303699869513935,0.024626970291137695,-0.14667880535125732,-0.04220419186950153
N,0.0,0.0,0.0,-0.06495088338851929,-0.07087397575378418,-0.017866592158412686,-0.09443220496177673,-0.18288344144821167,-0.03294970770630812,-0.06745591759681702,-0.27919432520866394,-0.05389960413131689,-0.020894229412078857,-0.34943512082099915,-0.07116949488673185,-0.07639873027801514,-0.27257239818573,0.001283244343625256,-0.08348846435546875,-0.3918718695640564,-0.0495542280868051,-0.08928388357162476,-0.3618389964103699,-0.08044135500941252,-0.08577197790145874,-0.3035373389720917,-0.0904046737149713,-0.023823916912078857,-0.27118542790412903,-0.010725163158809892,-0.01829993724822998,-0.4070330262184143,-0.0643402182057855,-0.040107011795043945,-0.3767385184764862,-0.0860333659246919,-0.04893463850021362,-0.3235454857349396,-0.08398633380684828,0.028985261917114258,-0.2525199353694916,-0.02953115222308611,0.009748280048370361,-0.31804928183555603,-0.08317573298964476,-0.018378078937530518,-0.2171858549118042,-0.08012620290074324,-0.0251615047454834,-0.1451650857925415,-0.05825086240920996,0.08174926042556763,-0.22086691856384277,-0.04981684242639517,0.048840105533599854,-0.26836299896240234,-0.07861290802512144,0.02578747272491455,-0.19812870025634766,-0.06554241408858275,0.023247480392456055,-0.14801561832427979,-0.04469618504199957
N,0.0,0.0,0.0,-0.06829649209976196,-0.0672411322593689,-0.017302660111781165,-0.10069751739501953,-0.18592745065689087,-0.0299029404562674,-0.0726703405380249,-0.28697893023490906,-0.04859691842317204,-0.024061262607574463,-0.35671067237854004,-0.06397713332295041,-0.07853782176971436,-0.2744342088699341,0.004161850243363574,-0.08423221111297607,-0.39489054679870605,-0.04600997253179173,-0.09494855999946594,-0.38083750009536743,-0.07683579980253796,-0.09543853998184204,-0.32726743817329407,-0.08698335646509747,-0.026135504245758057,-0.2731570899486542,-0.007939376708563373,-0.020992755889892578,-0.41258522868156433,-0.06266992150663953,-0.04696524143218994,-0.39051151275634766,-0.08504651843428235,-0.058497071266174316,-0.33544471859931946,-0.08303904144882779,0.02645111083984375,-0.2538943588733673,-0.02695657296895604,0.007525742053985596,-0.32352086901664734,-0.0810900217187367,-0.022926509380340576,-0.22448742389678955,-0.07751767693876843,-0.031687140464782715,-0.14955508708953857,-0.055022485394474074,0.07886171340942383,-0.22183123230934143,-0.047680001546140716,0.045776307582855225,-0.27144554257392883,-0.0781397333633862,0.022743940353393555,-0.20322328805923462,-0.06605325250744443,0.020005524158477783,-0.15235286951065063,-0.04550833239078145
N,0.0,0.0,0.0,-0.06847429275512695,-0.07230740785598755,-0.01446008467510751,-0.099581778049469,-0.18974173069000244,-0.026577435149107487,-0.07218706607818604,-0.28995537757873535,-0.045239956764731915,-0.026395201683044434,-0.3614797294139862,-0.06069073238805345,-0.07540777325630188,-0.28012463450431824,0.007084416044648378,-0.08290296792984009,-0.3998470604419708,-0.04071608343556932,-0.09340324997901917,-0.38516706228256226,-0.06989621528819612,-0.09429973363876343,-0.3335273861885071,-0.07917598792747071,-0.023250997066497803,-0.2798449993133545,-0.00634668273315242,-0.01975870132446289,-0.41609957814216614,-0.05743896373942903,-0.04603809118270874,-0.39189469814300537,-0.07800686517194322,-0.058942049741744995,-0.3389883041381836,-0.07570810773805192,0.029275953769683838,-0.2612254023551941,-0.02645038971141389,0.006520450115203857,-0.3288085162639618,-0.07833282062247804,-0.023293256759643555,-0.2292686104774475,-0.07470691361859849,-0.030513286590576172,-0.1552322506904602,-0.05297798821166566,0.08122026920318604,-0.2278125286102295,-0.04795656883553079,0.0448838472366333,-0.2762868106365204,-0.07643459150031617,0.022663772106170654,-0.20798301696777344,-0.0635231749101024,0.02218496799468994,-0.15813052654266357,-0.04298927792743257
N,0.0,0.0,0.0,-0.06646290421485901,-0.07755422592163086,-0.013130008463207332,-0.09441104531288147,-0.20030301809310913,-0.02415129284972295,-0.06413203477859497,-0.30283409357070923,-0.04229158837014779,-0.01244819164276123,-0.37688392400741577,-0.05751100856477365,-0.07020354270935059,-0.284486323595047,0.01159572951829091,-0.07278397679328918,-0.4084574580192566,-0.03657599839979753,-0.08815914392471313,-0.38901567459106445,-0.06564651358539209,-0.09267836809158325,-0.3368167579174042,-0.07497034895831689,-0.0189322829246521,-0.28138652443885803,-0.002982288819197265,-0.013437747955322266,-0.42233699560165405,-0.05476858023220643,-0.04206165671348572,-0.389095664024353,-0.07448208260947808,-0.05486723780632019,-0.33257222175598145,-0.07086937058383569,0.03316617012023926,-0.2607506215572357,-0.024551981348935215,0.011997699737548828,-0.3359989523887634,-0.07680359411651239,-0.020090162754058838,-0.2338869273662567,-0.07162870395595178,-0.027394115924835205,-0.16128391027450562,-0.048759616200271694,0.08582830429077148,-0.22535830736160278,-0.04752552065664872,0.049388349056243896,-0.278536856174469,-0.07571226287299737,0.02675575017929077,-0.208340585231781,-0.06156787205154046,0.027785181999206543,-0.16067737340927124,-0.04044304716998681
N,0.0,0.0,0.0,-0.06691306829452515,-0.08285695314407349,-0.014657791248055219,-0.09158891439437866,-0.2064933180809021,-0.026467992468269586,-0.05701717734336853,-0.3077327013015747,-0.045064423708709,-0.0035625696182250977,-0.3827568590641022,-0.060524810581000565,-0.06573131680488586,-0.2901228070259094,0.012978011266795875,-0.06870776414871216,-0.4091734290122986,-0.03529727506497693,-0.08605757355690002,-0.3859773278236389,-0.06484326022723508,-0.09077933430671692,-0.3342348337173462,-0.07448087680199933,-0.015408575534820557,-0.28677675127983093,-0.0008352457177807082,-0.011430680751800537,-0.42351090908050537,-0.050450109420808076,-0.04129037261009216,-0.39005860686302185,-0.06935651647904706,-0.054487645626068115,-0.33802759647369385,-0.06612505066254926,0.03592044115066528,-0.2645901143550873,-0.022064207597168206,0.015307962894439697,-0.33602041006088257,-0.07377973246434522,-0.018938004970550537,-0.23368728160858154,-0.06841587322810483,-0.027705013751983643,-0.16102755069732666,-0.04584331858018231,0.08776640892028809,-0.22684478759765625,-0.04487972009042096,0.05246245861053467,-0.2794020175933838,-0.07199912565806699,0.02694094181060791,-0.2078152298927307,-0.05681545707443547,0.02522498369216919,-0.15789258480072021,-0.035267498819621323
