label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.0,0.0,0.0,-0.06052738428115845,-0.03641355037689209,-0.015228200912758894,-0.09457981586456299,-0.1136358380317688,-0.02221607996551711,-0.0668523907661438,-0.18730777502059937,-0.03295073679117877,-0.020399391651153564,-0.20953086018562317,-0.04156224077968318,-0.09360703825950623,-0.20626991987228394,0.006569123618021422,-0.10653740167617798,-0.30445247888565063,-0.01950490681855399,-0.1069650948047638,-0.29602503776550293,-0.040689785242363996,-0.09773817658424377,-0.25568443536758423,-0.05111138543514926,-0.05379307270050049,-0.22367748618125916,0.0005200216785965495,-0.061897456645965576,-0.33499452471733093,-0.0240616893622132,-0.06511834263801575,-0.3084906041622162,-0.039072673976704664,-0.06088435649871826,-0.25843000411987305,-0.04320955297379214,-0.016644328832626343,-0.22599521279335022,-0.010664938226625509,-0.023508697748184204,-0.3212471306324005,-0.03093037775187213,-0.030479103326797485,-0.28825509548187256,-0.03506744301347453,-0.023379892110824585,-0.2373201549053192,-0.032202460080668516,0.025147676467895508,-0.21635589003562927,-0.024762591555997915,0.014051318168640137,-0.285950630903244,-0.03560561335115153,0.005123168230056763,-0.26858827471733093,-0.03415750733046252,0.008759140968322754,-0.22992628812789917,-0.030282611236259527
E,0.0,0.0,0.0,-0.06878945231437683,-0.04786628484725952,-0.016687517860379128,-0.10016265511512756,-0.13203084468841553,-0.02340857113286486,-0.06484749913215637,-0.20435768365859985,-0.03411860006436339,-0.014803469181060791,-0.21147942543029785,-0.04363194095477095,-0.09839171171188354,-0.21027475595474243,0.01486269769683847,-0.10962456464767456,-0.2991255819797516,-0.009759496772136597,-0.11134412884712219,-0.31371307373046875,-0.034312371039237885,-0.10185953974723816,-0.28889650106430054,-0.04788919153198233,-0.05784851312637329,-0.2283008098602295,0.009111563800428005,-0.06565684080123901,-0.3303244113922119,-0.013682226525094418,-0.06956198811531067,-0.3300650417804718,-0.034464646005477814,-0.06376811861991882,-0.29286298155784607,-0.04419911640271178,-0.018532484769821167,-0.22985273599624634,-0.0025259713786058707,-0.02256309986114502,-0.3242037892341614,-0.021887944885935692,-0.03182297945022583,-0.3163377046585083,-0.03474546583875647,-0.026402592658996582,-0.2717440724372864,-0.03856679784640303,0.024015069007873535,-0.21975260972976685,-0.01743108021601668,0.017297476530075073,-0.2923829257488251,-0.029823968061652092,0.00561368465423584,-0.2923502027988434,-0.03459569054230681,0.006041675806045532,-0.25825613737106323,-0.035239402079429535
E,0.0,0.0,0.0,-0.06587275862693787,-0.042839884757995605,-0.017284598726735823,-0.09538242220878601,-0.1241578459739685,-0.02275139145921301,-0.06127887964248657,-0.18974655866622925,-0.03057847783337664,-0.010029822587966919,-0.18614590167999268,-0.036162255857096426,-0.09743544459342957,-0.20644617080688477,0.01216062105823923,-0.10951921343803406,-0.29395419359207153,-0.010803023878441564,-0.10915017127990723,-0.3050808012485504,-0.033225646767721884,-0.09835195541381836,-0.2761174440383911,-0.04493323579798769,-0.056591302156448364,-0.22278130054473877,0.009420801360203512,-0.06496474146842957,-0.323250949382782,-0.008811269480691664,-0.06700333952903748,-0.32544684410095215,-0.02628111519287657,-0.059394001960754395,-0.28994521498680115,-0.034380103055344335,-0.017921268939971924,-0.22162318229675293,0.0010637676446201283,-0.021805286407470703,-0.3138110935688019,-0.014325188998089544,-0.029369354248046875,-0.31687960028648376,-0.02570627309750151,-0.02142566442489624,-0.27956029772758484,-0.029497053999410383,0.024805188179016113,-0.20809578895568848,-0.01047916017840933,0.02150556445121765,-0.27491137385368347,-0.020765463415489904,0.012200713157653809,-0.2846100330352783,-0.025876746106849424,0.013290494680404663,-0.25878143310546875,-0.02713326044748854
E,0.0,0.0,0.0,-0.06640392541885376,-0.03953874111175537,-0.01888757449080103,-0.0998603105545044,-0.12237071990966797,-0.024749601897493534,-0.06560370326042175,-0.18853425979614258,-0.03271884162415617,-0.011262089014053345,-0.18563413619995117,-0.03863658447255247,-0.1020418107509613,-0.20102471113204956,0.008790897499128647,-0.11635613441467285,-0.28742045164108276,-0.01597277697612398,-0.11380478739738464,-0.29253527522087097,-0.038632140201226406,-0.0999113917350769,-0.2600078880786896,-0.05009082396020048,-0.06186261773109436,-0.21953493356704712,0.006080933208867378,-0.0721365213394165,-0.319079726934433,-0.012618134435907535,-0.07399407029151917,-0.3230190873146057,-0.028666547205940418,-0.06465065479278564,-0.29112809896469116,-0.03579215396632307,-0.02161252498626709,-0.2190449833869934,-0.0026286886396711395,-0.026685625314712524,-0.31260156631469727,-0.020564361181751423,-0.03269755840301514,-0.3109598159790039,-0.03144401003111952,-0.025000333786010742,-0.2749718427658081,-0.03469258238066786,0.02207183837890625,-0.20465528964996338,-0.014477629852191143,0.016683191061019897,-0.2713186740875244,-0.02943781454552763,0.009056508541107178,-0.26914510130882263,-0.034849685323134594,0.011175751686096191,-0.2364162802696228,-0.035748519641057186
E,0.0,0.0,0.0,-0.06587138772010803,-0.03420835733413696,-0.015362549464787989,-0.10330745577812195,-0.11350727081298828,-0.021560619476820975,-0.07420188188552856,-0.18363052606582642,-0.03132965498008922,-0.02445998787879944,-0.19260889291763306,-0.03944368370213702,-0.10031196475028992,-0.20380789041519165,0.008037894141290636,-0.11505126953125,-0.29281365871429443,-0.01785603620448306,-0.11885687708854675,-0.2955673336982727,-0.04064185999670222,-0.1082177460193634,-0.26008033752441406,-0.05194761686363414,-0.05960991978645325,-0.22434911131858826,0.0024199933897595116,-0.06935596466064453,-0.32752877473831177,-0.019973126131679564,-0.07886397838592529,-0.317200243473053,-0.036252048689510374,-0.07268750667572021,-0.2714509963989258,-0.04186515964904025,-0.019403398036956787,-0.22680413722991943,-0.008519665229703932,-0.026514887809753418,-0.32259008288383484,-0.025848611149575262,-0.03895580768585205,-0.30453962087631226,-0.033006501275684386,-0.03246259689331055,-0.2567076086997986,-0.03315827705302432,0.02400532364845276,-0.21516788005828857,-0.022600461620475798,0.01500752568244934,-0.2854640483856201,-0.032743033844615965,7.164478302001953e-05,-0.27788016200065613,-0.03375240870156482,-0.0005148351192474365,-0.24050909280776978,-0.03166740469970897
E,0.0,0.0,0.0,-0.06524404883384705,-0.03743541240692139,-0.015409865884295826,-0.09947764873504639,-0.12437450885772705,-0.02059934800695551,-0.06893819570541382,-0.19463911652565002,-0.029391861988417034,-0.01965576410293579,-0.19849085807800293,-0.03645681916009558,-0.09572646021842957,-0.21025046706199646,0.007203802464344378,-0.10979250073432922,-0.3042867183685303,-0.019015401138178234,-0.11672511696815491,-0.31023409962654114,-0.04116873024236334,-0.10761216282844543,-0.27479028701782227,-0.051657024307361965,-0.05456113815307617,-0.22870302200317383,0.0016215429620825006,-0.06297725439071655,-0.339225172996521,-0.02251298865508211,-0.07679158449172974,-0.33195334672927856,-0.03923849715124739,-0.07201787829399109,-0.28240224719047546,-0.04385175509583128,-0.014449208974838257,-0.22840616106987,-0.009059736041537647,-0.020335763692855835,-0.3302599787712097,-0.027049205733648662,-0.037258148193359375,-0.3169419467449188,-0.03440346894990576,-0.03150489926338196,-0.26801320910453796,-0.03366469545494688,0.0281965434551239,-0.21530365943908691,-0.022898863537422542,0.01898375153541565,-0.2858891189098358,-0.034067779315821056,0.003394395112991333,-0.283252090215683,-0.03607475338708532,0.0045087337493896484,-0.24769896268844604,-0.03369906125795019
E,0.0,0.0,0.0,-0.06565570831298828,-0.03270071744918823,-0.016461098670760066,-0.10543447732925415,-0.12126290798187256,-0.022655157476464183,-0.0749858021736145,-0.19424542784690857,-0.03272814686576453,-0.024419397115707397,-0.19946587085723877,-0.04092906053344336,-0.10309469699859619,-0.20427504181861877,0.005951793760260671,-0.12032005190849304,-0.30392125248908997,-0.020331887632409007,-0.12484094500541687,-0.30468350648880005,-0.040851306274333865,-0.11402437090873718,-0.267921507358551,-0.050303153797784717,-0.06425613164901733,-0.22261673212051392,0.0007242359111216956,-0.07480502128601074,-0.3370223045349121,-0.0248395410476121,-0.08417457342147827,-0.3174057602882385,-0.03862039010206786,-0.07710206508636475,-0.26407474279403687,-0.04049484814683524,-0.02480664849281311,-0.2263258993625641,-0.009888239308992297,-0.0324629545211792,-0.33123815059661865,-0.029920930146971614,-0.043363600969314575,-0.2991318106651306,-0.03401680301109877,-0.03508254885673523,-0.24485570192337036,-0.030365897446671397,0.016917377710342407,-0.21850576996803284,-0.02380620884875384,0.00680425763130188,-0.2904595136642456,-0.03566039736548987,-0.006381034851074219,-0.26932746171951294,-0.03557974855581847,-0.002959221601486206,-0.22341680526733398,-0.031921163305440814
E,0.0,0.0,0.0,-0.06435433030128479,-0.029753506183624268,-0.017047253254204975,-0.10021689534187317,-0.11411714553833008,-0.02561214827314018,-0.070746511220932,-0.18981003761291504,-0.03800303936317562,-0.02052372694015503,-0.19721192121505737,-0.04865567833498119,-0.09571361541748047,-0.20241528749465942,0.0013618504830077427,-0.11400693655014038,-0.3007487654685974,-0.02579171285346149,-0.12286967039108276,-0.2915711998939514,-0.04617438540175556,-0.11168280243873596,-0.2525428533554077,-0.05543091595485805,-0.05793145298957825,-0.22069406509399414,-0.00441728700265287,-0.06820255517959595,-0.3393743932247162,-0.03213100955203174,-0.08387267589569092,-0.3127896785736084,-0.04551773965671657,-0.07746532559394836,-0.25573602318763733,-0.04600737318709491,-0.01864248514175415,-0.2239077091217041,-0.015360057170838104,-0.023556500673294067,-0.3297376036643982,-0.036050912740975605,-0.043176233768463135,-0.3000667095184326,-0.0421244062514603,-0.038688063621520996,-0.24708592891693115,-0.03919063210800289,0.022539079189300537,-0.21576139330863953,-0.029476993534117923,0.014808356761932373,-0.2883877754211426,-0.03941521868422626,-0.003853529691696167,-0.2710326910018921,-0.03986008167579769,-0.004083961248397827,-0.22666269540786743,-0.03670673892214893
E,0.0,0.0,0.0,-0.0658927857875824,-0.02914339303970337,-0.01552589365731194,-0.10514551401138306,-0.10421347618103027,-0.022881656302914166,-0.08012384176254272,-0.17678788304328918,-0.03337289148460343,-0.03237888216972351,-0.19263064861297607,-0.04173401871214821,-0.1024116575717926,-0.19639307260513306,0.00034758937560752656,-0.11901667714118958,-0.297119677066803,-0.0264172510940881,-0.12383469939231873,-0.29230809211730957,-0.04682920628677323,-0.11170628666877747,-0.25351881980895996,-0.05660487839470818,-0.06308799982070923,-0.21215888857841492,-0.005161564680591368,-0.07000946998596191,-0.32828354835510254,-0.031675518839463734,-0.0801554024219513,-0.3084099590778351,-0.045996015309199834,-0.07485264539718628,-0.25770801305770874,-0.0494009902466388,-0.024120092391967773,-0.2145518660545349,-0.015484555973515057,-0.02649661898612976,-0.31365424394607544,-0.03577168413887932,-0.040365010499954224,-0.2916818857192993,-0.042787743150100255,-0.0359785258769989,-0.24415630102157593,-0.04260091984163239,0.017829060554504395,-0.20465487241744995,-0.0287208476800771,0.013690650463104248,-0.2716045379638672,-0.04105890670309975,-0.0024662017822265625,-0.26087966561317444,-0.04405379050861313,-0.005221128463745117,-0.22311818599700928,-0.04377845802794411
E,0.0,0.0,0.0,-0.06498080492019653,-0.03115522861480713,-0.014934459070389039,-0.10415077209472656,-0.10932683944702148,-0.023727338130299813,-0.07783615589141846,-0.18132027983665466,-0.03623234231275774,-0.02841624617576599,-0.1915002465248108,-0.046762869993870027,-0.10433048009872437,-0.19667476415634155,0.00040790891722508604,-0.1186102032661438,-0.29375141859054565,-0.027505851651255853,-0.1244668960571289,-0.28387749195098877,-0.04893564556044794,-0.11160674691200256,-0.24455249309539795,-0.059587084988777406,-0.06544533371925354,-0.21297651529312134,-0.006786099935595757,-0.07033568620681763,-0.32605570554733276,-0.03336054209870554,-0.08203589916229248,-0.3030301034450531,-0.04690503452223993,-0.07537829875946045,-0.2538827359676361,-0.04991871614259935,-0.025298118591308594,-0.21549642086029053,-0.018913933376495606,-0.026209354400634766,-0.3134419322013855,-0.03892625991505838,-0.04129689931869507,-0.28447866439819336,-0.04322162766260362,-0.035863906145095825,-0.23728397488594055,-0.041287728885833985,0.01762986183166504,-0.2053179144859314,-0.03412443522614694,0.011947453022003174,-0.27064406871795654,-0.0441812885205195,-0.005964010953903198,-0.2505488991737366,-0.043598343918745286,-0.0074394941329956055,-0.2099086344242096,-0.04115183774632669
E,0.0,0.0,0.0,-0.06525954604148865,-0.026711106300354004,-0.012639596370604522,-0.10483506321907043,-0.10169366002082825,-0.019974703212824352,-0.07984545826911926,-0.17326748371124268,-0.03149140464290667,-0.033186763525009155,-0.18839123845100403,-0.04138538824543048,-0.1051681637763977,-0.1916743516921997,0.002271839872378223,-0.12162226438522339,-0.28654003143310547,-0.024648878967013843,-0.12502428889274597,-0.2772286832332611,-0.04470680492147494,-0.1098487377166748,-0.24007487297058105,-0.05445730151757289,-0.06704533100128174,-0.2091923952102661,-0.00576191978677798,-0.0758332908153534,-0.31649547815322876,-0.03178932728394557,-0.08371159434318542,-0.28825104236602783,-0.04379215302094508,-0.0738692581653595,-0.23956456780433655,-0.04554231675490428,-0.02749425172805786,-0.21371549367904663,-0.01850015135630656,-0.031492263078689575,-0.3072458505630493,-0.039067337533083446,-0.042587220668792725,-0.2694098949432373,-0.039548473676290996,-0.033560991287231445,-0.22238972783088684,-0.03464751901253749,0.0161246657371521,-0.20550373196601868,-0.034042066206779964,0.009084045886993408,-0.2700115442276001,-0.04451758997663546,-0.005880117416381836,-0.24243664741516113,-0.04085291387661982,-0.0037761926651000977,-0.20086339116096497,-0.03576619016155291
E,0.0,0.0,0.0,-0.06610262393951416,-0.02873098850250244,-0.013046093911256662,-0.10426795482635498,-0.11077284812927246,-0.01787691905381905,-0.07791024446487427,-0.18390566110610962,-0.02665988139095532,-0.027918487787246704,-0.19515591859817505,-0.03367279998245465,-0.10553896427154541,-0.19239097833633423,0.007709454118881354,-0.12276273965835571,-0.2857571244239807,-0.016351934217240682,-0.13119399547576904,-0.28218936920166016,-0.03553468517246472,-0.11940166354179382,-0.24578267335891724,-0.044733447648908964,-0.06950929760932922,-0.21050167083740234,0.0015227093386016577,-0.08191099762916565,-0.3182128667831421,-0.020205063440229765,-0.09415730834007263,-0.30427712202072144,-0.0328421682793163,-0.08541944622993469,-0.25853922963142395,-0.03598097495022046,-0.03045046329498291,-0.21585121750831604,-0.00971461895140635,-0.0381278395652771,-0.3137468695640564,-0.02786474085631596,-0.05359870195388794,-0.2909717261791229,-0.033664209463026395,-0.045731812715530396,-0.24412155151367188,-0.03289723179521786,0.012505412101745605,-0.21039041876792908,-0.023788043924000135,0.0032461583614349365,-0.28145653009414673,-0.03607577241244542,-0.014690250158309937,-0.2651001214981079,-0.03813238597693669,-0.014906227588653564,-0.22184839844703674,-0.03691417507114636
