label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.0,0.0,0.0,-0.05864077806472778,-0.06099510192871094,-0.032726902901998756,-0.07392704486846924,-0.15205448865890503,-0.04383768179999947,-0.03766930103302002,-0.25014281272888184,-0.0555357862411654,-0.0070688724517822266,-0.3250840902328491,-0.06264780873047471,-0.11986956000328064,-0.20939403772354126,0.021569819733628037,-0.12669029831886292,-0.3131207227706909,-0.00972812940912604,-0.10140976309776306,-0.27134644985198975,-0.04016860985743165,-0.0838823914527893,-0.2149733304977417,-0.05578772017346978,-0.06977924704551697,-0.233925461769104,0.02398442810786605,-0.08425116539001465,-0.36091703176498413,-0.008164777807763812,-0.06605631113052368,-0.30280447006225586,-0.03769363129126191,-0.057143181562423706,-0.2415103316307068,-0.04853322395669579,-0.022375285625457764,-0.23692560195922852,0.018617488056548837,-0.02654862403869629,-0.33523398637771606,-0.012086308017245528,-0.023263871669769287,-0.2672784924507141,-0.024668744221202132,-0.024012625217437744,-0.20334511995315552,-0.024018224716058967,0.024617552757263184,-0.22336304187774658,0.009932192586489919,0.009619355201721191,-0.27791452407836914,-0.006512533329299686,0.0027812719345092773,-0.23280644416809082,-0.006001497540495393,-0.004653215408325195,-0.19039219617843628,-0.0012720057655712935
M,0.0,0.0,0.0,-0.05724817514419556,-0.06022530794143677,-0.03344187373807017,-0.07209974527359009,-0.15024715662002563,-0.04451681906868998,-0.03539097309112549,-0.24921554327011108,-0.056231039115687054,-0.006641387939453125,-0.323914110660553,-0.06356802443553988,-0.11841028928756714,-0.20576834678649902,0.02118143764744218,-0.12764966487884521,-0.31240522861480713,-0.008872133219142597,-0.10360580682754517,-0.27063804864883423,-0.038179504224558514,-0.08693218231201172,-0.21438109874725342,-0.05325195426632945,-0.06979143619537354,-0.23089271783828735,0.02408203621814664,-0.08647394180297852,-0.35891836881637573,-0.005244692792643946,-0.06858319044113159,-0.3022845387458801,-0.03393306443979327,-0.05973583459854126,-0.24366331100463867,-0.04519170383503024,-0.023271560668945312,-0.23525893688201904,0.019138788333634693,-0.030272603034973145,-0.3358490467071533,-0.00848101871599738,-0.027306318283081055,-0.27158600091934204,-0.021439133682747524,-0.028593003749847412,-0.21001911163330078,-0.022477696189184826,0.022753596305847168,-0.22208553552627563,0.010676057538489658,0.007099568843841553,-0.2794938087463379,-0.004106460144271296,0.002084791660308838,-0.2351536750793457,-0.003942498942365091,-0.003991425037384033,-0.19120419025421143,-0.00027086822012734046
M,0.0,0.0,0.0,-0.05702283978462219,-0.05655074119567871,-0.033545909042317135,-0.07324594259262085,-0.14721029996871948,-0.04563291516419099,-0.03477919101715088,-0.24681425094604492,-0.058108636702257854,-0.0036062002182006836,-0.32208335399627686,-0.06644222658391641,-0.11883988976478577,-0.21101254224777222,0.015568130125444668,-0.12662583589553833,-0.3173432946205139,-0.015958126227218372,-0.10246053338050842,-0.27511096000671387,-0.045562976564127666,-0.08438313007354736,-0.217190682888031,-0.06055044528361009,-0.06914785504341125,-0.23695635795593262,0.017818371241133946,-0.08526501059532166,-0.36560922861099243,-0.012475281546670658,-0.067929208278656,-0.30801141262054443,-0.03984583314772294,-0.05852159857749939,-0.24772197008132935,-0.04958464723344491,-0.021817564964294434,-0.24032807350158691,0.012570513819497364,-0.027346432209014893,-0.33772334456443787,-0.0159097365688865,-0.024107158184051514,-0.27042025327682495,-0.026238040591437084,-0.024510681629180908,-0.20927047729492188,-0.0249109729778354,0.02521038055419922,-0.22454231977462769,0.00386932323422684,0.00993359088897705,-0.28449463844299316,-0.011240798572856647,0.0048247575759887695,-0.23672014474868774,-0.00844585389162944,-0.0011984705924987793,-0.1924196481704712,-0.0023668904908333843
M,0.0,0.0,0.0,-0.061135947704315186,-0.06100153923034668,-0.0330245669564988,-0.07680118083953857,-0.15342003107070923,-0.043833519109227836,-0.03866058588027954,-0.2544981837272644,-0.05558144558284539,-0.00774914026260376,-0.32741767168045044,-0.06271544728491563,-0.12009841203689575,-0.2140454649925232,0.023161758891603768,-0.12710624933242798,-0.32249462604522705,-0.0077879892295982245,-0.10329177975654602,-0.28303152322769165,-0.03780960921261567,-0.08629113435745239,-0.22413355112075806,-0.05247497443173188,-0.06971356272697449,-0.24037694931030273,0.027075565642974198,-0.08418896794319153,-0.3687096834182739,-0.0036497616774227026,-0.06570026278495789,-0.3113710880279541,-0.03270738456461686,-0.05679446458816528,-0.24925678968429565,-0.0430367614707734,-0.022667646408081055,-0.2463499903678894,0.023107006437442124,-0.028043925762176514,-0.34583646059036255,-0.0053038254945363406,-0.023965895175933838,-0.2795923352241516,-0.01707019914005059,-0.02334541082382202,-0.21464234590530396,-0.015761873461940468,0.02444082498550415,-0.2353258728981018,0.01566242542054397,0.010556817054748535,-0.2988399267196655,0.0026141116296116707,0.0057724714279174805,-0.25926733016967773,0.004637648108712256,-0.00024211406707763672,-0.217490553855896,0.010460000708064854
M,0.0,0.0,0.0,-0.06217396259307861,-0.05967700481414795,-0.03094894319090713,-0.07668513059616089,-0.14969491958618164,-0.04148856803092826,-0.038188636302948,-0.25037509202957153,-0.05371769397768844,-0.00661921501159668,-0.3255503177642822,-0.062290846102570185,-0.11979317665100098,-0.21226900815963745,0.023658839321996084,-0.12660548090934753,-0.3179783225059509,-0.008671170764301905,-0.10319876670837402,-0.27782613039016724,-0.03959708540949691,-0.0857149064540863,-0.22065401077270508,-0.054686787270640025,-0.06939804553985596,-0.23478859663009644,0.024705400026704183,-0.08374449610710144,-0.36440539360046387,-0.007881759398316035,-0.06706053018569946,-0.30683988332748413,-0.03766343995246757,-0.057727277278900146,-0.24391841888427734,-0.04780437677416671,-0.021431684494018555,-0.2370375394821167,0.017984594486023298,-0.026372790336608887,-0.3321346044540405,-0.012751347117756495,-0.02347046136856079,-0.26081931591033936,-0.024685336940621028,-0.024798929691314697,-0.1966942548751831,-0.022780134075020442,0.025115489959716797,-0.22146481275558472,0.008071265450979581,0.009787440299987793,-0.2841731905937195,-0.006321517948691735,0.003590404987335205,-0.2372327446937561,-0.0029421995511995647,-0.004185616970062256,-0.19287991523742676,0.004116744536275974
M,0.0,0.0,0.0,-0.06007671356201172,-0.05778789520263672,-0.030405529986637703,-0.0766575038433075,-0.15329372882843018,-0.04142683486224996,-0.03724771738052368,-0.25135689973831177,-0.05329448844076978,-0.006651401519775391,-0.3229365944862366,-0.06125969926597463,-0.12217029929161072,-0.21616995334625244,0.01431345918445004,-0.1287863850593567,-0.3225886821746826,-0.018500690560358635,-0.10340255498886108,-0.2782464623451233,-0.047633667688387504,-0.08582824468612671,-0.21959275007247925,-0.06174178163291799,-0.06995582580566406,-0.23899376392364502,0.014095196288508305,-0.0832597017288208,-0.3704896569252014,-0.01898680182875978,-0.06526291370391846,-0.30950474739074707,-0.045356230090874305,-0.056012868881225586,-0.2442355751991272,-0.053034068297165504,-0.020165860652923584,-0.23925936222076416,0.006798706271183619,-0.02361476421356201,-0.33557164669036865,-0.02568214314760553,-0.020757079124450684,-0.2605120539665222,-0.03474075461508619,-0.02223217487335205,-0.19509989023208618,-0.030719076495188347,0.027537763118743896,-0.2212265133857727,-0.0033846962987809093,0.010815203189849854,-0.27513134479522705,-0.021024207796472183,0.005224645137786865,-0.22092998027801514,-0.017128848682659736,0.0002853870391845703,-0.17445826530456543,-0.00914920701416122
M,0.0,0.0,0.0,-0.06303626298904419,-0.056235313415527344,-0.031029762328870447,-0.07930010557174683,-0.15186268091201782,-0.043809847534902246,-0.03445136547088623,-0.25302255153656006,-0.057681450248963984,0.00010418891906738281,-0.3269256353378296,-0.06749661043406263,-0.11990594863891602,-0.21335351467132568,0.014071620440773813,-0.12872815132141113,-0.32064127922058105,-0.01929959803939596,-0.10280442237854004,-0.27331894636154175,-0.04893042668820158,-0.08535057306289673,-0.21486830711364746,-0.06391031816721693,-0.06985223293304443,-0.23810124397277832,0.014115605874650328,-0.08610689640045166,-0.3680530786514282,-0.0182204894733502,-0.06673330068588257,-0.30597198009490967,-0.04460671693206564,-0.057847797870635986,-0.2431333065032959,-0.053810948134668024,-0.021205544471740723,-0.24152535200119019,0.006825451644800751,-0.02715909481048584,-0.3498488664627075,-0.023850652949221285,-0.023488521575927734,-0.27809303998947144,-0.0329348087322785,-0.025528669357299805,-0.21231579780578613,-0.030661573262221964,0.026374399662017822,-0.22762495279312134,-0.0037209006038381176,0.009452402591705322,-0.2850955128669739,-0.02167117558539644,0.003913700580596924,-0.23508334159851074,-0.02001884542525545,-0.0021451711654663086,-0.19058257341384888,-0.014541110583849104
M,0.0,0.0,0.0,-0.05739426612854004,-0.05014955997467041,-0.03438500883024176,-0.07536733150482178,-0.14639610052108765,-0.04744929643314322,-0.03623771667480469,-0.2488863468170166,-0.060579640883617,-0.005297362804412842,-0.32279837131500244,-0.06899736272137602,-0.12422430515289307,-0.2179936170578003,0.008185629640109937,-0.13163703680038452,-0.3297905921936035,-0.02631891714375456,-0.10560846328735352,-0.2808811664581299,-0.05506739588420828,-0.0883173942565918,-0.22125542163848877,-0.06874156938832243,-0.07193851470947266,-0.2459787130355835,0.01008581547100107,-0.08653226494789124,-0.3807887136936188,-0.023430004808716376,-0.06871402263641357,-0.31559139490127563,-0.04770504878800352,-0.06149488687515259,-0.2524282932281494,-0.054005229938439925,-0.023573338985443115,-0.2493993639945984,0.004583084863014619,-0.02752828598022461,-0.34798282384872437,-0.027146393526010115,-0.023866236209869385,-0.2714771032333374,-0.03351210998337706,-0.025554418563842773,-0.20852130651474,-0.027995050046257575,0.024181067943572998,-0.23272788524627686,-0.004389135259799559,0.011638402938842773,-0.2937842011451721,-0.021276222634725173,0.007039666175842285,-0.242886483669281,-0.016860757115892966,0.0005723237991333008,-0.20010489225387573,-0.008722153585068781
M,0.0,0.0,0.0,-0.057253241539001465,-0.054827749729156494,-0.033506835719833816,-0.0736086368560791,-0.15109235048294067,-0.04581090333152815,-0.03404033184051514,-0.25287342071533203,-0.05847737090874716,-0.001586318016052246,-0.3261086940765381,-0.06601013886023566,-0.12410634756088257,-0.22121268510818481,0.012787231335153137,-0.1306895911693573,-0.3358408212661743,-0.02008488113273188,-0.10454851388931274,-0.2903817296028137,-0.04936586590696379,-0.08683890104293823,-0.22977375984191895,-0.06343245404053732,-0.07217532396316528,-0.251090943813324,0.015642005109896218,-0.08553051948547363,-0.3856580853462219,-0.01630072938490912,-0.06642186641693115,-0.3219122886657715,-0.0426880669801335,-0.05788087844848633,-0.2576584815979004,-0.051011796018372024,-0.024414002895355225,-0.25760191679000854,0.011120231913139378,-0.028925597667694092,-0.357230544090271,-0.016959280615935768,-0.023463785648345947,-0.28787267208099365,-0.025671529492626632,-0.021950960159301758,-0.22520649433135986,-0.02266516247976824,0.02399730682373047,-0.24533873796463013,0.002981190893535768,0.013152658939361572,-0.3135080337524414,-0.008727515956650223,0.009732961654663086,-0.27797943353652954,-0.0050381528234879625,0.0039463043212890625,-0.24281734228134155,0.0013120945987452615
M,0.0,0.0,0.0,-0.059456586837768555,-0.05667930841445923,-0.034925369320859545,-0.0760616660118103,-0.15673089027404785,-0.04736947432016336,-0.035427212715148926,-0.26034146547317505,-0.06007576525067293,-0.003892958164215088,-0.3378232717514038,-0.06781917601679766,-0.12383323907852173,-0.22351187467575073,0.015221504719505674,-0.13156691193580627,-0.3367982506752014,-0.017505690230478876,-0.10736387968063354,-0.290854275226593,-0.047572346179237,-0.08879151940345764,-0.23003017902374268,-0.06263381033991777,-0.07299673557281494,-0.25186359882354736,0.018620381356726057,-0.08922618627548218,-0.38736727833747864,-0.013318848571231001,-0.07051616907119751,-0.32495319843292236,-0.041252681760539645,-0.05937474966049194,-0.26083725690841675,-0.05110388040398561,-0.024704813957214355,-0.2582598328590393,0.014245981575498945,-0.03247427940368652,-0.37059885263442993,-0.014231038986196154,-0.029211997985839844,-0.3052254915237427,-0.025682760177602404,-0.028446197509765625,-0.2407711148262024,-0.02535230643903219,0.024161815643310547,-0.2468935251235962,0.0062231051191190545,0.0101357102394104,-0.31364965438842773,-0.008498972988178366,0.005778789520263672,-0.2741866707801819,-0.007953966742803686,0.0009670257568359375,-0.23384028673171997,-0.003843759660099977
M,0.0,0.0,0.0,-0.06133830547332764,-0.05658864974975586,-0.03165478441678715,-0.0782848596572876,-0.15710270404815674,-0.04364937726222706,-0.03546077013015747,-0.2607707977294922,-0.05661608461105061,-0.001982271671295166,-0.33924680948257446,-0.06559895906411839,-0.12276509404182434,-0.23137062788009644,0.016045222098000522,-0.13111090660095215,-0.33934974670410156,-0.01654887940549088,-0.10814356803894043,-0.28768330812454224,-0.04668483692967129,-0.09016519784927368,-0.22588509321212769,-0.062173688745133404,-0.07155376672744751,-0.25531965494155884,0.015994254538782116,-0.08771884441375732,-0.38719284534454346,-0.014583175962798123,-0.07107579708099365,-0.32144081592559814,-0.04143731105887127,-0.06017482280731201,-0.2574084997177124,-0.05121855992638302,-0.021043062210083008,-0.256064236164093,0.008469794915981765,-0.027649879455566406,-0.36641573905944824,-0.020096698736779217,-0.026624321937561035,-0.2951538562774658,-0.030671959703795437,-0.02705848217010498,-0.23060286045074463,-0.03048812035285664,0.029190778732299805,-0.23721152544021606,-0.00234007808194292,0.01139599084854126,-0.29870831966400146,-0.018928414171568875,0.004438877105712891,-0.2451586127281189,-0.017168329989544873,-0.0004158616065979004,-0.19744718074798584,-0.01223280928843451
M,0.0,0.0,0.0,-0.05964231491088867,-0.055407941341400146,-0.0350361260920522,-0.07775312662124634,-0.15906786918640137,-0.04716079117355321,-0.03619229793548584,-0.26491546630859375,-0.05919529677925084,-0.0042327046394348145,-0.3452538251876831,-0.06648902775344823,-0.13041827082633972,-0.23205506801605225,0.013605068497383854,-0.13842451572418213,-0.34321480989456177,-0.02027266280350659,-0.11166837811470032,-0.29173415899276733,-0.05061938793954823,-0.09273684024810791,-0.2284833788871765,-0.06595353962478612,-0.07699882984161377,-0.26045680046081543,0.015234520718479416,-0.092110276222229,-0.39302337169647217,-0.01671906182167504,-0.07445365190505981,-0.3262832760810852,-0.042866198286390045,-0.06548112630844116,-0.2605002522468567,-0.051522264197444656,-0.02565079927444458,-0.262459933757782,0.0089759119451287,-0.03252500295639038,-0.3684723973274231,-0.021756442204093673,-0.030639469623565674,-0.2935195565223694,-0.030208043694472053,-0.03127926588058472,-0.22826188802719116,-0.02770377317068551,0.025240957736968994,-0.24376630783081055,-0.0009418752728720392,0.01001971960067749,-0.2978340983390808,-0.019880326405143478,0.004130721092224121,-0.2429046630859375,-0.017573323041176536,-0.0005617737770080566,-0.19741415977478027,-0.011345533594464996
