label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Z,0.0,0.0,0.0,-0.058447182178497314,0.007826924324035645,-0.05918529718255172,-0.1244034469127655,-0.005419731140136719,-0.10781664862369666,-0.13892433047294617,-0.02500450611114502,-0.14832683368658195,-0.11085537075996399,-0.09039539098739624,-0.18357395096754203,-0.13610708713531494,-0.22723084688186646,-0.09689766629671226,-0.20423942804336548,-0.21930855512619019,-0.17828290625547538,-0.25897251069545746,-0.22224241495132446,-0.23888487084840904,-0.30848634243011475,-0.22749531269073486,-0.2800141768071569,-0.05953693389892578,-0.2862682640552521,-0.09593710764383445,-0.08877819776535034,-0.1571262776851654,-0.16659065052007804,-0.07723531126976013,-0.05318421125411987,-0.17784548266862998,-0.06385543942451477,-0.03589111566543579,-0.17829636200403343,0.017172574996948242,-0.2717924118041992,-0.10315602733825813,0.0014638304710388184,-0.12287461757659912,-0.15872875317072044,-0.009309262037277222,-0.050293564796447754,-0.127223049244634,-0.012785255908966064,-0.068073570728302,-0.10018384172653327,0.08215725421905518,-0.22384792566299438,-0.1180694894406713,0.06975048780441284,-0.09676700830459595,-0.16371077760194908,0.055088162422180176,-0.04458886384963989,-0.14737982018922935,0.0504034161567688,-0.06688058376312256,-0.12641832693552146
Z,0.0,0.0,0.0,-0.05700027942657471,0.008099675178527832,-0.07223477450830273,-0.12029194831848145,-0.005041599273681641,-0.1283040964387112,-0.12812411785125732,-0.014203786849975586,-0.17480473456603818,-0.09662467241287231,-0.07580000162124634,-0.2155892276547604,-0.13209941983222961,-0.23654621839523315,-0.10661781815511517,-0.1989578902721405,-0.22480052709579468,-0.19056767461520963,-0.2579810172319412,-0.22322171926498413,-0.2502877437852078,-0.3092925548553467,-0.22653937339782715,-0.2900351607583218,-0.055364757776260376,-0.2944488525390625,-0.10122249511701398,-0.08181458711624146,-0.1484730839729309,-0.1766708516858273,-0.07415717840194702,-0.0488358736038208,-0.18817323682529263,-0.06143960356712341,-0.0420842170715332,-0.18799764154178433,0.019597947597503662,-0.2772335112094879,-0.10588738558513455,0.006811857223510742,-0.1250036358833313,-0.16819845376235776,-0.00876760482788086,-0.05547463893890381,-0.13882257280570798,-0.01592850685119629,-0.07784116268157959,-0.11154504356605344,0.08358782529830933,-0.22706973552703857,-0.11935018239242368,0.07514244318008423,-0.09946048259735107,-0.16984360156280331,0.05823218822479248,-0.04721498489379883,-0.15727265415412717,0.05059552192687988,-0.06972140073776245,-0.13817377624732785
Z,0.0,0.0,0.0,-0.06067278981208801,0.004453718662261963,-0.06597831845044766,-0.12409579753875732,-0.010836780071258545,-0.11775022744893704,-0.14195770025253296,-0.02649003267288208,-0.16077675670146618,-0.12313669919967651,-0.08632302284240723,-0.1991109177446333,-0.13098269701004028,-0.23963001370429993,-0.10263868421077404,-0.19787997007369995,-0.23101791739463806,-0.18617933243274365,-0.25553208589553833,-0.22879841923713684,-0.2461426183557478,-0.3079844117164612,-0.23071089386940002,-0.28497634082793866,-0.053372323513031006,-0.29221367835998535,-0.09941084682702694,-0.08641302585601807,-0.1565273106098175,-0.17155224829673443,-0.0810687243938446,-0.05212056636810303,-0.1839688643789259,-0.06952661275863647,-0.03800123929977417,-0.18485238402843152,0.02082425355911255,-0.2726435363292694,-0.10533675551175747,-0.0004786849021911621,-0.1280055046081543,-0.1666547730541197,-0.01690003275871277,-0.0553584098815918,-0.14148705452441845,-0.02231469750404358,-0.07189053297042847,-0.11698383092641507,0.08291161060333252,-0.22212141752243042,-0.11891030519961987,0.06808966398239136,-0.10205632448196411,-0.16709003597259198,0.047835469245910645,-0.04651087522506714,-0.1544719263887373,0.03960210084915161,-0.06226879358291626,-0.13566737621783886
Z,0.0,0.0,0.0,-0.05619195103645325,0.005967378616333008,-0.07213773293830172,-0.11734071373939514,-0.010868430137634277,-0.12806641025878207,-0.13145053386688232,-0.026461124420166016,-0.17474097473956363,-0.10633563995361328,-0.08453452587127686,-0.21606722934581057,-0.12858793139457703,-0.2356995940208435,-0.10595518811084048,-0.19465523958206177,-0.2353990375995636,-0.19274959428645388,-0.25121498107910156,-0.2388862669467926,-0.25448988838530795,-0.3015013635158539,-0.24331319332122803,-0.2947378353629233,-0.052165597677230835,-0.29157039523124695,-0.10069525702334658,-0.08087548613548279,-0.1614992916584015,-0.17921759648658053,-0.07311663031578064,-0.052251219749450684,-0.19176805479861514,-0.06030696630477905,-0.03478395938873291,-0.19109368784762637,0.02156287431716919,-0.2740820348262787,-0.10564527376033084,0.005196273326873779,-0.1298004388809204,-0.17253546877242343,-0.009832829236984253,-0.052587151527404785,-0.14614578051902072,-0.016176998615264893,-0.06651455163955688,-0.11956704123355166,0.08302170038223267,-0.22536852955818176,-0.11872293515540377,0.07358890771865845,-0.10153353214263916,-0.16980559094287173,0.05568605661392212,-0.04543876647949219,-0.15721947415210025,0.04731720685958862,-0.06400561332702637,-0.1382141606364371
Z,0.0,0.0,0.0,-0.05679738521575928,0.008785247802734375,-0.07391150188774986,-0.11969906091690063,-0.0066754817962646484,-0.13090706509680672,-0.1351243555545807,-0.02312105894088745,-0.17841147524447365,-0.11040517687797546,-0.08343064785003662,-0.22017752272219582,-0.13185670971870422,-0.23298263549804688,-0.10828175288767738,-0.19926047325134277,-0.23034504055976868,-0.19606561106772347,-0.2568003535270691,-0.23497670888900757,-0.2579425339135639,-0.30637556314468384,-0.2405986189842224,-0.29804614824385567,-0.055027008056640625,-0.2889460325241089,-0.1020147119197361,-0.08418628573417664,-0.15313366055488586,-0.18067759913535042,-0.07671630382537842,-0.04527902603149414,-0.1913898204001896,-0.06262138485908508,-0.03153502941131592,-0.1893988613519184,0.01953566074371338,-0.2708107829093933,-0.1063482080134861,0.0022680163383483887,-0.12473279237747192,-0.17417579037280007,-0.014155864715576172,-0.049239516258239746,-0.14575021607012673,-0.019251734018325806,-0.06332987546920776,-0.11728953463168068,0.08192670345306396,-0.22175410389900208,-0.11902458113760872,0.07244515419006348,-0.10209113359451294,-0.17169865113825722,0.052608370780944824,-0.046821415424346924,-0.15843479973406716,0.0443459153175354,-0.06291884183883667,-0.138213625970792
Z,0.0,0.0,0.0,-0.05588117241859436,0.002891063690185547,-0.06654958757815166,-0.11614060401916504,-0.014140665531158447,-0.11805819305834575,-0.1334121823310852,-0.030468761920928955,-0.16151251229700847,-0.11303335428237915,-0.08733886480331421,-0.20058602425513072,-0.1247650682926178,-0.2412576675415039,-0.09712705346998973,-0.18725568056106567,-0.23935428261756897,-0.17741263243613048,-0.24161559343338013,-0.24514645338058472,-0.2361971769040565,-0.29135920107364655,-0.25357019901275635,-0.2751528802817802,-0.048876166343688965,-0.2938489615917206,-0.09468486490902706,-0.07231572270393372,-0.1733556091785431,-0.16922235819754405,-0.06843072175979614,-0.07132881879806519,-0.18627757164892955,-0.059628963470458984,-0.051731228828430176,-0.18977758619246288,0.02468740940093994,-0.27565646171569824,-0.101305868059967,0.009498178958892822,-0.1400395631790161,-0.16576634678301616,-0.0066506266593933105,-0.0644264817237854,-0.1458324823087196,-0.014034658670425415,-0.07092946767807007,-0.12399873468336864,0.08651429414749146,-0.2266291081905365,-0.11547656688151164,0.08097797632217407,-0.1152305006980896,-0.16468741330561443,0.05931490659713745,-0.05698680877685547,-0.15408183965143962,0.04699355363845825,-0.06353378295898438,-0.13682937952933116
Z,0.0,0.0,0.0,-0.05278804898262024,0.007321774959564209,-0.06669628253169435,-0.11182168126106262,-0.003915846347808838,-0.11984211584515947,-0.1302691400051117,-0.021766185760498047,-0.1646244265694179,-0.11750149726867676,-0.08415931463241577,-0.2042154111523189,-0.12066546082496643,-0.23115089535713196,-0.10323281964249986,-0.18592900037765503,-0.23554331064224243,-0.18736662348695177,-0.23983460664749146,-0.24352869391441345,-0.24533507605977434,-0.28895555436611176,-0.2505691945552826,-0.2824167050976314,-0.04710003733634949,-0.28711122274398804,-0.10009941091723817,-0.07166415452957153,-0.16505476832389832,-0.17606497188992876,-0.06488072872161865,-0.05375373363494873,-0.18722932418771165,-0.05386367440223694,-0.03675025701522827,-0.185444418396429,0.02476322650909424,-0.27213653922080994,-0.1063636951703586,0.013567924499511719,-0.13008439540863037,-0.17140910407491106,-0.0017514228820800781,-0.05569899082183838,-0.1457306035418071,-0.008169829845428467,-0.07148933410644531,-0.1198234074372806,0.08554971218109131,-0.22552603483200073,-0.12030069163031953,0.07820761203765869,-0.10566020011901855,-0.17131762584634203,0.0585402250289917,-0.049038708209991455,-0.15985970577187913,0.049342989921569824,-0.06575000286102295,-0.14127478381581682
Z,0.0,0.0,0.0,-0.05375155806541443,0.0014278292655944824,-0.06099444465490933,-0.11085087060928345,-0.02136784791946411,-0.10771223367902394,-0.13061946630477905,-0.044015705585479736,-0.14697139175387974,-0.12252503633499146,-0.10042756795883179,-0.18192847283336278,-0.11505237221717834,-0.2385304570198059,-0.09118675650807972,-0.17424845695495605,-0.24491149187088013,-0.16885078163596745,-0.22514331340789795,-0.252379834651947,-0.2238939574525034,-0.2727036476135254,-0.26069748401641846,-0.2593951544329798,-0.04071831703186035,-0.29257190227508545,-0.09003525437566395,-0.05978235602378845,-0.17653816938400269,-0.1636905244156992,-0.05535230040550232,-0.062288761138916016,-0.17841145606490727,-0.04375818371772766,-0.03447061777114868,-0.17873415561172123,0.030815839767456055,-0.27753883600234985,-0.09739919962140675,0.02200174331665039,-0.1442285180091858,-0.16041249247047062,0.005113184452056885,-0.06557095050811768,-0.13902226300689335,0.0003521442413330078,-0.07353681325912476,-0.11576273502561207,0.0909498929977417,-0.2330549955368042,-0.11171428324433919,0.08709913492202759,-0.12412136793136597,-0.15888235183211918,0.06961768865585327,-0.06752395629882812,-0.14691174240562077,0.06365847587585449,-0.08114773035049438,-0.12866881700011845
Z,0.0,0.0,0.0,-0.050599098205566406,0.005070328712463379,-0.06271461790282729,-0.104458749294281,-0.014147579669952393,-0.11049209182937147,-0.11848118901252747,-0.0281527042388916,-0.15079376494367125,-0.1069725751876831,-0.07069289684295654,-0.18695681189973357,-0.10554465651512146,-0.23088982701301575,-0.09172321503837111,-0.15413802862167358,-0.22881415486335754,-0.16969170069177153,-0.19759389758110046,-0.23581692576408386,-0.2229410598226309,-0.23906132578849792,-0.2493097484111786,-0.2566269526429892,-0.031195998191833496,-0.2811233401298523,-0.09046127294976714,-0.03974214196205139,-0.16073542833328247,-0.16418134068925383,-0.04728659987449646,-0.046015024185180664,-0.17713979279477599,-0.047901928424835205,-0.025944530963897705,-0.17628758048493864,0.03892117738723755,-0.2641974985599518,-0.09826019054133894,0.0354161262512207,-0.1336263120174408,-0.16540852581937315,0.015196382999420166,-0.05070483684539795,-0.14463617300469878,0.008142411708831787,-0.061604976654052734,-0.12048419957835677,0.09770125150680542,-0.2208728790283203,-0.1127590650864363,0.09688234329223633,-0.1163221001625061,-0.16318850612123015,0.08044838905334473,-0.05848991870880127,-0.15210232531507017,0.07735282182693481,-0.07447564601898193,-0.13376997804124358
Z,0.0,0.0,0.0,-0.05087846517562866,-0.0012598633766174316,-0.05145048341472602,-0.10145419836044312,-0.024824321269989014,-0.08974324903209663,-0.11136838793754578,-0.040922701358795166,-0.12239101520498252,-0.10567566752433777,-0.0711522102355957,-0.15257718405445075,-0.0996055006980896,-0.22806096076965332,-0.07659207275827384,-0.12423676252365112,-0.22471225261688232,-0.14140417418201423,-0.14794570207595825,-0.23622000217437744,-0.18789722761829353,-0.17248278856277466,-0.2592911720275879,-0.2180421426029966,-0.03033548593521118,-0.27048271894454956,-0.07910364112575508,-0.02308422327041626,-0.18912863731384277,-0.14536156496723152,-0.03018718957901001,-0.0935596227645874,-0.16542493543346382,-0.03356301784515381,-0.07355207204818726,-0.16981986901481605,0.0353817343711853,-0.2585988938808441,-0.08783653369863487,0.04782503843307495,-0.15674468874931335,-0.14896830162723518,0.03309333324432373,-0.07647186517715454,-0.14113869509418464,0.02781045436859131,-0.07924389839172363,-0.12580432734210945,0.09209877252578735,-0.2204991579055786,-0.10170203438718772,0.10582947731018066,-0.13156676292419434,-0.14490499338825202,0.0881924033164978,-0.0714598298072815,-0.13828121862133003,0.08033192157745361,-0.07878369092941284,-0.12474328270872093
Z,0.0,0.0,0.0,-0.05469435453414917,0.0014957785606384277,-0.05847391574197047,-0.09761247038841248,-0.025298595428466797,-0.1028713555496239,-0.08930233120918274,-0.036771178245544434,-0.13995209796838992,-0.08502984046936035,-0.04222530126571655,-0.17636767490320437,-0.10336387157440186,-0.1917799711227417,-0.08799992217235797,-0.12073242664337158,-0.23087984323501587,-0.14999720914774173,-0.12750688195228577,-0.2391616702079773,-0.19080088003092044,-0.13313797116279602,-0.25100669264793396,-0.21567388339452975,-0.03814852237701416,-0.2180221974849701,-0.08995306207351916,-0.02489525079727173,-0.2501358985900879,-0.1582866804163956,-0.017447710037231445,-0.156620591878891,-0.17603962583952182,-0.01550668478012085,-0.1185060441493988,-0.17550740106516116,0.023714542388916016,-0.2063767910003662,-0.09824415011816257,0.04997718334197998,-0.2209705114364624,-0.16291144950800174,0.04865151643753052,-0.13319000601768494,-0.15557627840452426,0.0421910285949707,-0.10823294520378113,-0.13797830505781405,0.07874584197998047,-0.17262306809425354,-0.11088490946703189,0.10613805055618286,-0.16237354278564453,-0.15515164001398318,0.09888315200805664,-0.09930112957954407,-0.14607705636434787,0.08872151374816895,-0.08485019207000732,-0.13074638410024875
Z,0.0,0.0,0.0,-0.05801147222518921,0.0031775832176208496,-0.05931933780264842,-0.09528237581253052,-0.02125537395477295,-0.10213551853847491,-0.06456339359283447,-0.029844999313354492,-0.13598428105068194,-0.02983635663986206,-0.04020923376083374,-0.1672295424814223,-0.09667524695396423,-0.18749931454658508,-0.09200265442085254,-0.10220932960510254,-0.22552600502967834,-0.1537562552566527,-0.09504956007003784,-0.23423224687576294,-0.1968526933069228,-0.08918529748916626,-0.24244791269302368,-0.2235102746362685,-0.033710598945617676,-0.2243545949459076,-0.08802893941354739,-0.0061026811599731445,-0.18104654550552368,-0.15695791875076281,-0.0007992386817932129,-0.07901489734649658,-0.17709998224925982,-0.006222426891326904,-0.03496044874191284,-0.179054120528221,0.027362585067749023,-0.21652621030807495,-0.08992306326580035,0.0642545223236084,-0.16667109727859497,-0.15217157636833178,0.06531292200088501,-0.09348869323730469,-0.14848105047893512,0.05752360820770264,-0.07720890641212463,-0.13408328031253802,0.07879173755645752,-0.18705201148986816,-0.09680143927288043,0.11271601915359497,-0.13235050439834595,-0.14266354774188983,0.10865217447280884,-0.07719609141349792,-0.139068866121292,0.09991741180419922,-0.06608319282531738,-0.1264541838045119
