label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,0.0,0.0,0.0,-0.05323147773742676,-0.07241660356521606,-0.04029504813229323,-0.06918367743492126,-0.17166155576705933,-0.060104435756556995,-0.03159472346305847,-0.2590000629425049,-0.0804317989197898,0.015941619873046875,-0.3186236023902893,-0.09698162458812476,-0.06506243348121643,-0.3050752878189087,-0.012037441581242092,-0.04943838715553284,-0.4159508943557739,-0.041942866965882786,-0.02792459726333618,-0.4887114018201828,-0.06588132910405875,-0.0037598013877868652,-0.5489653646945953,-0.08191033683692694,-0.018018126487731934,-0.2989644408226013,-0.013707775138072975,-0.030579566955566406,-0.42810606956481934,-0.045755120441071995,-0.03569254279136658,-0.5058376044034958,-0.06966628365194083,-0.03236103057861328,-0.5739979147911072,-0.08325824372445823,0.027624189853668213,-0.2639293372631073,-0.022213357016198643,0.04475903511047363,-0.34020909667015076,-0.0689099454132247,0.02401912212371826,-0.2740066349506378,-0.07733989737903357,0.006502389907836914,-0.2201164960861206,-0.06999860934888602,0.06958913803100586,-0.21064430475234985,-0.03437783800040961,0.0765383243560791,-0.271151065826416,-0.0691613801566291,0.05082660913467407,-0.2330993115901947,-0.06967128299152137,0.02611565589904785,-0.19561553001403809,-0.06193019308125258
R,0.0,0.0,0.0,-0.05470570921897888,-0.07193547487258911,-0.040071943637826735,-0.07169780135154724,-0.17237502336502075,-0.05945446514795094,-0.0332508385181427,-0.260737806558609,-0.07929738783548146,0.015338003635406494,-0.32004237174987793,-0.09521820568750172,-0.06580677628517151,-0.30577728152275085,-0.011959838543930346,-0.049965739250183105,-0.41781920194625854,-0.04206961565921574,-0.028261542320251465,-0.4923253804445267,-0.0658990981550005,-0.004320085048675537,-0.5539899468421936,-0.08169333809325963,-0.018739819526672363,-0.3006117641925812,-0.013572944191196257,-0.03131702542304993,-0.43185240030288696,-0.04561093622157841,-0.036408066749572754,-0.5107187628746033,-0.06851316415975361,-0.033160895109176636,-0.5799619257450104,-0.08093426549146443,0.026638925075531006,-0.26602646708488464,-0.022008906912901693,0.043997108936309814,-0.34252265095710754,-0.06847721510837346,0.02232980728149414,-0.2721584439277649,-0.07446773522804051,0.004090785980224609,-0.2160935401916504,-0.06487152152965336,0.06841403245925903,-0.2126830816268921,-0.03425179966995984,0.07524770498275757,-0.2719007432460785,-0.06876658820817738,0.049913763999938965,-0.23244357109069824,-0.0678464191527155,0.025468945503234863,-0.1949041485786438,-0.058593766626813704
R,0.0,0.0,0.0,-0.05492791533470154,-0.0718531608581543,-0.03685821750610785,-0.0730137825012207,-0.17173165082931519,-0.055716106383499664,-0.032751232385635376,-0.25867021083831787,-0.07576640853136496,0.017283380031585693,-0.3153286874294281,-0.09226767876594977,-0.06564795970916748,-0.3044608533382416,-0.011951056955751937,-0.05203527212142944,-0.41968291997909546,-0.0415074245020719,-0.03254172205924988,-0.49711112678050995,-0.06435460755079703,-0.01008695363998413,-0.5613832771778107,-0.07981417485922293,-0.018779993057250977,-0.2996281385421753,-0.01527971745878176,-0.03200545907020569,-0.4284256100654602,-0.047809121845659774,-0.035674989223480225,-0.503034919500351,-0.07033340045660452,-0.031122326850891113,-0.5669963657855988,-0.08233975776880698,0.02732717990875244,-0.26562026143074036,-0.02478335396796183,0.04314303398132324,-0.3386172950267792,-0.07014915504902319,0.023089945316314697,-0.270077645778656,-0.07485810825079398,0.006521880626678467,-0.21644538640975952,-0.06501288869827704,0.06991171836853027,-0.21245193481445312,-0.037899048714336914,0.07492750883102417,-0.2694993317127228,-0.0708888337895246,0.05065023899078369,-0.2293516993522644,-0.06860882946699576,0.02810537815093994,-0.19257640838623047,-0.05878470623343901
R,0.0,0.0,0.0,-0.05588075518608093,-0.07191455364227295,-0.037616371146839356,-0.07274806499481201,-0.17463362216949463,-0.05538133808175871,-0.032639652490615845,-0.2625211477279663,-0.07408805840412924,0.016674697399139404,-0.3199041783809662,-0.0891926577011759,-0.06761619448661804,-0.30745187401771545,-0.009608312479656433,-0.05276578664779663,-0.4208657145500183,-0.03816305749813864,-0.033529460430145264,-0.49704931676387787,-0.06063439228336165,-0.011516392230987549,-0.5604362487792969,-0.07593560867707083,-0.020477235317230225,-0.30249419808387756,-0.012431896261375641,-0.032600075006484985,-0.43122321367263794,-0.04388433226148436,-0.03688588738441467,-0.5066487342119217,-0.06644966357151816,-0.03276130557060242,-0.5723946690559387,-0.07865195625225851,0.02567589282989502,-0.2683607041835785,-0.021735624379914498,0.041986942291259766,-0.3411385416984558,-0.06691636048952887,0.02075326442718506,-0.27200281620025635,-0.0722433020989115,0.0037169456481933594,-0.21955472230911255,-0.06284470014969656,0.06788092851638794,-0.21598494052886963,-0.034692495099704956,0.07171630859375,-0.27260681986808777,-0.06797887288729498,0.047177016735076904,-0.23105239868164062,-0.06614190243880103,0.025646746158599854,-0.19506621360778809,-0.05665290632049391
R,0.0,0.0,0.0,-0.05420193076133728,-0.07017594575881958,-0.0395356817819561,-0.07198682427406311,-0.17040151357650757,-0.059433299181648636,-0.03340843319892883,-0.25701388716697693,-0.07985732990283623,0.015730679035186768,-0.3154381513595581,-0.09647947090644493,-0.0661199688911438,-0.30579689145088196,-0.014402793785222912,-0.05223146080970764,-0.41965681314468384,-0.04483062687296524,-0.03308683633804321,-0.496505469083786,-0.06799485820312157,-0.010414719581604004,-0.5611497759819031,-0.08353584545631065,-0.019368231296539307,-0.30037474632263184,-0.01678720402497902,-0.031841933727264404,-0.42837661504745483,-0.04959740403074875,-0.036425113677978516,-0.5018153339624405,-0.07139770972509041,-0.03194159269332886,-0.5663096606731415,-0.08283389645595207,0.02667003870010376,-0.2654794454574585,-0.02571707877297058,0.043817222118377686,-0.3366386294364929,-0.07145717280883446,0.022117257118225098,-0.2654837965965271,-0.07489792543429985,0.005221962928771973,-0.21323615312576294,-0.06414145517129555,0.0684431791305542,-0.2116832137107849,-0.0385552375294651,0.07417702674865723,-0.2675586938858032,-0.07145805942792549,0.049153804779052734,-0.22473174333572388,-0.06833762961406364,0.027148425579071045,-0.18916839361190796,-0.05801827373880997
R,0.0,0.0,0.0,-0.05407729744911194,-0.06622469425201416,-0.041252092645720495,-0.07194167375564575,-0.16632264852523804,-0.06163543202097799,-0.03407019376754761,-0.25578415393829346,-0.0821667026739874,0.015395700931549072,-0.31429633498191833,-0.09881506972129728,-0.06673717498779297,-0.3049739897251129,-0.015531921015337957,-0.05214822292327881,-0.4201125204563141,-0.0461540270608225,-0.03264155983924866,-0.4983114153146744,-0.06927349530275251,-0.01045691967010498,-0.5629711747169495,-0.08479769639785673,-0.019527673721313477,-0.29990053176879883,-0.017141095550016416,-0.031191229820251465,-0.4296779930591583,-0.051568393782929434,-0.03555384278297424,-0.5030288249254227,-0.07448966913040067,-0.031983762979507446,-0.5660744607448578,-0.08620489500577833,0.026563525199890137,-0.26541998982429504,-0.025242398680404676,0.04376953840255737,-0.3377161920070648,-0.0730867471557417,0.0219571590423584,-0.2650793492794037,-0.07745653502757932,0.004747986793518066,-0.21073901653289795,-0.06657404564435865,0.06797420978546143,-0.21221041679382324,-0.03720658756907369,0.0716179609298706,-0.2670087516307831,-0.07226926945264722,0.04674166440963745,-0.22313439846038818,-0.0702403869491377,0.0248183012008667,-0.1860642433166504,-0.06006459631140615
R,0.0,0.0,0.0,-0.05461770296096802,-0.06858879327774048,-0.036445998789361056,-0.07179021835327148,-0.16947335004806519,-0.054970828087618884,-0.03161287307739258,-0.25609511137008667,-0.07479926312117868,0.016694188117980957,-0.31370431184768677,-0.09129604065566355,-0.06582796573638916,-0.30514881014823914,-0.013140658119311865,-0.05003392696380615,-0.41969966888427734,-0.0438846659079104,-0.02993720769882202,-0.49653691053390503,-0.06713282430320078,-0.007027328014373779,-0.5602153837680817,-0.08252368980794245,-0.018544256687164307,-0.3001174032688141,-0.017354686947157916,-0.029248148202896118,-0.42983174324035645,-0.050778848321726855,-0.034470319747924805,-0.5051611512899399,-0.0733515706077128,-0.031389057636260986,-0.5695506930351257,-0.08511244619040781,0.02774345874786377,-0.2656697630882263,-0.027694602699568804,0.044411420822143555,-0.33601266145706177,-0.07402064019589716,0.02334296703338623,-0.26540428400039673,-0.0778388541355639,0.007549881935119629,-0.2118133306503296,-0.06711326652913385,0.06916296482086182,-0.2117893099784851,-0.04161564746647173,0.07230556011199951,-0.26740574836730957,-0.07518888378291422,0.047943294048309326,-0.22354578971862793,-0.07186318302302652,0.028301537036895752,-0.18597382307052612,-0.06105969214587503
R,0.0,0.0,0.0,-0.05516546964645386,-0.06862509250640869,-0.037093224419493254,-0.07319015264511108,-0.16881918907165527,-0.05552824441923576,-0.03251570463180542,-0.25647085905075073,-0.07509666536583381,0.016376197338104248,-0.31508809328079224,-0.0909973442985006,-0.06562444567680359,-0.30562251806259155,-0.01279628970308977,-0.04883041977882385,-0.42064058780670166,-0.04347877059711891,-0.027491509914398193,-0.49773451685905457,-0.06692100171579796,-0.0037648677825927734,-0.5611105859279633,-0.08246895526184517,-0.017961084842681885,-0.3015906810760498,-0.016406620336908873,-0.028467237949371338,-0.43361932039260864,-0.049414547575850065,-0.03369849920272827,-0.5108961164951324,-0.0721384421421476,-0.030956745147705078,-0.5758328437805176,-0.08418429498209434,0.028169989585876465,-0.26714277267456055,-0.026279392136473234,0.04494374990463257,-0.3375356197357178,-0.07221344713701683,0.024986088275909424,-0.2693953514099121,-0.07669248287214714,0.009623229503631592,-0.21558916568756104,-0.06649976824058967,0.06973373889923096,-0.21328437328338623,-0.03984612081779915,0.07412147521972656,-0.268880158662796,-0.0736776203347631,0.04935932159423828,-0.22796189785003662,-0.07142720971836525,0.028059720993041992,-0.1908910870552063,-0.06138352532519775
R,0.0,0.0,0.0,-0.05523049831390381,-0.07062995433807373,-0.043421837882476666,-0.07184499502182007,-0.17380011081695557,-0.06282865201063714,-0.02975553274154663,-0.2625202238559723,-0.08187054042645059,0.020384252071380615,-0.32345402240753174,-0.09706836883850656,-0.06790000200271606,-0.30896517634391785,-0.015040602916258194,-0.050392746925354004,-0.42306458950042725,-0.04539699052401147,-0.028176486492156982,-0.49969471991062164,-0.06840616409607492,-0.004677891731262207,-0.5617057383060455,-0.08322834913559518,-0.019274771213531494,-0.3029528558254242,-0.015092685268598416,-0.02926701307296753,-0.4354846179485321,-0.04749039878078065,-0.035142093896865845,-0.51439069211483,-0.06963775251932702,-0.033940911293029785,-0.5794665515422821,-0.08072560225554071,0.027553319931030273,-0.2669483423233032,-0.02225202453263364,0.044028520584106445,-0.3353852331638336,-0.06961154137678705,0.023038864135742188,-0.2664898633956909,-0.07562270705528817,0.006520867347717285,-0.2145959734916687,-0.06550588403769098,0.0691150426864624,-0.21329498291015625,-0.033434405372815945,0.07255196571350098,-0.2687946557998657,-0.06873474215097986,0.04835909605026245,-0.22506064176559448,-0.06737679188080392,0.02754729986190796,-0.18816977739334106,-0.057413111822086194
R,0.0,0.0,0.0,-0.05786532163619995,-0.07047104835510254,-0.03790755780147492,-0.07548469305038452,-0.17530113458633423,-0.056023558841218346,-0.03302928805351257,-0.2643224596977234,-0.07514814870165765,0.019251704216003418,-0.32217222452163696,-0.09078448103474557,-0.0685218870639801,-0.30924785137176514,-0.012848207966555947,-0.05119308829307556,-0.4252334237098694,-0.04329171986984193,-0.028172433376312256,-0.5022037327289581,-0.06624684320496499,-0.004072606563568115,-0.564807265996933,-0.08088415698813378,-0.02011030912399292,-0.30457010865211487,-0.016094671801795357,-0.030836880207061768,-0.4412498474121094,-0.04844487668680131,-0.037270575761795044,-0.5205868482589722,-0.07050526724862038,-0.03626278042793274,-0.5861242413520813,-0.08144195215510308,0.02682971954345703,-0.2697380483150482,-0.025818914414514893,0.041121482849121094,-0.3371083736419678,-0.07222121046589791,0.020901381969451904,-0.2684621512889862,-0.07786420570420205,0.006018698215484619,-0.2161778211593628,-0.06764483289526879,0.06896132230758667,-0.2167988419532776,-0.03917791904615342,0.07180655002593994,-0.2742401659488678,-0.07223617868231713,0.04669004678726196,-0.23237580060958862,-0.06953798817204415,0.026230931282043457,-0.19532370567321777,-0.059049038455952996
R,0.0,0.0,0.0,-0.056532472372055054,-0.06864237785339355,-0.039967488770230375,-0.07530081272125244,-0.17204463481903076,-0.05949724492882069,-0.03489068150520325,-0.262817919254303,-0.07963757244203862,0.015069663524627686,-0.32349270582199097,-0.09615431008194264,-0.06831544637680054,-0.3129080533981323,-0.01561896809641894,-0.05260688066482544,-0.4321615695953369,-0.04656016853903111,-0.03197425603866577,-0.5131191462278366,-0.0698487314328986,-0.009668409824371338,-0.5789841115474701,-0.08532834080313023,-0.019288599491119385,-0.30734434723854065,-0.018227709730012975,-0.02866286039352417,-0.4409087300300598,-0.05365812060688313,-0.03203707933425903,-0.5164005607366562,-0.0774316417918044,-0.028772354125976562,-0.5767612457275391,-0.08939296034429844,0.0278475284576416,-0.2715795934200287,-0.02720713270161923,0.04334992170333862,-0.3410835564136505,-0.07580465105627354,0.022037088871002197,-0.2706683278083801,-0.0817048328862029,0.005922913551330566,-0.21630150079727173,-0.07168606695984181,0.06984156370162964,-0.21783298254013062,-0.039924543623669706,0.07165378332138062,-0.2727867364883423,-0.0754533263788062,0.04622715711593628,-0.23012620210647583,-0.07432379600857075,0.025036931037902832,-0.19341230392456055,-0.06481076804254826
R,0.0,0.0,0.0,-0.057807326316833496,-0.06889986991882324,-0.03873031826276474,-0.07763469219207764,-0.1723605990409851,-0.0578320050384491,-0.0374409556388855,-0.26365846395492554,-0.07804540784616165,0.01394563913345337,-0.32338911294937134,-0.09471753479499512,-0.06888598203659058,-0.31469908356666565,-0.013610725827106762,-0.05239135026931763,-0.43394526839256287,-0.044772135629841614,-0.03173375129699707,-0.5142515301704407,-0.06845112384814911,-0.009643971920013428,-0.5797364711761475,-0.0842921906854599,-0.01978588104248047,-0.30959969758987427,-0.017130517005512047,-0.029464304447174072,-0.4450693130493164,-0.05238282175321274,-0.033528268337249756,-0.5230653882026672,-0.07653461636562042,-0.03164726495742798,-0.5867278873920441,-0.08889683575887375,0.027574777603149414,-0.27392318844795227,-0.02704860137362175,0.04351842403411865,-0.34672674536705017,-0.07602444530982666,0.02366882562637329,-0.27496007084846497,-0.08184290917176895,0.007819712162017822,-0.21834808588027954,-0.07152264805097275,0.06992393732070923,-0.21941179037094116,-0.040621692850777436,0.07158243656158447,-0.27552926540374756,-0.07691725583333664,0.0469287633895874,-0.2325897216796875,-0.07580100984830551,0.025997698307037354,-0.1939888596534729,-0.06598926575441055
