label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
J,0.0,0.0,0.0,-0.06512519717216492,-0.03295677900314331,-0.01655657868738558,-0.10893535614013672,-0.11259657144546509,-0.026441047898487113,-0.10012060403823853,-0.2015378475189209,-0.03936825599427607,-0.05566948652267456,-0.24416792392730713,-0.04614934977050211,-0.11001837253570557,-0.1834978461265564,0.010303193704231717,-0.13082540035247803,-0.2690209448337555,-0.01911833789105799,-0.1125786304473877,-0.22028177976608276,-0.03727859910483744,-0.09953069686889648,-0.18100935220718384,-0.04455125983710673,-0.06951141357421875,-0.20281893014907837,0.00790278427396629,-0.08690795302391052,-0.2901204228401184,-0.0269704135125437,-0.07360082864761353,-0.23088285326957703,-0.04174524079914477,-0.06665778160095215,-0.19103401899337769,-0.0426023220634022,-0.03046661615371704,-0.21349549293518066,-2.6723432682729253e-05,-0.043073952198028564,-0.2952527701854706,-0.0276269083833256,-0.042998433113098145,-0.23514452576637268,-0.024801182559684776,-0.04126143455505371,-0.1847134828567505,-0.01361092179919865,0.010301351547241211,-0.21654358506202698,-0.010531240141943954,0.005541086196899414,-0.28859829902648926,-0.02209431026037123,-0.00039702653884887695,-0.3338811695575714,-0.02328938897605326,-0.008460909128189087,-0.3781126141548157,-0.02066890243347075
J,0.0,0.0,0.0,-0.06397312879562378,-0.03263211250305176,-0.017993833812141702,-0.11069044470787048,-0.11410897970199585,-0.028135927336478517,-0.10095912218093872,-0.2041243314743042,-0.04070625448431997,-0.05315971374511719,-0.2440551519393921,-0.046751774789953515,-0.10962724685668945,-0.1876353621482849,0.007986835261618808,-0.13031816482543945,-0.27045002579689026,-0.02116735273804693,-0.111977219581604,-0.22065040469169617,-0.03861683601346044,-0.09813222289085388,-0.1834125518798828,-0.0455710775574687,-0.06908363103866577,-0.20695263147354126,0.006514898558890536,-0.08534911274909973,-0.2920738756656647,-0.027478517906928346,-0.07302933931350708,-0.232336163520813,-0.03942180046644239,-0.06560459733009338,-0.19393962621688843,-0.038148965629005716,-0.02962350845336914,-0.2159915566444397,-0.0006926617940905544,-0.042007118463516235,-0.2958815097808838,-0.027558391856217668,-0.042325347661972046,-0.23344337940216064,-0.021845526935720727,-0.03962588310241699,-0.18315833806991577,-0.008591921011174009,0.011359870433807373,-0.2169056534767151,-0.010720256658458993,0.008068203926086426,-0.28920334577560425,-0.022348752187753007,0.0018892884254455566,-0.3340461850166321,-0.022447043972277925,-0.005807161331176758,-0.3793444037437439,-0.018772406446004197
J,0.0,0.0,0.0,-0.06602585315704346,-0.03352326154708862,-0.01717267541283718,-0.1113361120223999,-0.11350661516189575,-0.027118047532383116,-0.10223838686943054,-0.20302462577819824,-0.03964971548015228,-0.055583804845809937,-0.24210447072982788,-0.045754382219854506,-0.10895571112632751,-0.19206809997558594,0.009637952017840234,-0.12947118282318115,-0.27340513467788696,-0.01941203123027435,-0.11241522431373596,-0.22555816173553467,-0.03678373789483658,-0.0993257462978363,-0.18913787603378296,-0.043573880401197584,-0.06892052292823792,-0.2111971378326416,0.007893708701487867,-0.08477044105529785,-0.2932708263397217,-0.02569225786322704,-0.07382366061210632,-0.23382452130317688,-0.03763749620014778,-0.0676625669002533,-0.19637614488601685,-0.03671705147320381,-0.029993951320648193,-0.21972888708114624,0.0003035523328094314,-0.040622979402542114,-0.29658427834510803,-0.027629710566941412,-0.04373985528945923,-0.23376432061195374,-0.023131994363609465,-0.04383796453475952,-0.18349695205688477,-0.0105749562575852,0.010473489761352539,-0.21987783908843994,-0.009877105076554926,0.008796334266662598,-0.2937789261341095,-0.02235480194980255,0.00429302453994751,-0.3404809236526489,-0.02319997159833065,-0.0019990205764770508,-0.38699984550476074,-0.019954699855986746
J,0.0,0.0,0.0,-0.06432551145553589,-0.03249579668045044,-0.016795803146948174,-0.10958915948867798,-0.11197417974472046,-0.027061302500356987,-0.10075730085372925,-0.1991679072380066,-0.0398084114366668,-0.05395844578742981,-0.23730143904685974,-0.04702124400674279,-0.10497626662254333,-0.19085729122161865,0.006846331705759212,-0.1252938210964203,-0.27177274227142334,-0.020861756342043236,-0.11023178696632385,-0.22788184881210327,-0.038454201357950524,-0.0972491204738617,-0.18986397981643677,-0.04599163709818299,-0.06479570269584656,-0.2088608741760254,0.004638954711566612,-0.07900050282478333,-0.2934426963329315,-0.028140325384725884,-0.07196173071861267,-0.2399905025959015,-0.04207045240937646,-0.06582912802696228,-0.19973242282867432,-0.04338517068563874,-0.024867266416549683,-0.21732276678085327,-0.0028137451098757538,-0.034224241971969604,-0.29718899726867676,-0.029706700059165314,-0.041937798261642456,-0.23719444870948792,-0.02760037063299592,-0.04463595151901245,-0.18499541282653809,-0.017589869263161972,0.015395551919937134,-0.21727240085601807,-0.012767947564412907,0.014058202505111694,-0.2913265526294708,-0.025613388332118348,0.008945256471633911,-0.3399045765399933,-0.028011078300465897,0.002841949462890625,-0.38732683658599854,-0.026496978762139634
J,0.0,0.0,0.0,-0.06433698534965515,-0.029235005378723145,-0.018968966435494394,-0.11433514952659607,-0.10957038402557373,-0.029554445873799295,-0.1071319580078125,-0.19862031936645508,-0.04208231588810918,-0.059075504541397095,-0.23659130930900574,-0.04874950891345975,-0.1091102659702301,-0.19339168071746826,0.005492041707185535,-0.12978234887123108,-0.2719862461090088,-0.02145804522544381,-0.11465960741043091,-0.228970468044281,-0.038380640204849215,-0.10142993927001953,-0.19285237789154053,-0.045806436445417376,-0.06927981972694397,-0.21251094341278076,0.004354937821773319,-0.08386296033859253,-0.2935349643230438,-0.02691098174065587,-0.07656311988830566,-0.24094855785369873,-0.03921779489130017,-0.0707046389579773,-0.202134907245636,-0.039657241310777636,-0.02954035997390747,-0.2204534411430359,-0.002352815931516261,-0.03980410099029541,-0.2983926832675934,-0.02805931365102765,-0.04643923044204712,-0.23934918642044067,-0.024983743782939882,-0.04818969964981079,-0.1881788969039917,-0.014639602620007963,0.011011183261871338,-0.2193722128868103,-0.011842657457890482,0.009593665599822998,-0.2929339110851288,-0.02456299645811555,0.004119873046875,-0.341477632522583,-0.027077720146479578,-0.0019125938415527344,-0.3890448808670044,-0.025689343567790957
J,0.0,0.0,0.0,-0.06489294767379761,-0.03039771318435669,-0.01710871016263127,-0.11145785450935364,-0.10921472311019897,-0.026828052155963178,-0.10489392280578613,-0.19654101133346558,-0.03903991697012543,-0.060711443424224854,-0.2348785400390625,-0.04584001717745423,-0.10791459679603577,-0.19056761264801025,0.008967819012411837,-0.12937432527542114,-0.2717362344264984,-0.01780453478573918,-0.11543560028076172,-0.23247110843658447,-0.03584972364484429,-0.10273250937461853,-0.19365108013153076,-0.043803702719799276,-0.06814992427825928,-0.20988059043884277,0.006798245332845454,-0.08454093337059021,-0.29712849855422974,-0.02460324545978665,-0.07948973774909973,-0.25097978115081787,-0.04030111772596001,-0.07488512992858887,-0.21043896675109863,-0.04333311659871697,-0.028124183416366577,-0.2185654640197754,-0.000757103989656116,-0.03971433639526367,-0.29975783824920654,-0.02684977618633866,-0.048863112926483154,-0.24417227506637573,-0.027110641502133603,-0.05232304334640503,-0.19211310148239136,-0.019109829940191503,0.012953847646713257,-0.21845495700836182,-0.010876946762493844,0.011156171560287476,-0.2938310503959656,-0.02364409682928681,0.005563586950302124,-0.3430998623371124,-0.02736220290540814,-0.0008864998817443848,-0.3890424370765686,-0.027089757524720426
J,0.0,0.0,0.0,-0.06589579582214355,-0.03019803762435913,-0.01711168992670764,-0.11370265483856201,-0.11080002784729004,-0.027041099177324668,-0.10371369123458862,-0.19769740104675293,-0.039283453629934684,-0.05628058314323425,-0.23600363731384277,-0.046076326774084464,-0.1075177788734436,-0.1907259225845337,0.0055932289421321,-0.1285085678100586,-0.2718064785003662,-0.020840711103403464,-0.11340400576591492,-0.2304474115371704,-0.038118912981474296,-0.1004907488822937,-0.19303768873214722,-0.045855096684420005,-0.06771138310432434,-0.210066556930542,0.0033686839475990382,-0.08320760726928711,-0.29681673645973206,-0.027099187628948584,-0.0759885311126709,-0.24827441573143005,-0.040908097432577506,-0.0704495906829834,-0.20910543203353882,-0.04292233954521407,-0.027960628271102905,-0.21838992834091187,-0.003970740971737996,-0.039196133613586426,-0.29946160316467285,-0.02855326342734088,-0.045011311769485474,-0.24278369545936584,-0.026356593848788634,-0.045726507902145386,-0.1912420392036438,-0.017135198371136084,0.013080447912216187,-0.218128502368927,-0.013998768435442344,0.01183900237083435,-0.2944917380809784,-0.025957242728793517,0.006629198789596558,-0.34393763542175293,-0.02839956167491664,0.0007165968418121338,-0.3904682993888855,-0.027347299413406745
J,0.0,0.0,0.0,-0.06604009866714478,-0.029247403144836426,-0.017471944097025016,-0.11282950639724731,-0.10835975408554077,-0.02743049815629206,-0.1049967110157013,-0.19514071941375732,-0.039708268943769554,-0.06013837456703186,-0.23308491706848145,-0.04642435267899714,-0.10833171010017395,-0.19028884172439575,0.008104384761708161,-0.12945052981376648,-0.2709908187389374,-0.018614783066851714,-0.11486935615539551,-0.230787992477417,-0.036830091032726386,-0.10209357738494873,-0.19256633520126343,-0.04507625207637034,-0.06848004460334778,-0.20934265851974487,0.006127160393106124,-0.08361217379570007,-0.29515340924263,-0.025210042599184135,-0.07724860310554504,-0.2480902075767517,-0.04076470166776858,-0.07250303030014038,-0.20813173055648804,-0.04390410065983019,-0.02869439125061035,-0.21764004230499268,-0.0012137053986691626,-0.04002782702445984,-0.29728826880455017,-0.026809436384183982,-0.04754069447517395,-0.2410607933998108,-0.026392596888882736,-0.049774616956710815,-0.18889331817626953,-0.018220207769019225,0.011967390775680542,-0.2173725962638855,-0.011206388588590244,0.0120449960231781,-0.29316699504852295,-0.02367593638930998,0.007389932870864868,-0.34329310059547424,-0.027167818624121765,0.001616746187210083,-0.390394926071167,-0.02693979360495291
J,0.0,0.0,0.0,-0.06489259004592896,-0.030368685722351074,-0.018302372654517285,-0.11388590931892395,-0.11050021648406982,-0.029269757678349606,-0.10383734107017517,-0.19729411602020264,-0.04224601480885326,-0.05542093515396118,-0.23615527153015137,-0.049486883913715474,-0.108731210231781,-0.19244986772537231,0.003964350561062702,-0.1307889223098755,-0.2715548276901245,-0.02348584588392555,-0.11537778377532959,-0.227433443069458,-0.041413021271665684,-0.10266324877738953,-0.18962311744689941,-0.04973924997969448,-0.06857377290725708,-0.21133244037628174,0.0022954409964484057,-0.0842975378036499,-0.2922769784927368,-0.029716868882616154,-0.07736051082611084,-0.23867762088775635,-0.04382471460624515,-0.072508305311203,-0.198941171169281,-0.04598097223563968,-0.02845698595046997,-0.2191947102546692,-0.004689435937990538,-0.03942510485649109,-0.2957899272441864,-0.030633003448684804,-0.04781779646873474,-0.23470523953437805,-0.02881351392491638,-0.051100850105285645,-0.18109315633773804,-0.01975344773157417,0.01221957802772522,-0.2184726595878601,-0.01434375718011438,0.012056440114974976,-0.2934550642967224,-0.027640867044766537,0.007570594549179077,-0.3422672748565674,-0.031114907001693837,0.002197563648223877,-0.3890265226364136,-0.030718103980262867
J,0.0,0.0,0.0,-0.06440675258636475,-0.02988821268081665,-0.018603873768768153,-0.11340731382369995,-0.10912805795669556,-0.029445731410703502,-0.10610997676849365,-0.197498619556427,-0.04223657152982696,-0.05822867155075073,-0.23798328638076782,-0.04895708463521942,-0.11017203330993652,-0.1940079927444458,0.004980947027036109,-0.13068950176239014,-0.273295134305954,-0.022608190173230014,-0.11482369899749756,-0.2284766435623169,-0.04012125111552223,-0.10187500715255737,-0.1923513412475586,-0.048170463511667094,-0.06956136226654053,-0.21294188499450684,0.003348627962225237,-0.08545485138893127,-0.29493460059165955,-0.028886649155936084,-0.07769748568534851,-0.24071216583251953,-0.04194853953453048,-0.07179531455039978,-0.20236116647720337,-0.043111347923002086,-0.02898639440536499,-0.22071480751037598,-0.003798628089896283,-0.04042142629623413,-0.3002711236476898,-0.030456490212998233,-0.04681643843650818,-0.24009785056114197,-0.027550067150912128,-0.048308759927749634,-0.18850374221801758,-0.017386655652842364,0.012277483940124512,-0.2195860743522644,-0.013648523347399077,0.011961281299591064,-0.29498031735420227,-0.027492289761028132,0.007123887538909912,-0.34401047229766846,-0.03056917093130096,0.0010405182838439941,-0.3917531371116638,-0.029592522749624095
J,0.0,0.0,0.0,-0.06337141990661621,-0.03097754716873169,-0.018896059087268213,-0.11352679133415222,-0.11303520202636719,-0.029128217092505793,-0.10597458481788635,-0.20339202880859375,-0.041223055637232164,-0.05676281452178955,-0.24312078952789307,-0.04705027765666614,-0.11015355587005615,-0.19940590858459473,0.005412229382642408,-0.12990009784698486,-0.2774335443973541,-0.02165340348219047,-0.1139238178730011,-0.23059821128845215,-0.03841747618352542,-0.10197797417640686,-0.19595485925674438,-0.046132917470089296,-0.06960636377334595,-0.2183847427368164,0.004139948216476341,-0.08506369590759277,-0.2993389964103699,-0.027445119759789804,-0.07755902409553528,-0.24424833059310913,-0.03942419490849147,-0.07265987992286682,-0.20760291814804077,-0.03981308541332851,-0.02903500199317932,-0.2254282832145691,-0.0027944209992654123,-0.0405920147895813,-0.30207914113998413,-0.029198833695403437,-0.04614371061325073,-0.2406490445137024,-0.025906856125942568,-0.04743504524230957,-0.18984544277191162,-0.015416300809732775,0.012161225080490112,-0.22363263368606567,-0.012494197069457869,0.012390464544296265,-0.29902029037475586,-0.02621713928019176,0.008022218942642212,-0.34720563888549805,-0.02939842729901443,0.002268195152282715,-0.39492419362068176,-0.028470150149217943
J,0.0,0.0,0.0,-0.06479620933532715,-0.03433758020401001,-0.017898329686033776,-0.11242341995239258,-0.11657488346099854,-0.027548854391682198,-0.10407432913780212,-0.20728611946105957,-0.03965219591151481,-0.05578169226646423,-0.24589860439300537,-0.04570918266068702,-0.10923916101455688,-0.19977784156799316,0.010551860403609226,-0.1290777623653412,-0.28201332688331604,-0.016453690047967484,-0.11421981453895569,-0.23829466104507446,-0.03409086648713355,-0.10138365626335144,-0.20031672716140747,-0.041735512356865456,-0.0683315098285675,-0.2184007167816162,0.00894449449737067,-0.08405813574790955,-0.3044004440307617,-0.023262855749237588,-0.076934814453125,-0.25012117624282837,-0.0376160118390203,-0.07105356454849243,-0.2085026502609253,-0.03885397050868278,-0.027909576892852783,-0.22644102573394775,0.0016012654745622967,-0.03918588161468506,-0.3085681200027466,-0.02460772652517562,-0.04547387361526489,-0.25046196579933167,-0.023426220904696038,-0.047017961740493774,-0.19890350103378296,-0.013875907439398816,0.013153880834579468,-0.2253434658050537,-0.00845441330562835,0.01295652985572815,-0.30135059356689453,-0.020733202960002473,0.00839969515800476,-0.3498994708061218,-0.024001947756516984,0.002792924642562866,-0.3962852954864502,-0.023035648431289246
