label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.0,0.0,0.0,-0.08335942029953003,-0.08942121267318726,-0.025595908758589303,-0.10940408706665039,-0.23475265502929688,-0.03589141346270708,-0.0531390905380249,-0.3520633280277252,-0.0517249030595508,0.020529448986053467,-0.40240365266799927,-0.06666126079613832,-0.0953105092048645,-0.3498525023460388,-0.005379927584328925,-0.09762942790985107,-0.5058346092700958,-0.0341705007081714,-0.09129607677459717,-0.599577397108078,-0.05429115496332315,-0.08364832401275635,-0.6793120801448822,-0.06683222181851534,-0.03226363658905029,-0.3492598533630371,-0.016929838580438172,-0.03844267129898071,-0.5207494348287582,-0.04978373624140886,-0.04362386465072632,-0.6249572336673737,-0.07420747704560426,-0.040960848331451416,-0.7141524851322174,-0.08638734347874788,0.030225932598114014,-0.3157044053077698,-0.033262308461019074,0.030053555965423584,-0.40136051177978516,-0.08516356326396135,-0.007317304611206055,-0.3122473657131195,-0.09517715103680757,-0.028142988681793213,-0.23704540729522705,-0.08459508396441606,0.08300864696502686,-0.2603302001953125,-0.051506832016059434,0.06564503908157349,-0.3291811943054199,-0.0890147013192859,0.024895191192626953,-0.28079354763031006,-0.08647654182965425,-0.0018078088760375977,-0.22808700799942017,-0.07433529175574449
U,0.0,0.0,0.0,-0.084084153175354,-0.0875626802444458,-0.026112838457322596,-0.11223089694976807,-0.23846399784088135,-0.0363164812279706,-0.054482460021972656,-0.3579568862915039,-0.0515462018502717,0.02417778968811035,-0.4021865427494049,-0.06590506508479166,-0.09982234239578247,-0.35387489199638367,-0.008672883543169974,-0.10259228944778442,-0.5096292495727539,-0.03711100741753626,-0.09603673219680786,-0.6039134562015533,-0.0567848131013875,-0.08828788995742798,-0.6828878819942474,-0.06913139745125818,-0.03600853681564331,-0.35209324955940247,-0.01977866403291273,-0.0426253080368042,-0.5251407325267792,-0.05173495858440447,-0.04743391275405884,-0.6304793953895569,-0.07453458830246973,-0.043584465980529785,-0.7201347351074219,-0.08565024360547113,0.027400851249694824,-0.3172655403614044,-0.035528410966492174,0.0278283953666687,-0.3994595408439636,-0.08605765625367212,-0.010702371597290039,-0.31174004077911377,-0.09526741578707743,-0.03207427263259888,-0.23759418725967407,-0.08440892472395944,0.08038544654846191,-0.26037734746932983,-0.05330303757915544,0.06498497724533081,-0.33137384057044983,-0.0903638459695344,0.023821353912353516,-0.2814180552959442,-0.08752298429141092,-0.003260314464569092,-0.22704821825027466,-0.07531681730876016
U,0.0,0.0,0.0,-0.08817178010940552,-0.09344863891601562,-0.023592850415582234,-0.11772125959396362,-0.24432241916656494,-0.03193244919049221,-0.061396896839141846,-0.3685426115989685,-0.04622331097590404,0.015626251697540283,-0.41860175132751465,-0.05975822940337139,-0.10316985845565796,-0.34975576400756836,-0.0017979950537778677,-0.1084902286529541,-0.5113730728626251,-0.02883478835093456,-0.1045038104057312,-0.6078892648220062,-0.04792716562616306,-0.09883350133895874,-0.689445436000824,-0.05989388584958988,-0.03950953483581543,-0.3516772389411926,-0.013514935261184746,-0.048919737339019775,-0.5292757153511047,-0.044607615320558125,-0.05523604154586792,-0.6372921466827393,-0.06849123746025043,-0.05238056182861328,-0.729909211397171,-0.08058420032131153,0.02429717779159546,-0.32185205817222595,-0.029846504552835995,0.02364581823348999,-0.41346973180770874,-0.07944552808868366,-0.014992833137512207,-0.3256498873233795,-0.08900537550317722,-0.035640060901641846,-0.24872523546218872,-0.0785303956257053,0.07873749732971191,-0.269917368888855,-0.04808634728061634,0.06209951639175415,-0.34490150213241577,-0.08334090769159275,0.020621299743652344,-0.29617488384246826,-0.07987839192020374,-0.006046712398529053,-0.24013209342956543,-0.06748644471036869
U,0.0,0.0,0.0,-0.08707451820373535,-0.09904682636260986,-0.02403835895387374,-0.11662214994430542,-0.24684566259384155,-0.03299437406388961,-0.06049323081970215,-0.3732254207134247,-0.04849968048660003,0.017105460166931152,-0.423395574092865,-0.06319488528100692,-0.10499870777130127,-0.35792335867881775,0.002978524063621535,-0.11018216609954834,-0.5176677703857422,-0.024592214626352416,-0.10731911659240723,-0.6142916679382324,-0.045062876668851004,-0.1022910475730896,-0.697202205657959,-0.058449893620888815,-0.04156970977783203,-0.3603852689266205,-0.009968812008480654,-0.0513644814491272,-0.5346253961324692,-0.04243520590392791,-0.055710792541503906,-0.6425798833370209,-0.06800499501554214,-0.051483213901519775,-0.7374905943870544,-0.08120449575511657,0.022678732872009277,-0.32968518137931824,-0.028149717849771605,0.025434434413909912,-0.42266857624053955,-0.08084626438943587,-0.011179029941558838,-0.32959210872650146,-0.0911974752220317,-0.03167182207107544,-0.25091660022735596,-0.08048105182973586,0.07851094007492065,-0.27518582344055176,-0.04831060337750159,0.06258285045623779,-0.34951379895210266,-0.08706084581939422,0.02424919605255127,-0.2932126522064209,-0.08443771245805465,8.106231689453125e-05,-0.23305857181549072,-0.07187117579309188
U,0.0,0.0,0.0,-0.08751606941223145,-0.10365694761276245,-0.023915209543474703,-0.1146957278251648,-0.2549094557762146,-0.032353698012002496,-0.05747777223587036,-0.3824009597301483,-0.04758447661674836,0.01978844404220581,-0.4320772588253021,-0.062161239531405954,-0.10542088747024536,-0.3664274513721466,0.004785086292258711,-0.10955214500427246,-0.5261822640895844,-0.02295308626867154,-0.10525733232498169,-0.6247766613960266,-0.04431689038551667,-0.09933769702911377,-0.7100759744644165,-0.05844029292143205,-0.04006451368331909,-0.36883634328842163,-0.008476680812009363,-0.0482974648475647,-0.5432505160570145,-0.04145872473395684,-0.051698923110961914,-0.653950035572052,-0.06834066539681771,-0.04771298170089722,-0.7521326839923859,-0.08256646871245721,0.02534341812133789,-0.3376123607158661,-0.027133662920959978,0.03047710657119751,-0.4306170344352722,-0.08153939127601006,-0.006959319114685059,-0.3339751362800598,-0.09338711827672341,-0.030316412448883057,-0.2530587911605835,-0.08315778404153207,0.08196413516998291,-0.2825680375099182,-0.0476376737622104,0.06745326519012451,-0.35763081908226013,-0.0877973499862037,0.02791893482208252,-0.2979508340358734,-0.085783905085691,0.0006423592567443848,-0.2348828911781311,-0.07338775574839929
U,0.0,0.0,0.0,-0.08880728483200073,-0.10858678817749023,-0.023508012410957235,-0.11513692140579224,-0.26076871156692505,-0.03179419611092271,-0.05644017457962036,-0.38912031054496765,-0.046971237403113264,0.021658003330230713,-0.4389054775238037,-0.061271531623560804,-0.10711139440536499,-0.36893051862716675,0.0056591125905924855,-0.11064082384109497,-0.5297070890665054,-0.021735636633593458,-0.10650801658630371,-0.628180205821991,-0.04250732262130441,-0.10097581148147583,-0.7133133113384247,-0.05610751186009111,-0.0409168004989624,-0.3733108341693878,-0.0074604438848382415,-0.04734444618225098,-0.5461623668670654,-0.04022194643016519,-0.05004894733428955,-0.6566279530525208,-0.06615312222834291,-0.0452042818069458,-0.7532138526439667,-0.0795656127154416,0.02556169033050537,-0.34390348196029663,-0.026031155255395788,0.0329555869102478,-0.4348495304584503,-0.07947887305613222,-0.004536330699920654,-0.33739933371543884,-0.09014022175665559,-0.027150392532348633,-0.25418663024902344,-0.07913251046534242,0.08276087045669556,-0.29030483961105347,-0.04659443174000444,0.07065874338150024,-0.3624000549316406,-0.08482681785221757,0.030721962451934814,-0.3029838800430298,-0.08182265434857072,0.004053175449371338,-0.23931634426116943,-0.06886642996664705
U,0.0,0.0,0.0,-0.09129512310028076,-0.1079944372177124,-0.025775603214412968,-0.11882156133651733,-0.2644840478897095,-0.03373458349159364,-0.058878302574157715,-0.395587682723999,-0.048084904635459225,0.02041459083557129,-0.4459555745124817,-0.06149310731342439,-0.11166620254516602,-0.37239840626716614,0.005824872096866329,-0.1158297061920166,-0.5345467925071716,-0.020576772475749294,-0.11158329248428345,-0.634331464767456,-0.04105466716936235,-0.1065213680267334,-0.7199269831180573,-0.054788694912701885,-0.04407709836959839,-0.3758418560028076,-0.006073206858843605,-0.05124610662460327,-0.5498684197664261,-0.038088993365079205,-0.05445981025695801,-0.6606191694736481,-0.06414222084930543,-0.05117082595825195,-0.7573318481445312,-0.07794427984407548,0.023971199989318848,-0.3455771505832672,-0.023759615803271572,0.030585765838623047,-0.4405265152454376,-0.0778693866079152,-0.007595479488372803,-0.34459659457206726,-0.09078543000867967,-0.03137660026550293,-0.2609649896621704,-0.08139485978534822,0.08210998773574829,-0.2912871837615967,-0.043453556681186,0.06823819875717163,-0.36581823229789734,-0.08324666433981065,0.025446832180023193,-0.30909985303878784,-0.08249824606826905,-0.004740238189697266,-0.24611937999725342,-0.07123296820572023
U,0.0,0.0,0.0,-0.09203499555587769,-0.10564559698104858,-0.027629738400150927,-0.11993885040283203,-0.2621481418609619,-0.037292167270948084,-0.05951094627380371,-0.3949081301689148,-0.05333436625676313,0.019981026649475098,-0.44780245423316956,-0.06844164031224409,-0.11255818605422974,-0.37622305750846863,0.003458054311181513,-0.11837232112884521,-0.5392555743455887,-0.026658653939534815,-0.11410951614379883,-0.6424862444400787,-0.05012046518402258,-0.108207106590271,-0.7294521331787109,-0.06560920524077574,-0.04412490129470825,-0.3786880373954773,-0.009304069640506896,-0.05308496952056885,-0.5579485595226288,-0.04485262530522505,-0.05678856372833252,-0.6717950403690338,-0.07356261062102476,-0.05257773399353027,-0.7709338366985321,-0.08870859044270674,0.02423614263534546,-0.3454691171646118,-0.027982519666124972,0.031224489212036133,-0.4423736333847046,-0.08476306098179975,-0.00702059268951416,-0.3453083038330078,-0.09664272117095152,-0.031159400939941406,-0.2634819746017456,-0.08584058629946867,0.08268201351165771,-0.2870146930217743,-0.04885596009569326,0.07023274898529053,-0.3677486777305603,-0.09020002531485716,0.028650641441345215,-0.3079667091369629,-0.08731233673768202,-0.0015965700149536133,-0.2432035207748413,-0.07394352155404249
U,0.0,0.0,0.0,-0.09237366914749146,-0.10988593101501465,-0.02784400871064463,-0.1207956075668335,-0.2651737332344055,-0.038168816548250106,-0.05961424112319946,-0.397765576839447,-0.05505131809081831,0.021377503871917725,-0.4522286057472229,-0.0708924035545806,-0.1155165433883667,-0.37801098823547363,0.004017938207425686,-0.12068694829940796,-0.5480573922395706,-0.025741356145999816,-0.11682456731796265,-0.6521110832691193,-0.04804361490573683,-0.11150360107421875,-0.7397023141384125,-0.06221007807221213,-0.045767009258270264,-0.3818219304084778,-0.00773020060773888,-0.05227428674697876,-0.5642781108617783,-0.04211852578487196,-0.05531644821166992,-0.6781718134880066,-0.06926031662192145,-0.05101478099822998,-0.7770893573760986,-0.08311932040419379,0.02441483736038208,-0.35112276673316956,-0.025466308650038627,0.031821250915527344,-0.4500923156738281,-0.08095900220837393,-0.007461071014404297,-0.3513696789741516,-0.09239073349203863,-0.031280696392059326,-0.26575767993927,-0.0811860213991622,0.08388650417327881,-0.2953251600265503,-0.04547398788895407,0.07020044326782227,-0.37324023246765137,-0.08544414741959372,0.028675079345703125,-0.3154054284095764,-0.08250200999941626,-0.0001399517059326172,-0.2517443895339966,-0.06896335138048926
U,0.0,0.0,0.0,-0.09291493892669678,-0.10285615921020508,-0.027118770611082255,-0.12373018264770508,-0.2652433514595032,-0.03698533235171908,-0.06317383050918579,-0.4005630910396576,-0.05338705165365809,0.019733905792236328,-0.45585891604423523,-0.06898699162582034,-0.11344027519226074,-0.38039761781692505,-0.0013819831382306802,-0.11966419219970703,-0.5547053515911102,-0.03172473816255206,-0.1162482500076294,-0.6614474952220917,-0.05326938463429087,-0.11143529415130615,-0.7513705193996429,-0.06699514595845812,-0.04270118474960327,-0.3850087821483612,-0.014205566812847792,-0.0513380765914917,-0.5735366940498352,-0.04972968457320803,-0.05769383907318115,-0.6914847493171692,-0.07716254351714724,-0.0555381178855896,-0.7939928770065308,-0.09127915112355822,0.028143465518951416,-0.3544117212295532,-0.03232776952961558,0.03188532590866089,-0.45820412039756775,-0.08947821168283099,-0.007825374603271484,-0.3578948378562927,-0.10049942342618579,-0.029768824577331543,-0.2713574171066284,-0.08874239979365939,0.08936101198196411,-0.29788506031036377,-0.0524962080834257,0.07145446538925171,-0.3781231641769409,-0.09446338025907153,0.028906047344207764,-0.3188531994819641,-0.09174153415540331,0.0015977025032043457,-0.2535340189933777,-0.07817235795835131
U,0.0,0.0,0.0,-0.09269464015960693,-0.10280293226242065,-0.027785737266526667,-0.12445706129074097,-0.26909297704696655,-0.03616403621970221,-0.06095242500305176,-0.40372204780578613,-0.050849693095074144,0.023013055324554443,-0.4568862318992615,-0.06476842818199202,-0.11630886793136597,-0.3951495885848999,0.002227795344083461,-0.12088596820831299,-0.5648460537195206,-0.027938183596120325,-0.11650890111923218,-0.6720510721206665,-0.05011990500031516,-0.11219143867492676,-0.7603137195110321,-0.06401496586738631,-0.0443229079246521,-0.39677247405052185,-0.011002208305285421,-0.05125027894973755,-0.5837399363517761,-0.04646555540500685,-0.0562325119972229,-0.7012134194374084,-0.07374701855121657,-0.05386775732040405,-0.8026116192340851,-0.08676926252780959,0.027910292148590088,-0.36026960611343384,-0.03018230405984923,0.03025418519973755,-0.4536641240119934,-0.08918766138492629,-0.008210718631744385,-0.3525826930999756,-0.10176573899923369,-0.030006229877471924,-0.2695891857147217,-0.08989957926212355,0.08962017297744751,-0.2962362766265869,-0.05125595462857291,0.07460141181945801,-0.3754066526889801,-0.09419681338010832,0.031027793884277344,-0.3137910068035126,-0.09111903814016387,0.0020995736122131348,-0.24935507774353027,-0.07681571898399397
U,0.0,0.0,0.0,-0.09189707040786743,-0.10674124956130981,-0.026990786437238512,-0.12129706144332886,-0.27541428804397583,-0.03485921049519902,-0.05613178014755249,-0.407188355922699,-0.04920315021678334,0.025061964988708496,-0.46544140577316284,-0.06272113347455388,-0.10652297735214233,-0.3958874046802521,0.0023629609399336005,-0.1123420000076294,-0.5698985308408737,-0.026593752447809038,-0.11132705211639404,-0.6769006252288818,-0.046716857943977175,-0.10859692096710205,-0.766836017370224,-0.05918184692069417,-0.03517770767211914,-0.3990466892719269,-0.010813644398297129,-0.0445406436920166,-0.591568186879158,-0.044343367461408434,-0.05292642116546631,-0.7089109122753143,-0.07045958960458165,-0.051109910011291504,-0.8092957139015198,-0.08304759139224416,0.03636586666107178,-0.36410295963287354,-0.029827900473321733,0.03968995809555054,-0.46087750792503357,-0.08891272569104558,-0.002330958843231201,-0.36073634028434753,-0.10312390351697331,-0.025111019611358643,-0.2763545513153076,-0.09264417761966115,0.09877580404281616,-0.30384230613708496,-0.05051492178841954,0.08111453056335449,-0.38237056136131287,-0.09556555027171498,0.03869825601577759,-0.3188773989677429,-0.09445819282933599,0.01381617784500122,-0.25191730260849,-0.08137932444020635
