label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.0,0.0,0.0,-0.05658876895904541,-0.028124570846557617,-0.019448542133368107,-0.10282054543495178,-0.07596993446350098,-0.039439284339941594,-0.14195877313613892,-0.1110849678516388,-0.060904135093487355,-0.18457111716270447,-0.13903844356536865,-0.08225444062093601,-0.07066589593887329,-0.19898611307144165,-0.012981440969205948,-0.09481745958328247,-0.27320000529289246,-0.04587433962563381,-0.12006977200508118,-0.2937239408493042,-0.07622424615959034,-0.1465996503829956,-0.29444506764411926,-0.09513139082530842,-0.044835954904556274,-0.20352420210838318,-0.021058251247204396,-0.0639016330242157,-0.28694239258766174,-0.05561482636669979,-0.09384596347808838,-0.30385929346084595,-0.08330834014753208,-0.12699627876281738,-0.2963869571685791,-0.0991653288755785,-0.015863746404647827,-0.19455435872077942,-0.03334863214234218,-0.026511192321777344,-0.27891039848327637,-0.06113493545392856,-0.05504322052001953,-0.29973071813583374,-0.07806819035152301,-0.0865435004234314,-0.2958477735519409,-0.08620295776466236,0.016583025455474854,-0.1722317337989807,-0.047668275520599934,0.004972398281097412,-0.23585480451583862,-0.06869815392831669,-0.018419653177261353,-0.26932454109191895,-0.08015830917695865,-0.04653453826904297,-0.2867315411567688,-0.08620634032825336
C,0.0,0.0,0.0,-0.05687981843948364,-0.030342280864715576,-0.017449499838150473,-0.1033211350440979,-0.07821714878082275,-0.03610783609012458,-0.14240169525146484,-0.1134398877620697,-0.05674003975848052,-0.18472930788993835,-0.13961443305015564,-0.07750185745219085,-0.07012540102005005,-0.19782033562660217,-0.010787162728703947,-0.094705730676651,-0.27227145433425903,-0.042798654906547995,-0.1202724277973175,-0.2931213974952698,-0.0723525004313359,-0.14714747667312622,-0.295368492603302,-0.09090535508850905,-0.04445648193359375,-0.2034987509250641,-0.019678564541138144,-0.06496229767799377,-0.28914597630500793,-0.054531620614326926,-0.09514954686164856,-0.3045752942562103,-0.08238782154778335,-0.12787488102912903,-0.29495948553085327,-0.09810482876757476,-0.015948772430419922,-0.1963183581829071,-0.03261003064373824,-0.02979511022567749,-0.28209662437438965,-0.06045933606485221,-0.06061181426048279,-0.3018648326396942,-0.07808239924172256,-0.09307289123535156,-0.29600656032562256,-0.08653092550495955,0.016065120697021484,-0.17626282572746277,-0.0474002601430783,0.002772092819213867,-0.24131625890731812,-0.06817875223616454,-0.022056668996810913,-0.27440574765205383,-0.08021371977785918,-0.050691038370132446,-0.2910136580467224,-0.08679545091847274
C,0.0,0.0,0.0,-0.05727154016494751,-0.031423091888427734,-0.018066582558752486,-0.10496550798416138,-0.07846879959106445,-0.03589061397135396,-0.14445430040359497,-0.11348581314086914,-0.055562564460636565,-0.18600869178771973,-0.1404132843017578,-0.07520817714750905,-0.07292938232421875,-0.1996058225631714,-0.008708038656116912,-0.09733176231384277,-0.2720056474208832,-0.0392789368611588,-0.12167060375213623,-0.29452550411224365,-0.0683914919477715,-0.1485188901424408,-0.2985471189022064,-0.08691594499170918,-0.0460982620716095,-0.20586609840393066,-0.01676219078719754,-0.06482630968093872,-0.29019200801849365,-0.05077114450752873,-0.09361732006072998,-0.30763930082321167,-0.07892315584242482,-0.12680894136428833,-0.29884639382362366,-0.09487678605139394,-0.01679748296737671,-0.19845345616340637,-0.02888468961238999,-0.026327282190322876,-0.2821296453475952,-0.05685547861278195,-0.053003519773483276,-0.3016405999660492,-0.07472495484173436,-0.08311119675636292,-0.2939261198043823,-0.08294712501585622,0.01545107364654541,-0.1775936782360077,-0.042884157328010986,0.0032134652137756348,-0.24064141511917114,-0.06397656845867772,-0.020075440406799316,-0.2729804217815399,-0.07590650516569752,-0.04781651496887207,-0.2880569100379944,-0.08208562183201451
C,0.0,0.0,0.0,-0.0568578839302063,-0.030448317527770996,-0.017693259004154527,-0.10365688800811768,-0.07982027530670166,-0.03527590091864141,-0.1420198678970337,-0.11570942401885986,-0.054434636789956414,-0.18402042984962463,-0.14086243510246277,-0.07348534296790632,-0.07210811972618103,-0.20264965295791626,-0.009285967979231202,-0.09529051184654236,-0.2754250764846802,-0.03949602897802862,-0.11934962868690491,-0.2969093918800354,-0.0683998448733476,-0.1460723578929901,-0.29983317852020264,-0.08674634825030836,-0.045199841260910034,-0.20701947808265686,-0.01716718468407663,-0.06234949827194214,-0.2893075942993164,-0.04891092534700903,-0.08948284387588501,-0.3073352575302124,-0.07542507182399305,-0.12153398990631104,-0.30075603723526,-0.09094251524249586,-0.015326917171478271,-0.19757020473480225,-0.029047455820837342,-0.02325388789176941,-0.28078973293304443,-0.05492451991478475,-0.04863506555557251,-0.3019110858440399,-0.0708671865944055,-0.07805207371711731,-0.2962301969528198,-0.07852100412885221,0.01760619878768921,-0.17455488443374634,-0.04286907072702917,0.006004154682159424,-0.238376647233963,-0.06253335456887754,-0.016526728868484497,-0.2696194052696228,-0.07258762996236356,-0.04341879487037659,-0.2831959128379822,-0.07762635331193479
C,0.0,0.0,0.0,-0.05547422170639038,-0.030570685863494873,-0.01743590474600154,-0.10149013996124268,-0.07786792516708374,-0.03596905820543128,-0.14069873094558716,-0.11229962110519409,-0.05641782857949096,-0.182858407497406,-0.13871708512306213,-0.07690721579367477,-0.06781476736068726,-0.20011794567108154,-0.01075642105663377,-0.09167230129241943,-0.2743965685367584,-0.0419327823119815,-0.11670953035354614,-0.2962900996208191,-0.0710959715443309,-0.1438976526260376,-0.3001329302787781,-0.08962650426203567,-0.041656315326690674,-0.20488643646240234,-0.019605662827437698,-0.05861571431159973,-0.2908650040626526,-0.05408657543832618,-0.08943936228752136,-0.3076261878013611,-0.0815467742877658,-0.12416556477546692,-0.29859763383865356,-0.09697236694866973,-0.01282411813735962,-0.19569316506385803,-0.032330555995052634,-0.018282145261764526,-0.28167372941970825,-0.060525136222189246,-0.04523670673370361,-0.3008379340171814,-0.07730381764942962,-0.07610970735549927,-0.2933464050292969,-0.08476184137636977,0.018696367740631104,-0.1731453537940979,-0.04687458850914794,0.008562445640563965,-0.23705118894577026,-0.0679209140735324,-0.01484382152557373,-0.2687409818172455,-0.07884364404255706,-0.04321393370628357,-0.28307315707206726,-0.0842073691683467
C,0.0,0.0,0.0,-0.055008530616760254,-0.02965766191482544,-0.01837807068457664,-0.10222849249839783,-0.07861977815628052,-0.03681764112641872,-0.1419701874256134,-0.11312651634216309,-0.05672103645136417,-0.18449807167053223,-0.13662469387054443,-0.07642186539104046,-0.07010436058044434,-0.20274147391319275,-0.012067016343081605,-0.0945093035697937,-0.2739921808242798,-0.04251985730459751,-0.1185753345489502,-0.2957576513290405,-0.07042209165027202,-0.14445921778678894,-0.30024027824401855,-0.08792661981513561,-0.04350268840789795,-0.20770278573036194,-0.01981784695615829,-0.062267571687698364,-0.29145246744155884,-0.05175957934787334,-0.09080705046653748,-0.30846384167671204,-0.0757624815576321,-0.12269878387451172,-0.3012923300266266,-0.08891179518630565,-0.014173686504364014,-0.19865214824676514,-0.031616368459964406,-0.023491233587265015,-0.28548794984817505,-0.057724208699966084,-0.05021250247955322,-0.3020845651626587,-0.07124036656549038,-0.08000293374061584,-0.2946673333644867,-0.07660868124892772,0.017660319805145264,-0.17617756128311157,-0.04548358650734485,0.005878746509552002,-0.24049150943756104,-0.06507669495275081,-0.017610132694244385,-0.2718563973903656,-0.07430919365813793,-0.0455797016620636,-0.28743162751197815,-0.07839334862163128
C,0.0,0.0,0.0,-0.05681130290031433,-0.028450846672058105,-0.018788217652790706,-0.1042516827583313,-0.07668602466583252,-0.03719975714778201,-0.14431384205818176,-0.11092755198478699,-0.05731863443946139,-0.1872175633907318,-0.134454607963562,-0.0771615906546046,-0.07213911414146423,-0.20063942670822144,-0.00982582484578387,-0.09763038158416748,-0.27313458919525146,-0.040384034712069194,-0.12256449460983276,-0.2949714958667755,-0.06900023956989543,-0.14854216575622559,-0.2984325885772705,-0.08714574118351237,-0.045959025621414185,-0.20628660917282104,-0.01776509088670508,-0.0650569498538971,-0.2915585935115814,-0.050868346441738765,-0.09451976418495178,-0.30770158767700195,-0.07681430419182078,-0.12657564878463745,-0.29773426055908203,-0.091117802161925,-0.01716768741607666,-0.19859811663627625,-0.029960178856008213,-0.02666527032852173,-0.28504452109336853,-0.05654503693079249,-0.053578704595565796,-0.30262988805770874,-0.07189575870727793,-0.08306106925010681,-0.2939411699771881,-0.07848637093996302,0.01463782787322998,-0.17729100584983826,-0.04432751526331202,0.002298116683959961,-0.24133062362670898,-0.06396356512998835,-0.0209941565990448,-0.2725321054458618,-0.07417573322748439,-0.04851701855659485,-0.2862998843193054,-0.07914106090759532
C,0.0,0.0,0.0,-0.05652937293052673,-0.027506530284881592,-0.019703276544046133,-0.10389477014541626,-0.07700759172439575,-0.03962966249806854,-0.144428551197052,-0.1132272481918335,-0.06087926970345947,-0.1886328160762787,-0.13804441690444946,-0.0818668250880954,-0.07194402813911438,-0.2013702392578125,-0.015129709704947203,-0.0977335274219513,-0.278147429227829,-0.04795386464817497,-0.12280154228210449,-0.29910820722579956,-0.0777275581799266,-0.1485738754272461,-0.2991785407066345,-0.09612290756328079,-0.04511380195617676,-0.20649370551109314,-0.023235118105244368,-0.06364884972572327,-0.29523906111717224,-0.05741787151916,-0.09313666820526123,-0.3115849196910858,-0.08338110344035599,-0.12552165985107422,-0.30028945207595825,-0.09773235218150589,-0.01517939567565918,-0.19682577252388,-0.03544322968943092,-0.02346852421760559,-0.2891128659248352,-0.06276141302211258,-0.051009029150009155,-0.307827889919281,-0.07785348789317581,-0.08174401521682739,-0.29847317934036255,-0.0844513644419429,0.017503976821899414,-0.17308008670806885,-0.04979895250422928,0.0060155391693115234,-0.23993617296218872,-0.07078682081325027,-0.0184708833694458,-0.27237582206726074,-0.08130459682567093,-0.04737314581871033,-0.28603553771972656,-0.086342232390475
C,0.0,0.0,0.0,-0.05721837282180786,-0.03000783920288086,-0.018296025499196844,-0.10576790571212769,-0.07945728302001953,-0.037433333500715094,-0.14652010798454285,-0.11416345834732056,-0.05835162083754142,-0.18994110822677612,-0.1386433243751526,-0.07924010957727035,-0.07231470942497253,-0.20462751388549805,-0.012950413666160898,-0.09808728098869324,-0.2804557681083679,-0.04582402090677817,-0.12355804443359375,-0.3010490834712982,-0.0758561750794371,-0.15032640099525452,-0.3026282489299774,-0.09454375858554442,-0.04555383324623108,-0.20892539620399475,-0.02188573013195594,-0.0646716058254242,-0.2977982759475708,-0.05712173859724601,-0.09482893347740173,-0.3138680160045624,-0.0841194054032286,-0.12783262133598328,-0.3035801649093628,-0.0988286321903189,-0.01569792628288269,-0.19878551363945007,-0.034873388513418035,-0.025542527437210083,-0.28878840804100037,-0.06303111071834167,-0.0537571907043457,-0.3075805604457855,-0.07892933840999206,-0.08464786410331726,-0.2998282015323639,-0.0856610050345381,0.01717245578765869,-0.17466548085212708,-0.0498590504671057,0.005039870738983154,-0.2411971092224121,-0.07083952780017455,-0.019279539585113525,-0.27399396896362305,-0.08139179255017837,-0.04782450199127197,-0.2891199588775635,-0.0863624250436743
C,0.0,0.0,0.0,-0.056595683097839355,-0.029258430004119873,-0.01939672199869591,-0.10445898771286011,-0.0780535340309143,-0.039867877642159044,-0.1461809277534485,-0.11154431104660034,-0.0618384589054628,-0.18994984030723572,-0.13621672987937927,-0.08385476065659958,-0.07198119163513184,-0.20217818021774292,-0.017089962641243517,-0.09851232171058655,-0.2792157530784607,-0.051280818561558306,-0.12437275052070618,-0.30015143752098083,-0.0819759328463121,-0.15181460976600647,-0.30111849308013916,-0.10100566936517197,-0.04486525058746338,-0.20689430832862854,-0.02581313406908947,-0.06442993879318237,-0.29612839221954346,-0.06215973539138275,-0.09575477242469788,-0.3127993941307068,-0.08951442284369904,-0.13033604621887207,-0.30249926447868347,-0.10467607123637634,-0.014868587255477905,-0.19642269611358643,-0.038459103236441194,-0.023607850074768066,-0.2877328395843506,-0.06786051733279663,-0.05186721682548523,-0.30648916959762573,-0.08415015382552582,-0.08339112997055054,-0.29786962270736694,-0.09119803799176651,0.017862260341644287,-0.1718570590019226,-0.05304894192004639,0.007294833660125732,-0.23921823501586914,-0.07522374732280213,-0.017020970582962036,-0.2726406157016754,-0.08628408206487137,-0.04613146185874939,-0.2878872752189636,-0.09162728084111649
C,0.0,0.0,0.0,-0.056373268365859985,-0.02630084753036499,-0.018277325061603733,-0.1044931411743164,-0.07569289207458496,-0.03805332104627723,-0.14542362093925476,-0.1095738410949707,-0.059570921910449215,-0.18970459699630737,-0.13258972764015198,-0.08118664692108268,-0.07221412658691406,-0.203281968832016,-0.016193291497870632,-0.09760838747024536,-0.28185737133026123,-0.0508928209072792,-0.1239679753780365,-0.3017217814922333,-0.08184096435968513,-0.15050160884857178,-0.29867857694625854,-0.10064345817033882,-0.04474577307701111,-0.20828858017921448,-0.025685271573706814,-0.06275957822799683,-0.299303263425827,-0.061812000674649425,-0.0931335985660553,-0.31417542695999146,-0.08915090779726143,-0.12620732188224792,-0.2997429370880127,-0.10407191733781929,-0.014142394065856934,-0.19782182574272156,-0.03919662754003639,-0.021487057209014893,-0.28889432549476624,-0.06828038613264198,-0.050235748291015625,-0.3071351945400238,-0.08533783475820655,-0.08211573958396912,-0.29693204164505005,-0.09297372619573707,0.019268810749053955,-0.17260289192199707,-0.05457612718407745,0.00835329294204712,-0.23993003368377686,-0.07697290400926704,-0.016552865505218506,-0.27258384227752686,-0.0888174570626461,-0.04614216089248657,-0.28632423281669617,-0.09471706519786949
C,0.0,0.0,0.0,-0.05765801668167114,-0.026705145835876465,-0.02282778906373295,-0.10711503028869629,-0.07498186826705933,-0.04530831972805771,-0.15046894550323486,-0.10397809743881226,-0.06883363972155365,-0.19447511434555054,-0.1294691264629364,-0.09228867838827881,-0.0797165036201477,-0.20449614524841309,-0.02165618153957638,-0.10585638880729675,-0.28564968705177307,-0.05900170827953133,-0.1329081654548645,-0.3057956099510193,-0.09168671617953095,-0.1600508689880371,-0.30110403895378113,-0.11095855186430725,-0.050532519817352295,-0.2088918685913086,-0.02956277492193493,-0.0671493411064148,-0.3046796917915344,-0.0697243491813353,-0.09891963005065918,-0.3185303211212158,-0.09960457483975205,-0.13205528259277344,-0.29986685514450073,-0.11497532377688202,-0.01867961883544922,-0.19728896021842957,-0.041706507901828616,-0.025635570287704468,-0.2880098223686218,-0.07329923460928711,-0.05585262179374695,-0.3079313635826111,-0.09309890667645249,-0.08713412284851074,-0.29818660020828247,-0.1017036120101622,0.016179263591766357,-0.1716035008430481,-0.05584590310899529,0.005632281303405762,-0.24261397123336792,-0.0780808309718779,-0.019167304039001465,-0.2757975459098816,-0.09026603202072891,-0.04750239849090576,-0.2895605266094208,-0.09629127184597763
