label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.0,0.0,0.0,-0.06395864486694336,-0.03649049997329712,-0.023144172762243898,-0.1121748685836792,-0.10937726497650146,-0.03806122604450479,-0.11010998487472534,-0.1954636573791504,-0.055005574856608064,-0.0610845685005188,-0.24211269617080688,-0.06501439798316255,-0.11054199934005737,-0.2119154930114746,0.0031697076962302617,-0.12445738911628723,-0.2848889231681824,-0.0302518552883555,-0.10620051622390747,-0.22810500860214233,-0.048719240610211045,-0.09390833973884583,-0.19094234704971313,-0.05509493712028757,-0.06587067246437073,-0.23277056217193604,0.002798741425664275,-0.07528921961784363,-0.30631691217422485,-0.03535953748664156,-0.06399306654930115,-0.23536312580108643,-0.04804527971586481,-0.058739691972732544,-0.19723409414291382,-0.04673212606152788,-0.020503342151641846,-0.24314242601394653,-0.0040968142232884475,-0.026922106742858887,-0.3177849054336548,-0.039339540783970506,-0.030741363763809204,-0.24002236127853394,-0.036342786882727296,-0.03373590111732483,-0.18126839399337769,-0.022385569547026307,0.02435070276260376,-0.24337786436080933,-0.013466522355287225,0.02405768632888794,-0.3249157667160034,-0.030622240413634927,0.01987314224243164,-0.3779519200325012,-0.03296437699040666,0.011509478092193604,-0.4321070611476898,-0.029572977010815293
I,0.0,0.0,0.0,-0.062289148569107056,-0.035829126834869385,-0.02389501561131624,-0.11010110378265381,-0.111752450466156,-0.038872277035380876,-0.10978314280509949,-0.19951999187469482,-0.055861608727838075,-0.06046700477600098,-0.2469043731689453,-0.06557018090691713,-0.11007419228553772,-0.2119346261024475,0.0030384639771625643,-0.1236201822757721,-0.28761792182922363,-0.02989537608530668,-0.10625302791595459,-0.23022949695587158,-0.046967306776906526,-0.0940919816493988,-0.19306451082229614,-0.05207887445297388,-0.06606489419937134,-0.23222100734710693,0.00308700241427573,-0.07515200972557068,-0.3097129464149475,-0.03517224420514253,-0.06523588299751282,-0.24073666334152222,-0.04723084126320032,-0.060439467430114746,-0.20395833253860474,-0.04490047474112657,-0.02042090892791748,-0.24223536252975464,-0.0034204860189959163,-0.027192115783691406,-0.319175660610199,-0.03877383996453432,-0.03108707070350647,-0.24189519882202148,-0.03564052064623979,-0.033274680376052856,-0.18378973007202148,-0.02108245310094503,0.02474963665008545,-0.24244612455368042,-0.01244278219249395,0.024425506591796875,-0.32585668563842773,-0.02916004475858358,0.019991815090179443,-0.3806898593902588,-0.03153784353938249,0.01219165325164795,-0.4359383285045624,-0.02794818361010698
I,0.0,0.0,0.0,-0.06518855690956116,-0.03482431173324585,-0.022194676571302807,-0.1133115291595459,-0.11318176984786987,-0.036030943044238484,-0.10984444618225098,-0.19932079315185547,-0.05250128219347516,-0.061993151903152466,-0.24712342023849487,-0.06213084096532384,-0.10874998569488525,-0.21186596155166626,0.004020794756002033,-0.12377709150314331,-0.2867124676704407,-0.029907877095752156,-0.1074306070804596,-0.22872775793075562,-0.04795814538817922,-0.09511271119117737,-0.19066792726516724,-0.05370297888737241,-0.06430572271347046,-0.23165559768676758,0.002523749596662128,-0.07477658987045288,-0.3108612298965454,-0.03769880766492406,-0.06594479084014893,-0.24017292261123657,-0.05123087997060338,-0.060168057680130005,-0.20006096363067627,-0.049535768576674855,-0.018653661012649536,-0.24112766981124878,-0.00546105299588362,-0.02579483389854431,-0.31874704360961914,-0.042340277232938206,-0.03180548548698425,-0.24099832773208618,-0.03992231050949613,-0.03450736403465271,-0.18162697553634644,-0.025587967135720646,0.02717989683151245,-0.24138540029525757,-0.015852177985721028,0.027320444583892822,-0.32512587308883667,-0.03340152511816541,0.021477699279785156,-0.37959355115890503,-0.03593598911982099,0.012608170509338379,-0.4341620206832886,-0.03248720849376241
I,0.0,0.0,0.0,-0.06630021333694458,-0.03824198246002197,-0.023777147709921564,-0.11573189496994019,-0.11302286386489868,-0.038727801248029436,-0.11367115378379822,-0.1991245150566101,-0.056270897343353,-0.06301325559616089,-0.24809247255325317,-0.06679477538128253,-0.11108124256134033,-0.2143065333366394,0.006908267315878902,-0.12463819980621338,-0.2868448495864868,-0.025706555649236407,-0.10981249809265137,-0.2276902198791504,-0.0429167970563924,-0.09828397631645203,-0.19138264656066895,-0.048244662537769045,-0.06753933429718018,-0.23506855964660645,0.006277763329848085,-0.07581713795661926,-0.3113974332809448,-0.03399192537327167,-0.06839188933372498,-0.24127095937728882,-0.04783145333786365,-0.06278717517852783,-0.2020213007926941,-0.04570319499035236,-0.02180132269859314,-0.24586552381515503,-0.0011647131308620828,-0.027239471673965454,-0.32104599475860596,-0.03861492122669574,-0.03358730673789978,-0.2412922978401184,-0.03728519003053066,-0.03668266534805298,-0.181022047996521,-0.022832598492101397,0.023812949657440186,-0.24693763256072998,-0.011067988305882182,0.024301588535308838,-0.3293159008026123,-0.028586544051364626,0.02007138729095459,-0.3837078809738159,-0.03147119651694652,0.012578904628753662,-0.4389946758747101,-0.02777314740379211
I,0.0,0.0,0.0,-0.0602269172668457,-0.03399217128753662,-0.022936055741297423,-0.11503705382347107,-0.10454773902893066,-0.03758936778365296,-0.11888721585273743,-0.1883171796798706,-0.05448460609375161,-0.06830102205276489,-0.2369096279144287,-0.0651214498346917,-0.11193576455116272,-0.20868778228759766,0.00018900536917954014,-0.1259685456752777,-0.28199827671051025,-0.032165848023282706,-0.11262977123260498,-0.21985691785812378,-0.04889654771147889,-0.10265961289405823,-0.18182867765426636,-0.0545643161302678,-0.06670710444450378,-0.2268877625465393,-0.0014243426984421603,-0.07516944408416748,-0.3023131489753723,-0.04201729998646897,-0.0715981125831604,-0.22889626026153564,-0.05552835792957467,-0.06799295544624329,-0.1842573881149292,-0.05373067439256829,-0.020167618989944458,-0.23573410511016846,-0.009266945838021456,-0.02620801329612732,-0.30251747369766235,-0.04737686396299523,-0.03769591450691223,-0.22514677047729492,-0.047596067494737326,-0.04439851641654968,-0.16733765602111816,-0.03461135581790131,0.02423819899559021,-0.23541474342346191,-0.019247399947630583,0.02517417073249817,-0.31966978311538696,-0.038419727540599524,0.02328982949256897,-0.376262903213501,-0.04262799055038613,0.02076128125190735,-0.43212246894836426,-0.040123287892924964
I,0.0,0.0,0.0,-0.062255024909973145,-0.026693284511566162,-0.023764833055452073,-0.12306490540504456,-0.10287821292877197,-0.03672628401966449,-0.12440705299377441,-0.1909855604171753,-0.05066656991095897,-0.07118487358093262,-0.23739981651306152,-0.05684686004371997,-0.11566317081451416,-0.21126216650009155,-0.003741035416737759,-0.1338540017604828,-0.2802208662033081,-0.034716422848418915,-0.1182238757610321,-0.2099071741104126,-0.04836012347789165,-0.10786661505699158,-0.18522906303405762,-0.05404847040028926,-0.06983375549316406,-0.23185986280441284,-0.004607729792610371,-0.08352535963058472,-0.29893290996551514,-0.042130648337320054,-0.07895985245704651,-0.2183588743209839,-0.047769515953973496,-0.07578074932098389,-0.19236785173416138,-0.04259462579341289,-0.023396819829940796,-0.23821306228637695,-0.012247563518599236,-0.03224128484725952,-0.30354344844818115,-0.04841268359871265,-0.04334619641304016,-0.22176718711853027,-0.04151396005602237,-0.05015534162521362,-0.172440767288208,-0.0258714474663293,0.022076725959777832,-0.23644375801086426,-0.02245657815785762,0.024936527013778687,-0.3210981488227844,-0.043791960172370636,0.02217024564743042,-0.3758969306945801,-0.04776180087776538,0.017557919025421143,-0.43546468019485474,-0.04566802381725665
I,0.0,0.0,0.0,-0.06353422999382019,-0.026639878749847412,-0.021820018113061224,-0.12370851635932922,-0.10375267267227173,-0.03428202685753945,-0.12836745381355286,-0.1902073621749878,-0.04865056467096451,-0.07636576890945435,-0.23718082904815674,-0.056229962081118856,-0.11470791697502136,-0.21494132280349731,0.0002913544725799966,-0.13190248608589172,-0.28412872552871704,-0.032288005620642934,-0.12064874172210693,-0.21797609329223633,-0.04751682099740151,-0.10988032817840576,-0.183088481426239,-0.052168270618125234,-0.06848838925361633,-0.2329464554786682,-0.0018037507994392854,-0.0824805498123169,-0.30586856603622437,-0.043547635943099294,-0.08153900504112244,-0.22645753622055054,-0.05402258974353913,-0.0770493745803833,-0.18300646543502808,-0.04926392626802567,-0.020702838897705078,-0.239484965801239,-0.010293730579718385,-0.03278794884681702,-0.30482327938079834,-0.049519510984822546,-0.0460374653339386,-0.22335582971572876,-0.04692645189206246,-0.052013903856277466,-0.16642272472381592,-0.03147509139816407,0.025532662868499756,-0.23640543222427368,-0.02088236254493836,0.025718599557876587,-0.32293152809143066,-0.041724113792582784,0.022648751735687256,-0.3803413510322571,-0.045843480199977193,0.01978728175163269,-0.43887996673583984,-0.04274086099903229
I,0.0,0.0,0.0,-0.06614908576011658,-0.01699596643447876,-0.020022229148764836,-0.1324809491634369,-0.09245049953460693,-0.030677928446550595,-0.14204218983650208,-0.18258363008499146,-0.04360271510364555,-0.0909181535243988,-0.22892171144485474,-0.05021804836275123,-0.12141802906990051,-0.21025222539901733,0.003939764716903937,-0.1397564709186554,-0.2809842824935913,-0.024888143731971013,-0.12948405742645264,-0.21970123052597046,-0.039162299453039395,-0.11888006329536438,-0.18279504776000977,-0.04396597561122917,-0.0771263837814331,-0.2303704023361206,0.0015551918449432378,-0.09289360046386719,-0.3050571084022522,-0.03667648401739143,-0.09237506985664368,-0.23069745302200317,-0.04786497992159866,-0.08712312579154968,-0.18299484252929688,-0.044344133554716336,-0.030599653720855713,-0.2387467622756958,-0.006831282607038247,-0.0453951358795166,-0.3043018579483032,-0.04336603250982307,-0.057942479848861694,-0.2257366180419922,-0.0426575232732489,-0.06256520748138428,-0.16708141565322876,-0.029394321932215917,0.014892160892486572,-0.2370477318763733,-0.017149654074330556,0.01575338840484619,-0.32176584005355835,-0.03713840883852981,0.01312980055809021,-0.3786274194717407,-0.04229156938077949,0.01028016209602356,-0.4354932904243469,-0.04056292664887451
I,0.0,0.0,0.0,-0.06776389479637146,-0.015567004680633545,-0.020585844352154936,-0.1342231035232544,-0.09585964679718018,-0.031191766320972647,-0.1431531012058258,-0.18953830003738403,-0.043563840969710554,-0.08833304047584534,-0.235629141330719,-0.04890081478586694,-0.12356120347976685,-0.21363872289657593,0.0015001277781436784,-0.1456088423728943,-0.28269731998443604,-0.028700150608329977,-0.130731999874115,-0.21816855669021606,-0.04203395737638971,-0.11710381507873535,-0.18484467267990112,-0.04564349917998811,-0.07811048626899719,-0.23392832279205322,-0.0002854238853444713,-0.09579014778137207,-0.3082684278488159,-0.0397889894091179,-0.09145945310592651,-0.22794651985168457,-0.04836698068609735,-0.08390671014785767,-0.18250131607055664,-0.042000128015189375,-0.03166434168815613,-0.24228674173355103,-0.008283089905290808,-0.04656359553337097,-0.30668652057647705,-0.044972440286784376,-0.057999759912490845,-0.22608810663223267,-0.042594594939856734,-0.062287360429763794,-0.16936993598937988,-0.027770508139639105,0.013745278120040894,-0.24070429801940918,-0.018217148318200316,0.014826536178588867,-0.327081561088562,-0.0366582777940323,0.012705177068710327,-0.38355880975723267,-0.04085292486777803,0.009879052639007568,-0.4417842626571655,-0.03832161246171495
I,0.0,0.0,0.0,-0.06694918870925903,-0.01842951774597168,-0.01845844377112371,-0.13225704431533813,-0.09403222799301147,-0.02833061393630487,-0.14549541473388672,-0.18316853046417236,-0.04121431250405294,-0.0965660810470581,-0.23306190967559814,-0.048814538012265984,-0.12275218963623047,-0.2141212821006775,0.008727969524443324,-0.13956224918365479,-0.28488677740097046,-0.02056857113075239,-0.13255047798156738,-0.2323366403579712,-0.037272426377057855,-0.1221914291381836,-0.18942028284072876,-0.04287330720853788,-0.07859298586845398,-0.2346096634864807,0.005470239014357503,-0.09397110342979431,-0.31355684995651245,-0.035063481966972176,-0.09469395875930786,-0.24206984043121338,-0.05131737057399732,-0.08846667408943176,-0.18493974208831787,-0.04970243487787229,-0.03120744228363037,-0.24482274055480957,-0.0035490948548613233,-0.04572421312332153,-0.3130874037742615,-0.04196097616386396,-0.0595860481262207,-0.23567098379135132,-0.04607090268564207,-0.06484416127204895,-0.1718546748161316,-0.03464576516580564,0.015615016222000122,-0.24361461400985718,-0.014095590527176682,0.016707956790924072,-0.3300431966781616,-0.034033152352094476,0.011578947305679321,-0.38740211725234985,-0.0401470205588339,0.005463719367980957,-0.44259583950042725,-0.03855927948188764
I,0.0,0.0,0.0,-0.06797721982002258,-0.016168951988220215,-0.020418719084517534,-0.13622108101844788,-0.09044003486633301,-0.03147351990784841,-0.14869540929794312,-0.18131345510482788,-0.044909118370668466,-0.09998124837875366,-0.23310798406600952,-0.05306324239219862,-0.12700635194778442,-0.21119219064712524,0.004758397886945431,-0.1462356448173523,-0.28291696310043335,-0.025633330152885492,-0.1381399929523468,-0.23208564519882202,-0.043031687544242914,-0.127120703458786,-0.19127023220062256,-0.04934331278647619,-0.08203715085983276,-0.23391193151474,0.0019065145882279921,-0.09860634803771973,-0.315410315990448,-0.04003506775345045,-0.10016342997550964,-0.24463802576065063,-0.05685793484892088,-0.094963937997818,-0.187358558177948,-0.05558304737652975,-0.03436762094497681,-0.24481827020645142,-0.006787868378268058,-0.04906308650970459,-0.31427210569381714,-0.04634014393533903,-0.06516242027282715,-0.2385687232017517,-0.05155037965025144,-0.07279083132743835,-0.17575258016586304,-0.040961089239971216,0.012653887271881104,-0.24379682540893555,-0.01709180387999254,0.01338493824005127,-0.3302333950996399,-0.03848317141975599,0.008042484521865845,-0.38845497369766235,-0.045904914544479425,0.0017338693141937256,-0.4444345235824585,-0.04525746281589704
I,0.0,0.0,0.0,-0.06715008616447449,-0.020488262176513672,-0.019568420064132397,-0.13499560952186584,-0.09526550769805908,-0.030468923088591282,-0.14994406700134277,-0.1836581826210022,-0.04413465694753427,-0.10231173038482666,-0.23599374294281006,-0.05201257304517526,-0.12687638401985168,-0.21547508239746094,0.006425415582526739,-0.14951547980308533,-0.2859354615211487,-0.023396733265798275,-0.13958832621574402,-0.2292999029159546,-0.03993312553731698,-0.127387136220932,-0.18952018022537231,-0.0458699642237832,-0.08250579237937927,-0.23757684230804443,0.0035311739868859604,-0.10184767842292786,-0.3141780495643616,-0.03701129094926614,-0.10100066661834717,-0.2401711344718933,-0.05217898921338815,-0.09387966990470886,-0.1866176724433899,-0.05040439130036134,-0.03506577014923096,-0.24852359294891357,-0.005275609951894467,-0.05159136652946472,-0.31858891248703003,-0.042807146024387066,-0.06467360258102417,-0.24048155546188354,-0.04504766599504251,-0.06969130039215088,-0.17743605375289917,-0.03326505706874627,0.011814892292022705,-0.24809378385543823,-0.015927043792288487,0.012272387742996216,-0.33471423387527466,-0.03556067035762567,0.005652070045471191,-0.3918636441230774,-0.04152816073266763,-0.002693355083465576,-0.4477674961090088,-0.04021920548049707
