label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.0,0.0,0.0,-0.06752723455429077,-0.06770718097686768,-0.06335795719121506,-0.08140194416046143,-0.18164414167404175,-0.09010083276723435,-0.002196669578552246,-0.26565831899642944,-0.1127738361427646,0.06773597002029419,-0.32000672817230225,-0.1320844148466449,-0.09457266330718994,-0.34319251775741577,-0.052418277151332404,-0.12024438381195068,-0.5011686682701111,-0.0912412335345607,-0.1295369267463684,-0.6026686429977417,-0.11299940247033646,-0.1379023790359497,-0.6872955858707428,-0.12520058501456788,-0.02741837501525879,-0.3492896556854248,-0.049189296103463676,-0.004840731620788574,-0.5174758434295654,-0.09049169767592957,0.01366281509399414,-0.6274503469467163,-0.11134803343509247,0.02978569269180298,-0.7164925932884216,-0.11723908085321,0.027923166751861572,-0.30858510732650757,-0.0541282375523906,0.05513179302215576,-0.336578369140625,-0.11516205269788315,0.030680835247039795,-0.2413928508758545,-0.12508440066073945,0.011184871196746826,-0.1900518536567688,-0.11150940556024125,0.07316058874130249,-0.2435782551765442,-0.0641307239601474,0.09168469905853271,-0.276772141456604,-0.11188416231368592,0.06357932090759277,-0.20550554990768433,-0.11112674374078324,0.034406423568725586,-0.1607760787010193,-0.09777916271184495
V,0.0,0.0,0.0,-0.06631827354431152,-0.0711020827293396,-0.062458976505467945,-0.07727593183517456,-0.18520450592041016,-0.08841547682709461,0.0014084577560424805,-0.2675391435623169,-0.11057275846428638,0.07007861137390137,-0.32006293535232544,-0.12919564112849002,-0.09173619747161865,-0.34419751167297363,-0.051806114016244464,-0.11835712194442749,-0.502900242805481,-0.09058422908015018,-0.1277804970741272,-0.6037807166576385,-0.11185611352152591,-0.13533753156661987,-0.6881501376628876,-0.1234697730822063,-0.024455904960632324,-0.3514392375946045,-0.04898365899748569,-0.0023173093795776367,-0.5197308957576752,-0.09086311921305423,0.01724874973297119,-0.6309031546115875,-0.11215335443444019,0.03505593538284302,-0.7199170291423798,-0.11797011956400638,0.03101193904876709,-0.3116869330406189,-0.05425366326994663,0.0609356164932251,-0.33909404277801514,-0.11569101676172977,0.037916362285614014,-0.2409038543701172,-0.126033495513866,0.018327713012695312,-0.18738871812820435,-0.11217636927790409,0.07694250345230103,-0.24725466966629028,-0.06455841973252063,0.09816098213195801,-0.279458224773407,-0.1121916057152248,0.07131457328796387,-0.20761144161224365,-0.11153681889004474,0.04155457019805908,-0.16041529178619385,-0.09793512090868717
V,0.0,0.0,0.0,-0.0679854154586792,-0.06681156158447266,-0.06055925444672994,-0.08229899406433105,-0.1793363094329834,-0.09009880603264264,-0.00392836332321167,-0.261294960975647,-0.11675656617592267,0.06391793489456177,-0.3169514536857605,-0.14038133651922635,-0.09202128648757935,-0.34365493059158325,-0.05811279670308522,-0.1181703507900238,-0.5024538040161133,-0.10073328048895291,-0.1276652216911316,-0.6046602129936218,-0.12412414730499677,-0.1352948546409607,-0.6903294622898102,-0.13771161467741422,-0.023319602012634277,-0.35288262367248535,-0.05782715261887006,-0.0011553764343261719,-0.5196481347084045,-0.10536934466074399,0.0183408260345459,-0.6308620572090149,-0.1295133385152667,0.035632550716400146,-0.7220079302787781,-0.13735383779714994,0.03401130437850952,-0.31400126218795776,-0.06462627680014066,0.06129568815231323,-0.3348080515861511,-0.12823940844248227,0.03519999980926514,-0.2354993224143982,-0.13635791868875913,0.0140763521194458,-0.18082094192504883,-0.12171421230743817,0.08077496290206909,-0.2496904730796814,-0.07644417167614392,0.09693288803100586,-0.2694885730743408,-0.12547402114580564,0.06730884313583374,-0.1960049867630005,-0.12415199012468747,0.03749018907546997,-0.15093553066253662,-0.11027330190847806
V,0.0,0.0,0.0,-0.06603848934173584,-0.07184827327728271,-0.06292503628310442,-0.07821738719940186,-0.18551552295684814,-0.09010203483876467,0.0008481740951538086,-0.2691457271575928,-0.11344868990954637,0.06956613063812256,-0.3244593143463135,-0.13317789438542604,-0.09295225143432617,-0.34752732515335083,-0.053172550381987094,-0.11921513080596924,-0.5097256898880005,-0.09338011148747682,-0.12823697924613953,-0.6140317916870117,-0.1156025335508275,-0.1358029842376709,-0.7006047070026398,-0.12753577831563234,-0.024803996086120605,-0.3546696901321411,-0.05016618895706415,-0.0012258291244506836,-0.5253879129886627,-0.09324896636780977,0.0179903507232666,-0.6394300758838654,-0.11491646173772097,0.035264015197753906,-0.731271505355835,-0.12052883508977175,0.03140133619308472,-0.31472456455230713,-0.05517020005163431,0.06177377700805664,-0.34061741828918457,-0.11718732419785738,0.03729361295700073,-0.24287915229797363,-0.12668058577355623,0.017211318016052246,-0.18889498710632324,-0.11164838376816988,0.0776752233505249,-0.25014162063598633,-0.06524399969157457,0.09953886270523071,-0.28062576055526733,-0.11217786672887087,0.0713200569152832,-0.20918959379196167,-0.11024726483401537,0.04129379987716675,-0.16266345977783203,-0.0953364327865529
V,0.0,0.0,0.0,-0.0672878623008728,-0.07003021240234375,-0.06343500979744476,-0.08113926649093628,-0.18424004316329956,-0.0920594549974112,-0.0013135075569152832,-0.2672410011291504,-0.11709967174135727,0.06909692287445068,-0.32029807567596436,-0.13886266120277924,-0.09288197755813599,-0.35020387172698975,-0.056048418511977616,-0.1191980242729187,-0.5121460556983948,-0.09704715677105469,-0.12799882888793945,-0.6155312657356262,-0.11993931152426285,-0.13632738590240479,-0.7020002901554108,-0.1327754921516089,-0.022908329963684082,-0.35623008012771606,-0.05421873100601715,-0.0013774633407592773,-0.5282125771045685,-0.09760956384741348,0.017437875270843506,-0.6396871209144592,-0.11960807361208481,0.03315335512161255,-0.730402410030365,-0.12614156969391388,0.03528183698654175,-0.3135075569152832,-0.06027433567248863,0.061737895011901855,-0.33729028701782227,-0.12255931564175171,0.03594481945037842,-0.23886042833328247,-0.13225237198673767,0.015184402465820312,-0.18415427207946777,-0.11823935725294632,0.08160138130187988,-0.24532675743103027,-0.0714637107452063,0.09923994541168213,-0.2753632664680481,-0.11930937238537354,0.06987375020980835,-0.2019250988960266,-0.11750613816582245,0.03987389802932739,-0.15391570329666138,-0.10324495949350876
V,0.0,0.0,0.0,-0.06748813390731812,-0.06908094882965088,-0.06754397184329264,-0.08068490028381348,-0.18125659227371216,-0.09728232354598276,0.0003140568733215332,-0.2628483772277832,-0.12226926118808024,0.0703015923500061,-0.3189483880996704,-0.14317299754100077,-0.09005069732666016,-0.34916794300079346,-0.06078340814190142,-0.11681526899337769,-0.5117568671703339,-0.10441033125596277,-0.12612038850784302,-0.6156327128410339,-0.1283597830005192,-0.13360095024108887,-0.7030782997608185,-0.1413646522231602,-0.019845247268676758,-0.3561263084411621,-0.057085871256163045,0.0015981793403625488,-0.5276816487312317,-0.10279880047517054,0.02009660005569458,-0.6401020288467407,-0.1253697606988453,0.037225961685180664,-0.7326584160327911,-0.13190916509108774,0.03784072399139404,-0.31526046991348267,-0.061880111254026815,0.06776535511016846,-0.33385735750198364,-0.12607780427413218,0.04078841209411621,-0.23366713523864746,-0.13645240992980234,0.019040405750274658,-0.1804344654083252,-0.12233918488698237,0.08411669731140137,-0.24857419729232788,-0.07225525707679026,0.10348725318908691,-0.27083849906921387,-0.12016384632067911,0.07314914464950562,-0.19950169324874878,-0.11937166333871119,0.04148828983306885,-0.15540975332260132,-0.10583000213580362
V,0.0,0.0,0.0,-0.0638393759727478,-0.06966423988342285,-0.0680809278239849,-0.07661664485931396,-0.1829899549484253,-0.09791484067341116,0.004728198051452637,-0.2687702178955078,-0.1233031932463291,0.07718610763549805,-0.3261430859565735,-0.14490487763782767,-0.08881127834320068,-0.34989941120147705,-0.05919360706707266,-0.11574786901473999,-0.5130600929260254,-0.1025934029569271,-0.1252903938293457,-0.6179780662059784,-0.12699424812694815,-0.13327434659004211,-0.7067436575889587,-0.14031974563499716,-0.018749475479125977,-0.35667723417282104,-0.05555492976804999,0.0036870241165161133,-0.5298441648483276,-0.10042962024112967,0.023173809051513672,-0.6442655026912689,-0.12278515437742499,0.04117697477340698,-0.738492876291275,-0.12903694400688437,0.039244890213012695,-0.31469881534576416,-0.06054386833807257,0.06784826517105103,-0.33638185262680054,-0.12587241420646933,0.04100769758224487,-0.23431849479675293,-0.13542171904941824,0.021322190761566162,-0.17729026079177856,-0.11980307439466742,0.08453279733657837,-0.24547094106674194,-0.07097848842045096,0.10201311111450195,-0.27470827102661133,-0.11916378477712897,0.07252287864685059,-0.2027275562286377,-0.11608249286314276,0.044642508029937744,-0.15521180629730225,-0.10032955894371298
V,0.0,0.0,0.0,-0.06423062086105347,-0.0710000991821289,-0.06774817575421821,-0.07824534177780151,-0.18457907438278198,-0.09701825101581107,0.003500521183013916,-0.26810401678085327,-0.12155743111577522,0.07731080055236816,-0.324782133102417,-0.14206585456338416,-0.0884401798248291,-0.35872894525527954,-0.06127612088528167,-0.11501699686050415,-0.5252943933010101,-0.10470502991881858,-0.1237485408782959,-0.63261279463768,-0.12948012520280372,-0.13002318143844604,-0.7239415347576141,-0.1435049491068412,-0.01483464241027832,-0.36349743604660034,-0.05861818213668357,0.01001042127609253,-0.5383448004722595,-0.1029514463683654,0.029776275157928467,-0.6545656025409698,-0.12586791981664192,0.04807776212692261,-0.7508274018764496,-0.13345095683541786,0.04469752311706543,-0.31959331035614014,-0.06457246263232719,0.07378673553466797,-0.3436446785926819,-0.12974897195306312,0.044805169105529785,-0.24262797832489014,-0.14102347363439094,0.021794259548187256,-0.1870904564857483,-0.12745209206548225,0.09192925691604614,-0.24869942665100098,-0.07593242992368232,0.11273032426834106,-0.278353214263916,-0.12426792998519431,0.08163851499557495,-0.21173763275146484,-0.12298683245387565,0.049448251724243164,-0.16763854026794434,-0.10926879365649711
V,0.0,0.0,0.0,-0.06905597448348999,-0.06914699077606201,-0.06669900999224865,-0.08604460954666138,-0.18162864446640015,-0.09787682131684505,-0.004669666290283203,-0.26449090242385864,-0.12478806511319362,0.06783527135848999,-0.31898051500320435,-0.14738803789771282,-0.09380173683166504,-0.3599337339401245,-0.06336750523007595,-0.12089544534683228,-0.5287554264068604,-0.10810678885138714,-0.13110822439193726,-0.637083500623703,-0.13304839716113293,-0.1394748091697693,-0.7299471497535706,-0.1469833819643327,-0.02042466402053833,-0.368516206741333,-0.0611897414997884,0.002087116241455078,-0.5453044772148132,-0.10740902707732403,0.025027930736541748,-0.6638962924480438,-0.12978318021453106,0.046370089054107666,-0.7616240084171295,-0.1362467376962968,0.04151707887649536,-0.32692909240722656,-0.06721681044257366,0.07181286811828613,-0.3442910313606262,-0.1313259123340913,0.04596954584121704,-0.2410125732421875,-0.13871615812934124,0.025275826454162598,-0.18158042430877686,-0.1221306739822694,0.09202361106872559,-0.25864315032958984,-0.07899249777949535,0.114329993724823,-0.28146129846572876,-0.1252519308105775,0.08639770746231079,-0.21279245615005493,-0.12115220413363659,0.058283984661102295,-0.16722619533538818,-0.10511553720391476
V,0.0,0.0,0.0,-0.0665091872215271,-0.07032984495162964,-0.0676211456634519,-0.08228784799575806,-0.18692147731781006,-0.0982738698698995,0.001031339168548584,-0.2723526954650879,-0.12453078132648443,0.07636839151382446,-0.32521557807922363,-0.1466604585625646,-0.09415310621261597,-0.3691365122795105,-0.06280229639787649,-0.12210336327552795,-0.5411193370819092,-0.10769281190414404,-0.13254809379577637,-0.6517023146152496,-0.13275016498346304,-0.14151781797409058,-0.7454947233200073,-0.1467576141335485,-0.01860755681991577,-0.37579071521759033,-0.06116751608033155,0.0066394805908203125,-0.5563918352127075,-0.10790292572755789,0.028941214084625244,-0.6782808303833008,-0.13119253170270895,0.04941725730895996,-0.780067652463913,-0.13797035467405294,0.044414639472961426,-0.33113759756088257,-0.06792500269193624,0.0742945671081543,-0.35274672508239746,-0.13419384908456777,0.0456809401512146,-0.24818336963653564,-0.1437893624283788,0.023330509662628174,-0.18985497951507568,-0.12800924134035085,0.09552377462387085,-0.25919169187545776,-0.08026580166597341,0.1156197190284729,-0.28203731775283813,-0.12969284903783773,0.08354842662811279,-0.21192896366119385,-0.12739301872034048,0.051659464836120605,-0.16685110330581665,-0.11194456022758459
V,0.0,0.0,0.0,-0.06929135322570801,-0.062281787395477295,-0.06840804022135671,-0.09047865867614746,-0.17232608795166016,-0.10168936651530203,-0.010190010070800781,-0.2557731866836548,-0.1302361990171903,0.06453436613082886,-0.31500208377838135,-0.15421704005780157,-0.09820038080215454,-0.3633763790130615,-0.07138778817238745,-0.12914395332336426,-0.5387412011623383,-0.1187412346559995,-0.14092406630516052,-0.650571197271347,-0.14367309760632452,-0.15054231882095337,-0.7469256222248077,-0.15741807770314153,-0.02158123254776001,-0.37429970502853394,-0.06950342458071646,0.003538846969604492,-0.5557597279548645,-0.11847562145771917,0.026205122470855713,-0.6792243123054504,-0.14184511255803045,0.04610687494277954,-0.7838709652423859,-0.14910875808777746,0.04123258590698242,-0.33356642723083496,-0.07558630209746298,0.07417052984237671,-0.34665870666503906,-0.14259444725098547,0.04943662881851196,-0.24229198694229126,-0.15204969596447881,0.028891921043395996,-0.18417209386825562,-0.13679537725033697,0.0922996997833252,-0.26555025577545166,-0.08733991336407598,0.11554378271102905,-0.27612775564193726,-0.1367146278578275,0.0856972336769104,-0.20643335580825806,-0.13551764738144811,0.05484861135482788,-0.1623057723045349,-0.1214297170597547
V,0.0,0.0,0.0,-0.0690544843673706,-0.060543954372406006,-0.0673577900241753,-0.09166723489761353,-0.17668020725250244,-0.10089210078228916,-0.009264171123504639,-0.26504141092300415,-0.13049216225851978,0.06997019052505493,-0.3199235200881958,-0.15579932585467304,-0.10303491353988647,-0.3716673254966736,-0.07062210545052494,-0.13353431224822998,-0.5517623722553253,-0.11861434236277546,-0.1460627317428589,-0.6665650904178619,-0.1439377929281136,-0.1566956639289856,-0.7642800211906433,-0.15811285033930744,-0.024862229824066162,-0.38058561086654663,-0.07125405624617542,0.001250624656677246,-0.5706401169300079,-0.1220750997971436,0.02325737476348877,-0.6970381438732147,-0.1462258960317513,0.04255956411361694,-0.8032676875591278,-0.1533749516319176,0.041840195655822754,-0.33575665950775146,-0.07967998489846195,0.07350480556488037,-0.3579854965209961,-0.1491710509370705,0.047689855098724365,-0.24973559379577637,-0.1581459160159966,0.026648640632629395,-0.19059395790100098,-0.1416741277288338,0.095664381980896,-0.26212912797927856,-0.09358995065201725,0.11948287487030029,-0.2848125696182251,-0.1448513682197472,0.08850854635238647,-0.2145490050315857,-0.1425070579360863,0.058264851570129395,-0.17042076587677002,-0.1270145739625832
