label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.0,0.0,0.0,-0.03637129068374634,-0.10707837343215942,-0.00492882733129818,-0.12274134159088135,-0.16541388630867004,-0.0335711073585685,-0.21708840131759644,-0.13628727197647095,-0.06124998819910843,-0.281820684671402,-0.10898423194885254,-0.09276459929429848,-0.10480624437332153,-0.24071228504180908,-0.08844809797489006,-0.22884246706962585,-0.24481087923049927,-0.12471987125360329,-0.30280739068984985,-0.2438701093196869,-0.146609446079367,-0.36314719915390015,-0.24526864290237427,-0.16244771149837334,-0.10633796453475952,-0.16060680150985718,-0.10606696274959404,-0.24357271194458008,-0.1779119372367859,-0.14033215311252434,-0.3311251103878021,-0.18933749198913574,-0.1566562708922561,-0.4002269208431244,-0.19265908002853394,-0.17287666168891747,-0.10779345035552979,-0.07481759786605835,-0.11712323692523796,-0.22639042139053345,-0.07200556993484497,-0.13995135393821556,-0.19700318574905396,-0.07303285598754883,-0.12516117659293968,-0.15929704904556274,-0.07530707120895386,-0.11517306235515434,-0.11216765642166138,0.007164657115936279,-0.12764506605350334,-0.20339983701705933,-0.008965551853179932,-0.14213693705283958,-0.18214261531829834,-0.014102339744567871,-0.1250143554516967,-0.14858704805374146,-0.02002614736557007,-0.11204179939710457
H,0.0,0.0,0.0,-0.036370933055877686,-0.10503345727920532,-0.007331551356017485,-0.12260192632675171,-0.16445359587669373,-0.0361183405162393,-0.21653825044631958,-0.13556957244873047,-0.0632523305954038,-0.28081631660461426,-0.10850775241851807,-0.0940707259120046,-0.10476773977279663,-0.24169087409973145,-0.08987414168730368,-0.2285941243171692,-0.24548879265785217,-0.12683150994196524,-0.30202585458755493,-0.24398499727249146,-0.14925772773638357,-0.36254602670669556,-0.24510496854782104,-0.1651861451806127,-0.1059766411781311,-0.1623651087284088,-0.1059888236464559,-0.24348679184913635,-0.17971372604370117,-0.14009375202074636,-0.3302886486053467,-0.1899794638156891,-0.15651620256319632,-0.3996281623840332,-0.193145751953125,-0.17260886060610403,-0.10679477453231812,-0.07735472917556763,-0.11576470809593786,-0.22481518983840942,-0.07228308916091919,-0.13942401933088888,-0.195701003074646,-0.07184064388275146,-0.12584088074579824,-0.15866559743881226,-0.07417690753936768,-0.11626101362124075,-0.11102360486984253,0.004837334156036377,-0.12508053409472097,-0.20211589336395264,-0.009161651134490967,-0.14050787019148459,-0.18075275421142578,-0.012681305408477783,-0.12410794275417913,-0.14747697114944458,-0.018482863903045654,-0.11136288272753347
H,0.0,0.0,0.0,-0.03799504041671753,-0.10678094625473022,-0.006495856746610684,-0.12466293573379517,-0.16288110613822937,-0.03504191625076203,-0.21790626645088196,-0.13490790128707886,-0.062323621540841145,-0.2822923958301544,-0.10873055458068848,-0.09353875654893784,-0.10535728931427002,-0.23871693015098572,-0.0883588670487967,-0.2300271987915039,-0.24152857065200806,-0.1251703231330481,-0.30396202206611633,-0.24049407243728638,-0.1477843402619925,-0.3646414875984192,-0.24203109741210938,-0.1637813477511969,-0.10584938526153564,-0.15989571809768677,-0.10480675387340455,-0.24447575211524963,-0.174268901348114,-0.13784081029849915,-0.3325830399990082,-0.18362361192703247,-0.1535332827563849,-0.40222853422164917,-0.185344398021698,-0.16943574237781434,-0.10605913400650024,-0.07462966442108154,-0.11513918924289612,-0.22582370042800903,-0.06800687313079834,-0.13830568182426362,-0.19793939590454102,-0.06964552402496338,-0.1257169573302832,-0.15998464822769165,-0.07233738899230957,-0.11713606405216126,-0.11041134595870972,0.008488476276397705,-0.12498387235361008,-0.2030487060546875,-0.0051348209381103516,-0.14124593424755005,-0.18231260776519775,-0.010278820991516113,-0.12632020103889374,-0.14792156219482422,-0.016984999179840088,-0.11465100485044388
H,0.0,0.0,0.0,-0.039048194885253906,-0.10669863224029541,-0.008895702922075088,-0.12530243396759033,-0.16404423117637634,-0.0397631724191001,-0.2185247540473938,-0.13207989931106567,-0.06878204017999678,-0.2822127938270569,-0.10180163383483887,-0.10137309998395949,-0.10449022054672241,-0.23648852109909058,-0.09672115862491637,-0.23056373000144958,-0.2387099266052246,-0.13905590146902114,-0.3059765696525574,-0.23714390397071838,-0.16471409171941787,-0.3667757511138916,-0.23687633872032166,-0.18233730763319045,-0.1044110655784607,-0.15349137783050537,-0.11337403327348738,-0.24502885341644287,-0.17245179414749146,-0.15209577351930648,-0.3344942331314087,-0.18452587723731995,-0.16967130571725875,-0.4050256609916687,-0.18775278329849243,-0.18622752398374587,-0.10524147748947144,-0.06582850217819214,-0.1240047749889186,-0.22839349508285522,-0.06602847576141357,-0.15149565905454665,-0.19934946298599243,-0.07154268026351929,-0.13702396422746688,-0.16045218706130981,-0.07683908939361572,-0.12586819499853164,-0.10951417684555054,0.017119109630584717,-0.13434062272432357,-0.20358806848526,-0.004417300224304199,-0.15283135444047957,-0.1828327775001526,-0.013269960880279541,-0.13664548963430434,-0.14902865886688232,-0.0206986665725708,-0.12346841514232665
H,0.0,0.0,0.0,-0.03838074207305908,-0.10761559009552002,-0.006252427901841884,-0.12470662593841553,-0.16380524635314941,-0.036371056306876426,-0.21861106157302856,-0.12960600852966309,-0.06538625838211942,-0.28288546204566956,-0.09959721565246582,-0.09800610722950864,-0.10876327753067017,-0.23716643452644348,-0.09314295681170393,-0.2368103265762329,-0.237601637840271,-0.13380568506173063,-0.31300783157348633,-0.23523414134979248,-0.15866371275834013,-0.37469565868377686,-0.2361157238483429,-0.17629247190407682,-0.11005216836929321,-0.15361085534095764,-0.11110014500073362,-0.2518748641014099,-0.17029133439064026,-0.1496654230540173,-0.34196215867996216,-0.18183809518814087,-0.1675240177100079,-0.4134206473827362,-0.185753732919693,-0.18422470273426939,-0.11097687482833862,-0.06443530321121216,-0.1226210522835629,-0.23295322060585022,-0.06700801849365234,-0.14936516465596128,-0.20184165239334106,-0.07166355848312378,-0.1332624930327313,-0.16280466318130493,-0.0756409764289856,-0.12098538162163663,-0.11409294605255127,0.02017951011657715,-0.1337439942543881,-0.20628732442855835,-0.0023064017295837402,-0.15102595867566038,-0.18511956930160522,-0.01158231496810913,-0.13340503754071165,-0.15173310041427612,-0.018703222274780273,-0.11922688068798948
H,0.0,0.0,0.0,-0.03987330198287964,-0.10687559843063354,-0.005739050327932205,-0.1267208456993103,-0.16325098276138306,-0.03511402697036203,-0.2201642096042633,-0.12804973125457764,-0.06359483615229067,-0.2837674915790558,-0.0957840085029602,-0.09547069982359346,-0.10959374904632568,-0.23921573162078857,-0.09202395693132814,-0.23868492245674133,-0.23864716291427612,-0.13216869101593431,-0.3141911029815674,-0.23575860261917114,-0.1561841474539989,-0.3755776286125183,-0.2359943389892578,-0.17302827105591234,-0.11048060655593872,-0.15578871965408325,-0.1105789946086162,-0.25260400772094727,-0.1733168065547943,-0.14874942169258532,-0.34226861596107483,-0.18456169962882996,-0.16660597488949236,-0.41306784749031067,-0.18770399689674377,-0.18305302724907335,-0.11109018325805664,-0.06659942865371704,-0.12276505992481646,-0.2319433093070984,-0.06407707929611206,-0.14943475589821276,-0.2007933259010315,-0.06888514757156372,-0.1342213706738704,-0.1618528962135315,-0.0736193060874939,-0.12227900639841494,-0.11425858736038208,0.018278539180755615,-0.13452396855423387,-0.2068832516670227,-0.0025923848152160645,-0.15178432629177507,-0.1863006353378296,-0.012232601642608643,-0.1347409145600551,-0.15343666076660156,-0.019293546676635742,-0.1208360375530475
H,0.0,0.0,0.0,-0.03986763954162598,-0.11230003833770752,-0.006493627607909502,-0.12975847721099854,-0.1652025282382965,-0.03862261823573476,-0.22521471977233887,-0.12868362665176392,-0.06923374957600004,-0.29168230295181274,-0.09842908382415771,-0.10384321636715299,-0.11035138368606567,-0.23740848898887634,-0.10049673593798047,-0.24006128311157227,-0.23619279265403748,-0.1417736378983534,-0.3181855082511902,-0.2319050133228302,-0.1665524659232176,-0.38167059421539307,-0.23076969385147095,-0.18418115056314832,-0.10996538400650024,-0.14944013953208923,-0.11843698895731336,-0.2569526433944702,-0.16235172748565674,-0.15606246567526227,-0.34945371747016907,-0.17202883958816528,-0.17192443884172803,-0.4219292402267456,-0.17327538132667542,-0.18828285909452802,-0.11011111736297607,-0.057421207427978516,-0.1295319763497389,-0.23656412959098816,-0.061022937297821045,-0.15455411053457624,-0.20565181970596313,-0.0690343976020813,-0.1364732501582182,-0.16587233543395996,-0.07285505533218384,-0.12417851067343122,-0.1133730411529541,0.02833622694015503,-0.140271481640724,-0.21010345220565796,0.00426173210144043,-0.15686899102487928,-0.18895506858825684,-0.005803525447845459,-0.13835194385805494,-0.15495115518569946,-0.012219369411468506,-0.12428620881595975
H,0.0,0.0,0.0,-0.04086911678314209,-0.10912400484085083,-0.006960864773176922,-0.1308351755142212,-0.16200807690620422,-0.03862666444682361,-0.22622209787368774,-0.12371110916137695,-0.06927757443689586,-0.29142093658447266,-0.08895224332809448,-0.10370641680263759,-0.11305248737335205,-0.23843571543693542,-0.09819002928041698,-0.24623259902000427,-0.2358800172805786,-0.140676227526896,-0.32459133863449097,-0.23103702068328857,-0.16528548033737422,-0.38770419359207153,-0.2291383147239685,-0.18209384115242244,-0.11183339357376099,-0.15266400575637817,-0.11705327512525798,-0.25932830572128296,-0.16737279295921326,-0.1582720700075555,-0.3531670570373535,-0.1773827075958252,-0.1763275537064004,-0.42695456743240356,-0.17848214507102966,-0.1925808313658166,-0.11097925901412964,-0.06068331003189087,-0.1293789270689416,-0.2383817434310913,-0.05801820755004883,-0.1590214345028329,-0.20749473571777344,-0.06542432308197021,-0.14306166501545192,-0.16746002435684204,-0.07019847631454468,-0.12995281549000026,-0.11359095573425293,0.0265619158744812,-0.14120515914463283,-0.211683452129364,0.0057828426361083984,-0.160409492569201,-0.19050776958465576,-0.005219817161560059,-0.1425009939243722,-0.15621310472488403,-0.011998653411865234,-0.12755761774086238
H,0.0,0.0,0.0,-0.036946892738342285,-0.11079734563827515,-0.006038168865799776,-0.1250675916671753,-0.1680750846862793,-0.037405980705827346,-0.22065699100494385,-0.1303342580795288,-0.06772370073160516,-0.2875964641571045,-0.09513622522354126,-0.10172471585831033,-0.11185389757156372,-0.2462836503982544,-0.09753520223459589,-0.2460375428199768,-0.2445734143257141,-0.13858500304779398,-0.32353800535202026,-0.23964250087738037,-0.16202184739670145,-0.3866525888442993,-0.2382158637046814,-0.17809443357548105,-0.11249566078186035,-0.15888506174087524,-0.11654063495954858,-0.2613116204738617,-0.17461931705474854,-0.1570217031534611,-0.3533642292022705,-0.1846267282962799,-0.1750115174349247,-0.426651269197464,-0.18638622760772705,-0.19113780739864694,-0.11305171251296997,-0.06665849685668945,-0.1285369116362034,-0.23735547065734863,-0.06426411867141724,-0.1574150491054951,-0.2032652497291565,-0.06884622573852539,-0.14095412376484262,-0.16357678174972534,-0.07253605127334595,-0.12760688546261179,-0.11609148979187012,0.020110368728637695,-0.1398117113407551,-0.21128934621810913,0.00011456012725830078,-0.15687677445968973,-0.18745261430740356,-0.007622122764587402,-0.13693258348068582,-0.15324950218200684,-0.012724697589874268,-0.12083764556011545
H,0.0,0.0,0.0,-0.041158974170684814,-0.11304128170013428,-0.007844477787287474,-0.13203346729278564,-0.16788533329963684,-0.040942544944257975,-0.23052483797073364,-0.12969017028808594,-0.0727730569314673,-0.2981078624725342,-0.0949210524559021,-0.10849593848702455,-0.11437386274337769,-0.24351194500923157,-0.10221071065184617,-0.2501949071884155,-0.24291908740997314,-0.14624784410712266,-0.33007192611694336,-0.2375592589378357,-0.17218255520579362,-0.39382585883140564,-0.23542672395706177,-0.18971839071032548,-0.1144900918006897,-0.1545979082584381,-0.12040165335652375,-0.2643420994281769,-0.1694076657295227,-0.16226626456496263,-0.3599507212638855,-0.180098295211792,-0.18085304916617417,-0.4349695146083832,-0.18244343996047974,-0.19788167894598985,-0.1148449182510376,-0.06041109561920166,-0.13179604233023667,-0.2437433898448944,-0.06074148416519165,-0.16068347812411332,-0.21260303258895874,-0.06777030229568481,-0.1440252614092543,-0.17210125923156738,-0.0725247859954834,-0.13099544764277482,-0.11840164661407471,0.027722656726837158,-0.1427914899658873,-0.217218279838562,0.0049498677253723145,-0.16082553089377427,-0.19674444198608398,-0.006041586399078369,-0.14204851806876206,-0.16229784488677979,-0.013446629047393799,-0.12683656335589433
H,0.0,0.0,0.0,-0.04156291484832764,-0.11255025863647461,-0.0084721217181567,-0.13095855712890625,-0.1681826114654541,-0.043001819799471264,-0.22836828231811523,-0.12760937213897705,-0.07628218869380987,-0.2963421642780304,-0.09242570400238037,-0.11348132828884161,-0.11456161737442017,-0.24726322293281555,-0.1053474400442127,-0.2516680955886841,-0.24472030997276306,-0.15043731818609274,-0.3325068950653076,-0.23899847269058228,-0.17664995084219015,-0.3974878191947937,-0.236339271068573,-0.1944020767014507,-0.113311767578125,-0.15857088565826416,-0.12398853192739523,-0.26460063457489014,-0.17110243439674377,-0.16814627538137472,-0.3620643615722656,-0.18017762899398804,-0.18792089114599264,-0.43872907757759094,-0.18057969212532043,-0.2054967213671688,-0.11300516128540039,-0.06453204154968262,-0.13561830709390676,-0.24281764030456543,-0.060031890869140625,-0.16568326244764364,-0.21115684509277344,-0.06752532720565796,-0.1487090219061855,-0.17119020223617554,-0.07344532012939453,-0.1353091974061016,-0.11657595634460449,0.023699164390563965,-0.14687741587572134,-0.21523499488830566,0.005506753921508789,-0.16513151715211905,-0.19361454248428345,-0.005901038646697998,-0.14573679159097708,-0.1591913104057312,-0.014574766159057617,-0.13001085112504995
H,0.0,0.0,0.0,-0.04014456272125244,-0.11572587490081787,-0.008648803779038872,-0.13231635093688965,-0.17192542552947998,-0.04110086927667567,-0.23279428482055664,-0.13124418258666992,-0.07214791546121546,-0.30117669701576233,-0.09655213356018066,-0.10690567115798899,-0.11490893363952637,-0.24795803427696228,-0.09784334371343562,-0.2514815032482147,-0.24662786722183228,-0.13960097948566386,-0.33306771516799927,-0.24009954929351807,-0.16374305109039256,-0.3988298177719116,-0.238206148147583,-0.18048052708164164,-0.1159089207649231,-0.15873166918754578,-0.11609670738235423,-0.27000612020492554,-0.1700975000858307,-0.15626867333904215,-0.3670385181903839,-0.17739337682724,-0.17388402143970438,-0.4442315101623535,-0.17751216888427734,-0.19002154687896677,-0.1162305474281311,-0.06442654132843018,-0.12788583556667277,-0.24650835990905762,-0.06210118532180786,-0.1577346346761317,-0.21274709701538086,-0.07008898258209229,-0.14192886868968912,-0.17206865549087524,-0.07503598928451538,-0.12903562406555125,-0.1192929744720459,0.02491474151611328,-0.1392019859935374,-0.21772551536560059,0.0055124759674072266,-0.1586581341411204,-0.19402652978897095,-0.005545616149902344,-0.14006744543567606,-0.1588881015777588,-0.013533830642700195,-0.12467284719005534
