label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.0,0.0,0.0,-0.06558811664581299,-0.05423390865325928,-0.026528074004033897,-0.1193312406539917,-0.10441648960113525,-0.058288353093246315,-0.15917086601257324,-0.12594053149223328,-0.08551954344687829,-0.20010524988174438,-0.15425574779510498,-0.11751507089314828,-0.07831555604934692,-0.2137453705072403,-0.09368511901078591,-0.16624075174331665,-0.2005978226661682,-0.14316418633637795,-0.22316446900367737,-0.21256446838378906,-0.17977878318009743,-0.2730480432510376,-0.22596508264541626,-0.20686091349301705,-0.033782124519348145,-0.18141257762908936,-0.10294764355597863,-0.14969658851623535,-0.10172271728515625,-0.1523808525579966,-0.20298868417739868,-0.032325923442840576,-0.16403476760564217,-0.24145221710205078,0.015498995780944824,-0.16978256271062264,-0.0007211565971374512,-0.1130281388759613,-0.11158162222085366,-0.10040915012359619,-0.02954995632171631,-0.14656419918713937,-0.09210610389709473,-0.01830551028251648,-0.12870930001912484,-0.06889963150024414,-0.030423492193222046,-0.11567581311641106,0.01811617612838745,-0.037867993116378784,-0.12234125153003106,-0.06888729333877563,0.02734816074371338,-0.15519739554105172,-0.06866633892059326,0.034068405628204346,-0.14400397107777962,-0.04759657382965088,0.013751626014709473,-0.1316223578232325
P,0.0,0.0,0.0,-0.06751948595046997,-0.05439069867134094,-0.025694996792822167,-0.12625837326049805,-0.10083800554275513,-0.05707677893713026,-0.17138910293579102,-0.11392846703529358,-0.08416425504162817,-0.21488457918167114,-0.1377367377281189,-0.11576789684966116,-0.08478409051895142,-0.20745986700057983,-0.09108548678830175,-0.17953860759735107,-0.18795740604400635,-0.1397231376953414,-0.23708635568618774,-0.2000437080860138,-0.175223276693373,-0.2859431505203247,-0.21509918570518494,-0.20128221877291708,-0.041912615299224854,-0.1703740358352661,-0.1011157266087821,-0.1609567105770111,-0.08876237273216248,-0.15031062133982687,-0.21391189098358154,-0.024069547653198242,-0.16251795061305074,-0.2522948980331421,0.02043396234512329,-0.16811165281012563,-0.010012149810791016,-0.09933102130889893,-0.11054694719985036,-0.11413335800170898,-0.015272706747055054,-0.14679622717574148,-0.10175561904907227,-0.007499605417251587,-0.13039897449687032,-0.075778067111969,-0.025156766176223755,-0.11736280538514166,0.009043514728546143,-0.024551689624786377,-0.12171736427023916,-0.0815841555595398,0.0360904335975647,-0.15514083274081258,-0.0795447826385498,0.04100257158279419,-0.14370432563498525,-0.0566403865814209,0.01889127492904663,-0.13067069717124014
P,0.0,0.0,0.0,-0.06692737340927124,-0.05661401152610779,-0.02547316044268655,-0.12455335259437561,-0.10233515501022339,-0.058612571802711955,-0.16807246208190918,-0.11876890063285828,-0.08670746698675202,-0.2111097276210785,-0.1448548436164856,-0.11951576336917924,-0.08582895994186401,-0.2068425714969635,-0.10006345227060365,-0.17589133977890015,-0.19239398837089539,-0.1513483838706975,-0.23473471403121948,-0.20401805639266968,-0.1894444541603093,-0.2875121235847473,-0.21611934900283813,-0.21804759069976853,-0.0430561900138855,-0.17229989171028137,-0.11019591405687379,-0.16455870866775513,-0.09244632720947266,-0.16190457507667588,-0.21560758352279663,-0.02053666114807129,-0.17507060035762834,-0.2534977197647095,0.030712366104125977,-0.1828115151792531,-0.011136054992675781,-0.10421484708786011,-0.1189423070817952,-0.11400967836380005,-0.021112561225891113,-0.15459981724319505,-0.0966678261756897,-0.013815820217132568,-0.13714616164264726,-0.06847262382507324,-0.03189760446548462,-0.1256869302659993,0.009248316287994385,-0.03123098611831665,-0.12934488221702622,-0.08007597923278809,0.03191030025482178,-0.16191649600563096,-0.07319438457489014,0.036406904458999634,-0.14983780845699357,-0.04798853397369385,0.01119944453239441,-0.1381492929130559
P,0.0,0.0,0.0,-0.0680883526802063,-0.05962103605270386,-0.029189888885241544,-0.1302330493927002,-0.10273304581642151,-0.06740415146015266,-0.17851033806800842,-0.11044594645500183,-0.10038963755033592,-0.22543865442276,-0.1280156672000885,-0.13844579507969001,-0.09254342317581177,-0.20277181267738342,-0.11092685212753395,-0.19412046670913696,-0.18052765727043152,-0.1645141248907862,-0.25413191318511963,-0.1884033977985382,-0.20358675768039802,-0.3071019649505615,-0.20058929920196533,-0.23348958840034584,-0.048962295055389404,-0.16178962588310242,-0.12146876802108864,-0.17388916015625,-0.08205214142799377,-0.17734301139972786,-0.2248760461807251,-0.018203258514404297,-0.19178639402053932,-0.2629256844520569,0.026798903942108154,-0.20093192209861854,-0.016537785530090332,-0.0892038643360138,-0.13058453848026375,-0.12327754497528076,-0.009144604206085205,-0.16870792259834388,-0.10774880647659302,-0.00878286361694336,-0.15034313549659828,-0.0805671215057373,-0.02992764115333557,-0.13851957072876075,0.003407895565032959,-0.01384022831916809,-0.14173743178508857,-0.08778250217437744,0.04314354062080383,-0.17593939652107338,-0.08299016952514648,0.04216355085372925,-0.16400051166675667,-0.05932462215423584,0.014935880899429321,-0.1527869259323893
P,0.0,0.0,0.0,-0.06997096538543701,-0.055211424827575684,-0.025757243282583886,-0.13152477145195007,-0.10066300630569458,-0.06038543710806721,-0.17969420552253723,-0.11549559235572815,-0.09054211283424252,-0.22407108545303345,-0.13531672954559326,-0.1257904296586787,-0.09534430503845215,-0.20355841517448425,-0.10229133570888393,-0.1900859773159027,-0.1898336112499237,-0.1514768278072154,-0.2524486780166626,-0.1994774043560028,-0.18639068061807507,-0.3058326840400696,-0.2100660651922226,-0.21291482204892986,-0.050876736640930176,-0.1694273054599762,-0.11293179298141354,-0.1723499894142151,-0.08136075735092163,-0.16454684490659588,-0.22795149683952332,-0.009995967149734497,-0.17641079182126873,-0.26605504751205444,0.040647029876708984,-0.1834127431581294,-0.01543813943862915,-0.1009225845336914,-0.12189431244829052,-0.11745208501815796,-0.013430178165435791,-0.15855985636213177,-0.10809433460235596,-0.011789500713348389,-0.14069480950334423,-0.08378756046295166,-0.03451371192932129,-0.12870926911332958,0.007124185562133789,-0.02670001983642578,-0.1325215076873576,-0.08385574817657471,0.03855156898498535,-0.16630582267740124,-0.08255124092102051,0.040583252906799316,-0.15435090417363995,-0.06007450819015503,0.013798236846923828,-0.14235499257543438
P,0.0,0.0,0.0,-0.07367980480194092,-0.05277127027511597,-0.027416665554113706,-0.13479098677635193,-0.09738224744796753,-0.0637416899949983,-0.1802172064781189,-0.1139739453792572,-0.09519739307469877,-0.2246600091457367,-0.1383870244026184,-0.13160220392055066,-0.09737920761108398,-0.20749656856060028,-0.10797944523400815,-0.19198760390281677,-0.19362112879753113,-0.16081363566226514,-0.2542869448661804,-0.20495307445526123,-0.19882295139140638,-0.30816036462783813,-0.21641866862773895,-0.22767738111323865,-0.05095815658569336,-0.17348775267601013,-0.1189806819707826,-0.17434203624725342,-0.08767196536064148,-0.173484569862552,-0.22927042841911316,-0.011255085468292236,-0.18579130478210004,-0.26743796467781067,0.04209494590759277,-0.19307041771716626,-0.014742612838745117,-0.10444715619087219,-0.12853496380157026,-0.1192970871925354,-0.016639381647109985,-0.16596817083663495,-0.10758697986602783,-0.011391162872314453,-0.14541331537074598,-0.08145684003829956,-0.0333961546421051,-0.13187854595489057,0.008314013481140137,-0.029579639434814453,-0.1400923193246797,-0.08498138189315796,0.03459048271179199,-0.173928803280063,-0.0825643539428711,0.03813248872756958,-0.16034818299121412,-0.059237658977508545,0.01164323091506958,-0.14746468372649701
P,0.0,0.0,0.0,-0.07388913631439209,-0.05536344647407532,-0.023474935358933635,-0.135893315076828,-0.09963133931159973,-0.05846671192961139,-0.18428921699523926,-0.11171644926071167,-0.08932883470373554,-0.23199868202209473,-0.13342276215553284,-0.12554850607233448,-0.10286593437194824,-0.21036788821220398,-0.10373514323549671,-0.20030415058135986,-0.1930173635482788,-0.15410938291864795,-0.26372653245925903,-0.19942864775657654,-0.19016877739744587,-0.3179878890514374,-0.20845672488212585,-0.21745781033354206,-0.05864894390106201,-0.1737469732761383,-0.11575071691589756,-0.18175530433654785,-0.08735519647598267,-0.16795850723104877,-0.23945242166519165,-0.010892391204833984,-0.17988316147642536,-0.2794405519962311,0.04417139291763306,-0.18722402482347889,-0.02397066354751587,-0.10297706723213196,-0.12588065295534534,-0.1278531849384308,-0.019826233386993408,-0.16251865952330036,-0.11597198247909546,-0.012654483318328857,-0.14370385735350055,-0.0879942774772644,-0.030547261238098145,-0.13149061231928272,-0.002489805221557617,-0.027385830879211426,-0.13742677300291462,-0.09417450428009033,0.03488433361053467,-0.17089111535864276,-0.09112924337387085,0.039574116468429565,-0.15844724505262775,-0.06612902879714966,0.014632821083068848,-0.14643875687437458
P,0.0,0.0,0.0,-0.0729246735572815,-0.0562228262424469,-0.02381093154252767,-0.1372891664505005,-0.10118141770362854,-0.05758510070444345,-0.1893758773803711,-0.11143741011619568,-0.08676693128944635,-0.24198967218399048,-0.13259467482566833,-0.12133427994848489,-0.11204588413238525,-0.21348342299461365,-0.10373005556465387,-0.2085675597190857,-0.19696670770645142,-0.15239392506481408,-0.27153676748275757,-0.2039881944656372,-0.18799501942993402,-0.32646703720092773,-0.2137548327445984,-0.21537334012390374,-0.06651043891906738,-0.17784520983695984,-0.11482445436121225,-0.18909627199172974,-0.08584633469581604,-0.16793889092804193,-0.24877530336380005,-0.011261940002441406,-0.18415479647518396,-0.2913020849227905,0.04370108246803284,-0.19506115006805658,-0.02951425313949585,-0.10827186703681946,-0.12332658010126352,-0.13333234190940857,-0.020164310932159424,-0.16035224782825708,-0.11842852830886841,-0.01532474160194397,-0.144913422936213,-0.08876019716262817,-0.03638041019439697,-0.13530656980873346,-0.006690621376037598,-0.03327852487564087,-0.1330452440917611,-0.1002357006072998,0.035721391439437866,-0.16559703933597802,-0.09356558322906494,0.04036793112754822,-0.1539921789109826,-0.0658336877822876,0.012637168169021606,-0.14311960625053644
P,0.0,0.0,0.0,-0.07430416345596313,-0.059069693088531494,-0.023062174779170164,-0.1395157277584076,-0.10272124409675598,-0.058404046681516775,-0.1913839876651764,-0.11347818374633789,-0.09068195858299077,-0.24326485395431519,-0.13922661542892456,-0.12851794400512517,-0.11453437805175781,-0.2178233116865158,-0.09979254343807042,-0.2120375633239746,-0.20116007328033447,-0.14849537947475255,-0.276215136051178,-0.20748594403266907,-0.1829054985314542,-0.3321009874343872,-0.21672317385673523,-0.20923610368072332,-0.06857359409332275,-0.18482622504234314,-0.11239237674772085,-0.19025161862373352,-0.08947396278381348,-0.16637789049445928,-0.2541659474372864,-0.014275163412094116,-0.18114482202827276,-0.30054807662963867,0.04054528474807739,-0.19075617530643285,-0.03020000457763672,-0.11683958768844604,-0.12293836065828145,-0.13148516416549683,-0.026734113693237305,-0.16240264811813176,-0.12441200017929077,-0.01847246289253235,-0.14516236224471868,-0.10101079940795898,-0.03311339020729065,-0.13328090646564306,-0.006077110767364502,-0.04224547743797302,-0.13489885964690984,-0.09949725866317749,0.028191804885864258,-0.16916036942302526,-0.09855526685714722,0.03216755390167236,-0.1572736833363706,-0.07578873634338379,0.005826294422149658,-0.1454657796889478
P,0.0,0.0,0.0,-0.07691168785095215,-0.06486198306083679,-0.025224148946620062,-0.1412869691848755,-0.11248403787612915,-0.06308792317173584,-0.19217264652252197,-0.12554383277893066,-0.09716246062777145,-0.24221181869506836,-0.14449885487556458,-0.13675714069864853,-0.11033046245574951,-0.22784489393234253,-0.10813562357685669,-0.21020221710205078,-0.20882996916770935,-0.1603846156027089,-0.27709800004959106,-0.21473607420921326,-0.19661374920866592,-0.33317914605140686,-0.2241208702325821,-0.22368172341845138,-0.0624045729637146,-0.1915612816810608,-0.1196736597444783,-0.18449994921684265,-0.0961463451385498,-0.17337362998983963,-0.25090277194976807,-0.02096700668334961,-0.1845744007255803,-0.2980373501777649,0.02871224284172058,-0.19194469386599167,-0.022370755672454834,-0.12086346745491028,-0.12945589953920944,-0.12662917375564575,-0.03221389651298523,-0.168123712482668,-0.12422436475753784,-0.02156427502632141,-0.1467856370832692,-0.10012239217758179,-0.033413082361221313,-0.13212784165403946,0.0028648972511291504,-0.04476803541183472,-0.14126006299517258,-0.09345299005508423,0.026298552751541138,-0.17609344953558548,-0.09639286994934082,0.031734615564346313,-0.16373412841818435,-0.07337749004364014,0.006731480360031128,-0.15118103260061844
P,0.0,0.0,0.0,-0.07821643352508545,-0.061563581228256226,-0.02549825842544351,-0.14607924222946167,-0.10490170121192932,-0.06609136658772741,-0.19751670956611633,-0.1138705313205719,-0.10258727568253789,-0.25005465745925903,-0.13599351048469543,-0.1449478273378304,-0.11285001039505005,-0.22589218616485596,-0.11691217917069707,-0.21699652075767517,-0.2023831307888031,-0.174645320056527,-0.2844317555427551,-0.20745202898979187,-0.21526391851767812,-0.3426837921142578,-0.2155570089817047,-0.24502544152602468,-0.06549996137619019,-0.18570935726165771,-0.12955331849917684,-0.19197329878807068,-0.0915076732635498,-0.1873396788822106,-0.2572981119155884,-0.012447923421859741,-0.1995059852586678,-0.30468833446502686,0.040872812271118164,-0.20706316876277242,-0.028065860271453857,-0.11321842670440674,-0.14022986638411794,-0.13517051935195923,-0.025616377592086792,-0.1797679369436196,-0.12920373678207397,-0.01391550898551941,-0.1561204497800759,-0.10396009683609009,-0.02888035774230957,-0.1401618872867516,-0.005873620510101318,-0.03704947233200073,-0.1528877024637154,-0.1025317907333374,0.031083345413208008,-0.18800778734549795,-0.1022024154663086,0.03792089223861694,-0.17325346219405446,-0.0769391655921936,0.014052152633666992,-0.158949137209504
P,0.0,0.0,0.0,-0.07996964454650879,-0.060761481523513794,-0.024341422104498633,-0.14945656061172485,-0.10507473349571228,-0.06272189595665623,-0.20348471403121948,-0.11395615339279175,-0.09673416146006275,-0.25823062658309937,-0.1356337070465088,-0.13660244920220066,-0.11814910173416138,-0.22647973895072937,-0.11200738974775959,-0.22433951497077942,-0.2017175853252411,-0.16661696412529636,-0.2921196222305298,-0.20514380931854248,-0.20652376391853977,-0.35192692279815674,-0.21218731999397278,-0.23661658444370914,-0.06956690549850464,-0.18783089518547058,-0.12436535485949207,-0.19405347108840942,-0.08874186873435974,-0.17994620182480503,-0.2602066993713379,-0.014294743537902832,-0.19495530703034092,-0.3091484308242798,0.037361085414886475,-0.20616682150330234,-0.03030949831008911,-0.11477065086364746,-0.13437342920269657,-0.13718467950820923,-0.02134653925895691,-0.17315568306412388,-0.1316075325012207,-0.012433081865310669,-0.1535509852405994,-0.10670793056488037,-0.028534919023513794,-0.1413567689892261,-0.006869852542877197,-0.03729373216629028,-0.14597896017994572,-0.10602962970733643,0.03465193510055542,-0.18059060254063297,-0.10614049434661865,0.039530277252197266,-0.1676161912914722,-0.08141303062438965,0.012128978967666626,-0.15553598382439304
