label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.0,0.0,0.0,-0.10935968160629272,-0.0504152774810791,0.002112157730380204,-0.19390276074409485,-0.1146191954612732,-0.007184785703202579,-0.2509617209434509,-0.16216391324996948,-0.02932444438897619,-0.2639084607362747,-0.23368698358535767,-0.04824800268374929,-0.1245701014995575,-0.28534120321273804,0.048412417614827064,-0.18141639232635498,-0.37030771374702454,0.006928868213663009,-0.2305966019630432,-0.335078626871109,-0.0317893236931468,-0.25544995069503784,-0.27975162863731384,-0.05350940153562078,-0.09223830699920654,-0.30506235361099243,0.023842077324161437,-0.1613924503326416,-0.4074878990650177,-0.02074442282878408,-0.21969640254974365,-0.35803985595703125,-0.056826947635045144,-0.24335050582885742,-0.28875601291656494,-0.07349048406445036,-0.05757591128349304,-0.3115437626838684,-0.00894766338728914,-0.12484747171401978,-0.41080695390701294,-0.04629984722100744,-0.19462162256240845,-0.35873323678970337,-0.06786410362087736,-0.22746142745018005,-0.28760799765586853,-0.07358207405172834,-0.026263713836669922,-0.29820409417152405,-0.04328020513617048,-0.09265902638435364,-0.3717108964920044,-0.06708426625095854,-0.15724259614944458,-0.35124337673187256,-0.07817588598095426,-0.19727382063865662,-0.31022679805755615,-0.08104618490301618
O,0.0,0.0,0.0,-0.10917821526527405,-0.047187089920043945,0.0002777491940832988,-0.19475972652435303,-0.11124122142791748,-0.009350180141609599,-0.25364862382411957,-0.15802979469299316,-0.031178361251932074,-0.2702311873435974,-0.22737544775009155,-0.049536280781012465,-0.1260659396648407,-0.28740423917770386,0.046449932754057954,-0.18270674347877502,-0.37404873967170715,0.005946367997694324,-0.2321099042892456,-0.3399216830730438,-0.03203637570140927,-0.2584516555070877,-0.28414157032966614,-0.05321417048571675,-0.09377527236938477,-0.30618661642074585,0.02348457232119472,-0.1644066870212555,-0.4070442318916321,-0.019787548556905676,-0.22289490699768066,-0.3579502999782562,-0.05596435859797566,-0.24713832139968872,-0.2877040207386017,-0.07309911072252362,-0.0597786009311676,-0.31171751022338867,-0.00760099895296662,-0.12708398699760437,-0.4064299762248993,-0.04354016527531712,-0.1978016346693039,-0.358087956905365,-0.06606091976163952,-0.23272527754306793,-0.28911784291267395,-0.07303324013946622,-0.0303918719291687,-0.29744336009025574,-0.04029919624326794,-0.09668576717376709,-0.3678562641143799,-0.06288663715122311,-0.16089153289794922,-0.3495400547981262,-0.07423983186481564,-0.20143821835517883,-0.31048449873924255,-0.07765948444603055
O,0.0,0.0,0.0,-0.11451026797294617,-0.05165588855743408,0.008145446782464205,-0.20021513104438782,-0.11308938264846802,0.0002125494454503496,-0.25974924862384796,-0.15872794389724731,-0.022715060146992982,-0.2752399444580078,-0.2312268316745758,-0.043010311307853044,-0.12760469317436218,-0.28842929005622864,0.05940664735203427,-0.1902480125427246,-0.3697730302810669,0.019833328095728575,-0.24048663675785065,-0.3373331129550934,-0.020194755973761858,-0.2676604986190796,-0.2819281816482544,-0.043525351318066896,-0.0953211784362793,-0.30854713916778564,0.030410168585831343,-0.1719733476638794,-0.40804213285446167,-0.012035490120297254,-0.2322983741760254,-0.3596898019313812,-0.05166040930384952,-0.2577017992734909,-0.2877352833747864,-0.07218029919499713,-0.06280660629272461,-0.3151710331439972,-0.006639769873117984,-0.13550934195518494,-0.4116077125072479,-0.04168711054558116,-0.20875123143196106,-0.36369916796684265,-0.06635422083968479,-0.24430149793624878,-0.29195982217788696,-0.07566224608058292,-0.03662371635437012,-0.3013315796852112,-0.04492637339467365,-0.10708454251289368,-0.3711797297000885,-0.06690067622298557,-0.17336943745613098,-0.35166072845458984,-0.07873207155103046,-0.2144482433795929,-0.3096551299095154,-0.08327434781426746
O,0.0,0.0,0.0,-0.11373555660247803,-0.04742753505706787,0.0070352340064800956,-0.19930481910705566,-0.1090969443321228,0.0002002620260554977,-0.25813113152980804,-0.15581625699996948,-0.020820131996288183,-0.27760566771030426,-0.2260531783103943,-0.039054036611332776,-0.13168364763259888,-0.28558579087257385,0.05707484809158814,-0.19343996047973633,-0.3642372786998749,0.018507999828443644,-0.24486538767814636,-0.3311251103878021,-0.01942352625133026,-0.2729218155145645,-0.2762308120727539,-0.040979844057574155,-0.09917953610420227,-0.30764204263687134,0.03002328937350285,-0.1753542423248291,-0.4028775095939636,-0.010238855616762521,-0.2366204410791397,-0.3530230224132538,-0.04564972268940437,-0.26277582347393036,-0.281859427690506,-0.06325905072094429,-0.06595927476882935,-0.31510603427886963,-0.005152902105464818,-0.13985216617584229,-0.408769816160202,-0.040043466264023664,-0.21281340718269348,-0.3570602238178253,-0.0614417684316777,-0.24791142344474792,-0.28431662917137146,-0.06808363693357933,-0.03862142562866211,-0.3028665781021118,-0.041577551984801175,-0.11054125428199768,-0.36696410179138184,-0.06395444321037758,-0.17644676566123962,-0.34502166509628296,-0.07445845054985512,-0.21730801463127136,-0.3027902841567993,-0.07748742448688972
O,0.0,0.0,0.0,-0.11343240737915039,-0.0493546724319458,0.0055828391154477686,-0.19787397980690002,-0.10977250337600708,-0.001336622419842115,-0.25811272859573364,-0.1589646339416504,-0.02255600611221098,-0.27523721754550934,-0.23052802681922913,-0.04058873946320318,-0.1322641372680664,-0.2851330637931824,0.059581362507231006,-0.19372278451919556,-0.3629903793334961,0.021196431345231304,-0.24475476145744324,-0.32815712690353394,-0.01716950642418169,-0.27180007100105286,-0.2722506523132324,-0.039221546747796765,-0.10220345854759216,-0.30767273902893066,0.033504799804575214,-0.17875266075134277,-0.4005192369222641,-0.006020857621990672,-0.23851287364959717,-0.35014253854751587,-0.04198531726848387,-0.2631969600915909,-0.2814182639122009,-0.060245591350906125,-0.06889292597770691,-0.3166118562221527,-0.0009938463522871643,-0.14251434803009033,-0.4096423089504242,-0.03567136744510435,-0.21400202810764313,-0.3555838465690613,-0.057420390793197384,-0.24693334102630615,-0.2817502021789551,-0.06418357709895872,-0.03963959217071533,-0.305471807718277,-0.03699035862933897,-0.11083602905273438,-0.37122124433517456,-0.05936957071077131,-0.17692145705223083,-0.34754425287246704,-0.07005766699563765,-0.21670590341091156,-0.30210018157958984,-0.07301879594575666
O,0.0,0.0,0.0,-0.1093650758266449,-0.04776012897491455,0.001807254669301983,-0.19284895062446594,-0.10416150093078613,-0.007272494095332149,-0.2521645724773407,-0.1515222191810608,-0.02967919881916714,-0.26770515739917755,-0.223098486661911,-0.04831626925147248,-0.12781989574432373,-0.2784593999385834,0.05190971207343864,-0.18541638553142548,-0.36329394578933716,0.011172325280540463,-0.23729351162910461,-0.3267209529876709,-0.02657146851993275,-0.2633078396320343,-0.271401047706604,-0.04743545788801384,-0.09897071123123169,-0.2998259365558624,0.02844014291190433,-0.17104306817054749,-0.4014143645763397,-0.013945992174512867,-0.23189079761505127,-0.3484112024307251,-0.04819115537679863,-0.2553931474685669,-0.2795218825340271,-0.06390823337710572,-0.06683635711669922,-0.30959978699684143,-0.0035267808241314924,-0.13587012887001038,-0.40801307559013367,-0.03973619926250649,-0.20635327696800232,-0.3513794541358948,-0.05948824349320603,-0.23765258491039276,-0.276669442653656,-0.06371091965115738,-0.037552475929260254,-0.30084845423698425,-0.037246170523530964,-0.1041502058506012,-0.3692950904369354,-0.05943339976943207,-0.16904771327972412,-0.3464987277984619,-0.0690497598377533,-0.20836666226387024,-0.3024682104587555,-0.0705690971342392
O,0.0,0.0,0.0,-0.11351722478866577,-0.04848891496658325,0.007947099661805623,-0.19905708730220795,-0.10302048921585083,0.001547616591096812,-0.26064690947532654,-0.1506647765636444,-0.01978644608857394,-0.27277834713459015,-0.2244342863559723,-0.0377957808912015,-0.13370200991630554,-0.272655725479126,0.06398973361251592,-0.18976043164730072,-0.35651570558547974,0.027629773399212354,-0.24116331338882446,-0.3269183337688446,-0.009617820115408904,-0.27050986886024475,-0.2769666910171509,-0.031520201557896144,-0.10519805550575256,-0.2958090603351593,0.036831137990930074,-0.1746882200241089,-0.39982670545578003,-0.0020821881141728227,-0.23628678917884827,-0.3538895547389984,-0.03731268524529696,-0.2636379897594452,-0.28784799575805664,-0.05501783146860362,-0.07283088564872742,-0.3078482747077942,0.0013184768952214654,-0.1393437385559082,-0.41185785830020905,-0.03144338234665156,-0.2106388956308365,-0.35801607370376587,-0.05134978398086787,-0.24367642402648926,-0.28307676315307617,-0.057139533305189616,-0.042155563831329346,-0.3009489178657532,-0.03576426460745097,-0.10658079385757446,-0.37235115468502045,-0.055470390909931666,-0.17335572838783264,-0.3487662076950073,-0.06469127043487788,-0.21480223536491394,-0.3033619225025177,-0.06712257369758845
O,0.0,0.0,0.0,-0.11163756251335144,-0.045273005962371826,0.0027984445624724685,-0.1979210376739502,-0.09559351205825806,-0.006928968970782989,-0.2606422007083893,-0.14013773202896118,-0.030338685290075773,-0.2719917744398117,-0.21328583359718323,-0.05013954199955606,-0.13299116492271423,-0.2677523195743561,0.05410866133763648,-0.19151483476161957,-0.3550448566675186,0.013120615593038565,-0.244370236992836,-0.3215235471725464,-0.025866792799092764,-0.27165865898132324,-0.2679200768470764,-0.04802605815336847,-0.10487070679664612,-0.2891904413700104,0.029347919597171312,-0.17669156193733215,-0.39871712028980255,-0.014508932159401411,-0.2380009889602661,-0.346880704164505,-0.05115006052062654,-0.2622355818748474,-0.2762258052825928,-0.0685298994939103,-0.0725100040435791,-0.3011802136898041,-0.00382755164162063,-0.13883161544799805,-0.4108066111803055,-0.039872593508221144,-0.20984546840190887,-0.3547698110342026,-0.06082130156562471,-0.24139341711997986,-0.2788234353065491,-0.0662178576748147,-0.04230716824531555,-0.2937307357788086,-0.03873697973892831,-0.10990035533905029,-0.363786518573761,-0.06030216373608255,-0.177240788936615,-0.3387042284011841,-0.07049933381483697,-0.21798372268676758,-0.2941247820854187,-0.07296476073668146
O,0.0,0.0,0.0,-0.11234787106513977,-0.04844778776168823,0.00626536914268172,-0.1978403925895691,-0.09948593378067017,-0.002419132840543625,-0.2610180974006653,-0.144879549741745,-0.02567288662186229,-0.2723701447248459,-0.2201797068119049,-0.045497937229185936,-0.13326555490493774,-0.26961809396743774,0.05929800671646035,-0.19149932265281677,-0.35957613587379456,0.020256059143036964,-0.2419031858444214,-0.33043232560157776,-0.01761244620075786,-0.268900603055954,-0.280457079410553,-0.03908965560486877,-0.10445541143417358,-0.2905854880809784,0.032676422867268684,-0.17448318004608154,-0.40323181450366974,-0.010054531608432171,-0.23396076261997223,-0.3559888154268265,-0.04623073908379638,-0.2590627074241638,-0.28730645775794983,-0.06300088959625327,-0.071841299533844,-0.302369624376297,-0.0022151813457753633,-0.13868695497512817,-0.4141763895750046,-0.03678062382033431,-0.20873130857944489,-0.3610939532518387,-0.05692325728824699,-0.2403184175491333,-0.2869245111942291,-0.06171298223426902,-0.041553884744644165,-0.2968018054962158,-0.03863530429890716,-0.10952088236808777,-0.37092001736164093,-0.05929903882434928,-0.17725339531898499,-0.34867390990257263,-0.06900906014135444,-0.21867352724075317,-0.30570313334465027,-0.07107810872486198
O,0.0,0.0,0.0,-0.11157548427581787,-0.045256197452545166,0.00890285989584072,-0.196181058883667,-0.09548208117485046,0.0028740652123246946,-0.25789541006088257,-0.14077845215797424,-0.01851841525791542,-0.26807937026023865,-0.21690568327903748,-0.03686948770342724,-0.13162639737129211,-0.2610572576522827,0.06688663086237057,-0.1871173083782196,-0.3524842709302902,0.03046422919572933,-0.23787741363048553,-0.3245787173509598,-0.006121781632884904,-0.26441457867622375,-0.27696719765663147,-0.027011466190799638,-0.10329565405845642,-0.2822391390800476,0.0391097376340781,-0.16979935765266418,-0.39987100660800934,-0.0016081180438618503,-0.2293754518032074,-0.35651424527168274,-0.037985886425360604,-0.2543424367904663,-0.28977149724960327,-0.055051169336422845,-0.07096287608146667,-0.29575565457344055,0.002862125889748768,-0.1358640491962433,-0.41109560430049896,-0.030453567371353074,-0.20577532052993774,-0.362863227725029,-0.051769464254959985,-0.23694546520709991,-0.2916821241378784,-0.05758915746270077,-0.039961159229278564,-0.29422900080680847,-0.03476948568282978,-0.10903367400169373,-0.3700462430715561,-0.05449659282027142,-0.17652106285095215,-0.34826141595840454,-0.06449391970096485,-0.21734485030174255,-0.30551236867904663,-0.06722038516460316
O,0.0,0.0,0.0,-0.10509952902793884,-0.04191690683364868,-0.002256980310221479,-0.19141006469726562,-0.09115761518478394,-0.014123699539368317,-0.25540685653686523,-0.13977542519569397,-0.03849757547027366,-0.2664555013179779,-0.21804121136665344,-0.059078351506059334,-0.13136732578277588,-0.25779324769973755,0.04985761930697663,-0.18573841452598572,-0.3496753126382828,0.008712664335007503,-0.2364647090435028,-0.3232203423976898,-0.029900372871225045,-0.26361608505249023,-0.2760061025619507,-0.05167624438649909,-0.10266748070716858,-0.27977263927459717,0.02732668732755883,-0.16634517908096313,-0.39632195234298706,-0.018070350312655137,-0.22535622119903564,-0.3552715331315994,-0.054534790017669366,-0.2514003813266754,-0.2884756922721863,-0.07090989212042587,-0.0701674222946167,-0.2932488024234772,-0.004080848214243815,-0.13290774822235107,-0.40581129491329193,-0.0412457631016423,-0.20194920897483826,-0.3600430339574814,-0.06293461928612487,-0.2346121072769165,-0.2895374000072479,-0.0682344333315541,-0.03806936740875244,-0.2906673550605774,-0.03756552646404998,-0.10687988996505737,-0.3627277910709381,-0.06025794232732551,-0.1730620563030243,-0.3433249741792679,-0.07171565751082198,-0.21426314115524292,-0.30256038904190063,-0.07488746652848022
O,0.0,0.0,0.0,-0.10448646545410156,-0.03837046027183533,-0.00503196713663101,-0.18967652320861816,-0.08699008822441101,-0.018790296811232565,-0.2518269419670105,-0.13306012749671936,-0.043992200467357634,-0.25923359394073486,-0.2097877562046051,-0.06588251662589073,-0.12263816595077515,-0.25349581241607666,0.040785564508666994,-0.1792769432067871,-0.34001775085926056,-0.0021816455494558795,-0.23162265121936798,-0.314017578959465,-0.041844343367586134,-0.2593616247177124,-0.2670215964317322,-0.0642249636087513,-0.09343788027763367,-0.27648162841796875,0.019696360852947237,-0.1582576334476471,-0.39027582108974457,-0.026787163290748595,-0.21911334991455078,-0.34930112957954407,-0.06353828084803581,-0.2474849671125412,-0.28276172280311584,-0.08042756986952782,-0.06011682748794556,-0.28978265821933746,-0.00985207368768215,-0.12458664178848267,-0.4049120545387268,-0.04846129712797165,-0.1963551938533783,-0.3597649782896042,-0.07053478581048012,-0.2316516935825348,-0.28967510163784027,-0.07618666214085579,-0.028847575187683105,-0.2843853831291199,-0.04142481607533455,-0.09907513856887817,-0.3576403111219406,-0.06620322686768532,-0.16685861349105835,-0.33985714614391327,-0.07863837254382133,-0.2097972184419632,-0.3007863461971283,-0.08233127516842842
